	t	H	expr	parvals	sse	bic	Hp
62000	62000	-1879.9667504074	(((tanh((((T + _a0_) * (log(T) * T)) * -(((_a2_ * T) + sqrt(_a1_))))) + _a4_) + ((T + ((cos((P + _a0_)) ** (P * _a1_)) * ((pow3(_a2_) * pow3(_a2_)) * P))) * _a3_)) + abs(sqrt(pow3(P))))	{'Belgium': {'_a0_': 0.565044972152678, '_a1_': 215.3435546985169, '_a2_': -145422.7456729201, '_a3_': 2.2544649005041994e-30, '_a4_': 0.7771456659750076}, 'Canada': {'_a0_': -0.0020278080835522613, '_a1_': 3475444459.0115285, '_a2_': 15925387.593251545, '_a3_': -1040.9666712993514, '_a4_': 1.8355555787574362}, 'Catalonia': {'_a0_': -0.00555065271782521, '_a1_': 1870.585490649083, '_a2_': 1831384.1154320445, '_a3_': 5.223823053917604e-38, '_a4_': -0.0262869727925579}, 'Croatia': {'_a0_': -0.006939274414338058, '_a1_': 451.1780836954586, '_a2_': 4221619.397840533, '_a3_': -3.3997159078161506e-40, '_a4_': -0.10692731498868763}, 'France': {'_a0_': -0.006103827417164734, '_a1_': 11119.512893040506, '_a2_': 1063758.8246783665, '_a3_': 3.5014784932077726e-36, '_a4_': -0.15732273554770934}, 'Hungary': {'_a0_': 0.0027915787960269404, '_a1_': 3728.201350136445, '_a2_': -762151187.8391869, '_a3_': 2.743260050606007e-53, '_a4_': 0.6041680419068532}, 'India': {'_a0_': -0.0013250241620580462, '_a1_': 3764.524018271155, '_a2_': -95013676.40518868, '_a3_': 4.4164363697915295e-48, '_a4_': -0.7232152652129958}, 'Italy': {'_a0_': -0.014820420700788697, '_a1_': 10838805.1615726, '_a2_': -490414.7809098907, '_a3_': 8.34995158746142e-34, '_a4_': 0.1718148158000733}, 'UK': {'_a0_': -0.009800490275510552, '_a1_': 40132690.80105824, '_a2_': 0.7521078399377711, '_a3_': -57.00773313694088, '_a4_': 0.7579301325745891}}	{'Belgium': 0.06166878996401225, 'Canada': 0.13164331318800113, 'Catalonia': 0.09221157494748881, 'Croatia': 0.1616083369328835, 'France': 0.24793127868464784, 'Hungary': 0.06105859074470419, 'India': 0.030188974846186448, 'Italy': 0.01704621401914486, 'UK': 0.055776820251162665}	-4047.29951328807	143.68300623663666
20000	20000	-1888.00728986766	(((_a0_ * exp((P * (_a2_ * P)))) * (((_a1_ + _a4_) * P) + (_a3_ + T))) + (sin(_a0_) * (pow2(_a1_) ** P)))	{'Belgium': {'_a0_': -216.48517297463962, '_a1_': 0.12672539928501447, '_a2_': -645.654766958626, '_a3_': -0.0017542048164247027, '_a4_': -0.2223879478589384}, 'Canada': {'_a0_': -2315.228229167089, '_a1_': -199.94271012563632, '_a2_': -14875.127870438751, '_a3_': -0.0014084744473015943, '_a4_': 199.9313715929007}, 'Catalonia': {'_a0_': -267.0048729308701, '_a1_': -116.87439233923176, '_a2_': -257.4205825191544, '_a3_': -0.002089882876217782, '_a4_': 116.875030335601}, 'Croatia': {'_a0_': -342.33835008277237, '_a1_': 8.852592338853194, '_a2_': -27.965089823152532, '_a3_': -0.0005256465091148339, '_a4_': -8.847343272525684}, 'France': {'_a0_': -115.52418958458316, '_a1_': -0.06013128836280424, '_a2_': -308.94594301461495, '_a3_': -0.003642264521543228, '_a4_': -0.04830157540615762}, 'Hungary': {'_a0_': 267.82736805622665, '_a1_': 0.1376372929173808, '_a2_': -93.91601244454993, '_a3_': 0.0015337987237691816, '_a4_': -0.14535458749858898}, 'India': {'_a0_': 3.8786894332555986, '_a1_': -0.00010728814623901828, '_a2_': 553.0717745304908, '_a3_': -0.012324351134925523, '_a4_': 0.12194569873160882}, 'Italy': {'_a0_': -631.2456478706421, '_a1_': 0.1320636906246566, '_a2_': -9270.12987204824, '_a3_': 0.004983810008626027, '_a4_': -0.7523968771798466}, 'UK': {'_a0_': -86.08302743735241, '_a1_': 1.3489867171464423e-126, '_a2_': -40.146430803321834, '_a3_': -0.0022411167015650006, '_a4_': -0.0007547589945152266}}	{'Belgium': 0.07102071550193402, 'Canada': 0.13019578208766808, 'Catalonia': 0.1564852990607992, 'Croatia': 0.14359350057759696, 'France': 0.2520678031327835, 'Hungary': 0.06981553537308406, 'India': 0.02018551962577539, 'Italy': 0.03285409506607507, 'UK': 0.07566945261300631}	-3913.54456494004	68.76499260236298
21000	21000	-1878.99630620518	((((cos((((_a0_ ** T) * _a3_) + P)) + _a1_) * ((((P * _a4_) + _a2_) / P) + (_a0_ + T))) * ((sin(((_a0_ * _a3_) + P)) + _a0_) + (_a2_ / P))) / pow2(pow2(_a1_)))	{'Belgium': {'_a0_': 1.004092340865751, '_a1_': -0.9858560213316236, '_a2_': 0.1889705217750442, '_a3_': 4347.716287722746, '_a4_': -11.018944238238305}, 'Canada': {'_a0_': 136.7384554536317, '_a1_': -2.777628922445971, '_a2_': -1.3564238601666329e-05, '_a3_': 1166.5889357763783, '_a4_': -136.70558542015584}, 'Catalonia': {'_a0_': 0.31277546817474566, '_a1_': 1.3751097237929641, '_a2_': 0.005745524565431095, '_a3_': -1287.0008897701227, '_a4_': -5.073963553690107}, 'Croatia': {'_a0_': 28583.890543630132, '_a1_': -6.56928117823641, '_a2_': -3.081230021875421e-05, '_a3_': 356.3443695329733, '_a4_': -28583.887447384575}, 'France': {'_a0_': 0.4644460799726655, '_a1_': -1.0021007941418125, '_a2_': 0.0006930818591960525, '_a3_': 12.395991740923906, '_a4_': 708.5587918519819}, 'Hungary': {'_a0_': 0.6535471114917424, '_a1_': -0.9932558729160095, '_a2_': 0.013400047541932691, '_a3_': 138.14226040128509, '_a4_': -35.7828218953898}, 'India': {'_a0_': 26.681911240402375, '_a1_': 1.0003081502309117, '_a2_': -2.929209809349464, '_a3_': -3.1857979814159143, '_a4_': 67.84018505531238}, 'Italy': {'_a0_': 0.34881346897932597, '_a1_': 0.9686813557639964, '_a2_': 0.015705670625184905, '_a3_': 1493.519096800034, '_a4_': -1.334371919494179}, 'UK': {'_a0_': 327.12547630422324, '_a1_': 4.403790370028637, '_a2_': 0.00025301267274363266, '_a3_': 692.4131451769548, '_a4_': -327.1649879016601}}	{'Belgium': 0.11576581878042023, 'Canada': 0.11283627367811168, 'Catalonia': 0.06678343113086235, 'Croatia': 0.13172879372306984, 'France': 0.26476405805863845, 'Hungary': 0.07500506088555486, 'India': 0.01550324331816922, 'Italy': 0.04655289129514333, 'UK': 0.06636777589998752}	-3968.96825365305	105.4878206213422
22000	22000	-1884.39127661843	((((cos((((_a0_ ** T) * _a3_) + P)) + _a1_) * ((_a2_ / P) + (_a4_ + T))) * ((sin(((_a3_ * -(_a4_)) + P)) + _a0_) + (_a2_ / P))) / pow2(pow2(_a1_)))	{'Belgium': {'_a0_': 1.0040628122833584, '_a1_': -0.9859011443541752, '_a2_': 0.18967418762237656, '_a3_': 4347.716845287956, '_a4_': -10.049402276166429}, 'Canada': {'_a0_': 137.38488378647912, '_a1_': -2.774640361547076, '_a2_': -1.311552328077619e-05, '_a3_': 1166.5765620489562, '_a4_': 0.03270387281995783}, 'Catalonia': {'_a0_': 0.2072807446841137, '_a1_': 1.7585741173634417, '_a2_': 0.005116274475551696, '_a3_': -1288.4337264635367, '_a4_': -17.395107298494892}, 'Croatia': {'_a0_': 28634.242861192462, '_a1_': -6.5147347802588245, '_a2_': -2.9281403177287772e-05, '_a3_': 356.331574709005, '_a4_': 0.0029781058953736177}, 'France': {'_a0_': 1.3808474234854267, '_a1_': -0.9905101633457002, '_a2_': -0.002967102095692109, '_a3_': 12.419891893116528, '_a4_': -26.565548460919096}, 'Hungary': {'_a0_': 0.6539665953154118, '_a1_': -0.9932604749167938, '_a2_': 0.013736909768274482, '_a3_': 138.14226917377448, '_a4_': -34.584010187497974}, 'India': {'_a0_': 26.627269992080144, '_a1_': 1.0003063397449352, '_a2_': -2.9395517547734835, '_a3_': -3.1858682484154874, '_a4_': 94.71695831732161}, 'Italy': {'_a0_': 0.3424999712194834, '_a1_': 0.9676614654915916, '_a2_': 0.015474460596258389, '_a3_': 1493.5493000323247, '_a4_': -0.971432284982981}, 'UK': {'_a0_': 321.154345728666, '_a1_': 4.427639553259359, '_a2_': 0.00026120640410753096, '_a3_': 692.4656115260992, '_a4_': -0.04071850299946238}}	{'Belgium': 0.11577279318852521, 'Canada': 0.11283757976598484, 'Catalonia': 0.06255142032411125, 'Croatia': 0.13144812099164382, 'France': 0.28872634482289966, 'Hungary': 0.07500724303034617, 'India': 0.015501920095895206, 'Italy': 0.04643678156103664, 'UK': 0.06636858481775834}	-3967.1950809033	99.20626383321596
23000	23000	-1887.80402534033	((((cos((((_a0_ ** T) * _a3_) + P)) + _a1_) * ((_a2_ / P) + (_a4_ + T))) * ((sin(((_a3_ * _a3_) + P)) + _a0_) + (_a2_ / P))) / pow2(pow2(_a1_)))	{'Belgium': {'_a0_': 1.0040786140845894, '_a1_': -0.9857886417086266, '_a2_': 0.18964960705272907, '_a3_': 4347.716062403875, '_a4_': -10.04974209644212}, 'Canada': {'_a0_': 138.2083996439348, '_a1_': -2.778932902853436, '_a2_': -1.2747058362538323e-05, '_a3_': 1166.56016241549, '_a4_': 0.03250445539524062}, 'Catalonia': {'_a0_': 0.20728320401904946, '_a1_': 1.758276105876904, '_a2_': 0.005116043287663452, '_a3_': -1288.4336302320683, '_a4_': -17.395074519321426}, 'Croatia': {'_a0_': 28626.40533502068, '_a1_': -6.5142194902980295, '_a2_': -2.928659134203985e-05, '_a3_': 356.3318269923547, '_a4_': 0.002978069084792256}, 'France': {'_a0_': 1.4874442710537714, '_a1_': -0.9901836946531202, '_a2_': -0.0032519775449333706, '_a3_': 12.416377865722707, '_a4_': -26.648152697392888}, 'Hungary': {'_a0_': 0.6462380450582852, '_a1_': -0.9934561778192461, '_a2_': 0.012205358701001718, '_a3_': 138.1457587106516, '_a4_': -34.580142779295855}, 'India': {'_a0_': 27.399294163190362, '_a1_': 1.0003091981980141, '_a2_': -2.9204536665508285, '_a3_': -3.1857156938101268, '_a4_': 94.30662699216329}, 'Italy': {'_a0_': 0.34363095386660747, '_a1_': 0.9672859704432167, '_a2_': 0.015431583385193032, '_a3_': 1493.5359486486382, '_a4_': -0.968701434591961}, 'UK': {'_a0_': 350.846332995338, '_a1_': 4.369353154914435, '_a2_': 0.00023176606634243938, '_a3_': 692.2132714703928, '_a4_': -0.03637243357396673}}	{'Belgium': 0.11589395583838777, 'Canada': 0.11283903280843467, 'Catalonia': 0.0625514719313637, 'Croatia': 0.13144798725386606, 'France': 0.28879200743481764, 'Hungary': 0.07510089155053243, 'India': 0.015505099925856856, 'Italy': 0.04644933352745563, 'UK': 0.06638211667580707}	-3966.85128190833	95.62161561383871
24000	24000	-1875.94840587641	((sin((_a2_ + ((P + (_a2_ * T)) * _a0_))) * (((_a4_ + ((_a3_ * (T * T)) / (P * (T + _a4_)))) / T) + cos(_a0_))) + ((_a4_ * _a1_) / _a0_))	{'Belgium': {'_a0_': 20.48325220260835, '_a1_': -4808.00755203089, '_a2_': 7.608142565341457, '_a3_': 9.442886461118608e-05, '_a4_': 0.0004613245157639236}, 'Canada': {'_a0_': 265.83571290771613, '_a1_': -65838.33477892302, '_a2_': -0.5057530852527895, '_a3_': -0.0015750333869789794, '_a4_': 0.0008435862182669189}, 'Catalonia': {'_a0_': -57.90625082684598, '_a1_': -6710.322411996137, '_a2_': 2.660358414862505, '_a3_': 0.008036024536172233, '_a4_': -0.0011927437220682889}, 'Croatia': {'_a0_': -1.4051256532510568, '_a1_': -3462.1231902911713, '_a2_': 1772.4446269685204, '_a3_': -0.004433188607925562, '_a4_': -0.00019859610951922436}, 'France': {'_a0_': 20.18357362506727, '_a1_': 15818.262388262112, '_a2_': 8.98312341245546, '_a3_': -0.009785738749670356, '_a4_': -0.00038534571982485125}, 'Hungary': {'_a0_': -11.365771603156306, '_a1_': -26010.481426675786, '_a2_': -50.74101435457005, '_a3_': 0.0025728724394329682, '_a4_': 2.9543856001039912e-05}, 'India': {'_a0_': -149.2755882275211, '_a1_': -693427.2051185017, '_a2_': -19.855894474409027, '_a3_': 0.001324152224036281, '_a4_': -7.838179188857969e-05}, 'Italy': {'_a0_': 193.2319256049276, '_a1_': -380855.62153338105, '_a2_': 1.5005442639760036, '_a3_': -0.003714632640702748, '_a4_': 7.038541328321406e-05}, 'UK': {'_a0_': 33.30754957515794, '_a1_': -1959.13830332555, '_a2_': -0.4766716639891072, '_a3_': -0.005064239295904242, '_a4_': 0.0012965449595442138}}	{'Belgium': 0.12051905169335282, 'Canada': 0.13062057989157988, 'Catalonia': 0.047235268037215845, 'Croatia': 0.13410796507616227, 'France': 0.2604654088262721, 'Hungary': 0.07360728037516434, 'India': 0.014484448956140508, 'Italy': 0.07643922895010831, 'UK': 0.07148758473468367}	-3934.16672374189	91.13495599452824
25000	25000	-1863.33885634126	((-((T * -(((_a1_ / P) + _a4_)))) + sin(((_a4_ / _a2_) + _a4_))) + (abs(((_a2_ + ((_a3_ * (T + _a0_)) / (P ** _a1_))) * ((_a0_ + T) + _a2_))) + T))	{'Belgium': {'_a0_': 171.81867842234453, '_a1_': 1.565694930643138, '_a2_': -171.82114505157816, '_a3_': 0.0019507045390237932, '_a4_': -155.0312464180823}, 'Canada': {'_a0_': -36869.43987993598, '_a1_': 0.0027242332781720847, '_a2_': 36869.4379124039, '_a3_': 0.9948355007973351, '_a4_': 3.4229862418415493}, 'Catalonia': {'_a0_': -0.0005417487575751485, '_a1_': 0.1721968934481398, '_a2_': -0.002405659123998897, '_a3_': -21289.097954760717, '_a4_': -84.34152543874495}, 'Croatia': {'_a0_': 379.5506073538874, '_a1_': 0.9728521079961929, '_a2_': -379.5517789947324, '_a3_': 0.11278774700413273, '_a4_': -226.99572757304634}, 'France': {'_a0_': -36261.937884817235, '_a1_': -0.4543966288603337, '_a2_': 1.2039329748469913e-05, '_a3_': 9.105523056836208e-10, '_a4_': -22.982476672095927}, 'Hungary': {'_a0_': 226.66436923525507, '_a1_': 0.9083108001162645, '_a2_': -226.66467659387072, '_a3_': 0.1631739945730748, '_a4_': -88.61949626949273}, 'India': {'_a0_': -0.0016735927262745728, '_a1_': -6.0211451389496595, '_a2_': -0.2947342417348563, '_a3_': -1014340976.4661388, '_a4_': 241.8092123111638}, 'Italy': {'_a0_': 173.36269522436484, '_a1_': 1.6289199870741211, '_a2_': -173.36354334075966, '_a3_': 0.0026853152406371224, '_a4_': -151.72928134697597}, 'UK': {'_a0_': 17.317418617765338, '_a1_': 0.44435477550040475, '_a2_': -17.330294362115133, '_a3_': 0.11977068217003158, '_a4_': -43.26543396543911}}	{'Belgium': 0.15284042026004022, 'Canada': 0.1379221011180941, 'Catalonia': 0.07257724166422848, 'Croatia': 0.10500180899878744, 'France': 0.26264593555598487, 'Hungary': 0.05564647307621503, 'India': 0.01784218069815068, 'Italy': 0.05313860544665376, 'UK': 0.06921022112957118}	-3932.24548331959	102.78388531853724
26000	26000	-1892.65470148528	((-((T * -(((_a1_ / P) + _a4_)))) + sin(_a4_)) + (abs(((_a2_ + ((_a3_ * (T + _a0_)) / (P ** _a1_))) * ((_a0_ + T) + _a2_))) + (sin(_a2_) * P)))	{'Belgium': {'_a0_': 162.7570585433215, '_a1_': 2.6771572050641512, '_a2_': -162.75954071574398, '_a3_': 2.381914243868569e-05, '_a4_': -154.01065816710246}, 'Canada': {'_a0_': -38322.71742137344, '_a1_': 0.0039039005378930167, '_a2_': 38322.715471381256, '_a3_': 0.9902471848054856, '_a4_': 3.449497628479925}, 'Catalonia': {'_a0_': 0.001254909569457137, '_a1_': 0.19001822839559993, '_a2_': -0.004290130143416583, '_a3_': -12573.67377553719, '_a4_': -59.677116672615526}, 'Croatia': {'_a0_': 204.56176162056573, '_a1_': 1.4067802102887563, '_a2_': -204.56293530953573, '_a3_': 0.04430131322794497, '_a4_': -226.43105037895594}, 'France': {'_a0_': -71492.21673612624, '_a1_': -0.47188826061056854, '_a2_': 5.846402450707671e-06, '_a3_': 2.340155391950779e-10, '_a4_': -25.359128245286616}, 'Hungary': {'_a0_': 147.88879414735186, '_a1_': 1.2140249091983553, '_a2_': -147.88909639094905, '_a3_': 0.0904128592543065, '_a4_': -88.25520326996883}, 'India': {'_a0_': -0.0015454743238327018, '_a1_': -6.4549123299325615, '_a2_': -0.2821816773795106, '_a3_': -3351471950.712, '_a4_': 244.50508739318244}, 'Italy': {'_a0_': 156.88452267235428, '_a1_': 1.8513884908639526, '_a2_': -156.88537702949856, '_a3_': 0.0011281366482568658, '_a4_': -141.27988314770755}, 'UK': {'_a0_': 22.06078495888416, '_a1_': 0.3884194786178276, '_a2_': -22.07250719490323, '_a3_': 0.15642911897545392, '_a4_': -56.56581308702754}}	{'Belgium': 0.09746399572518016, 'Canada': 0.12438903153502506, 'Catalonia': 0.07151390962264806, 'Croatia': 0.10799862311228904, 'France': 0.2629673260257676, 'Hungary': 0.05629909923248896, 'India': 0.01784449532265347, 'Italy': 0.05292717940133063, 'UK': 0.06777570631349515}	-3991.27993717293	102.98526710118831
27000	27000	-1889.18322346808	((-((T * -(((_a1_ / P) + _a4_)))) + sin(_a4_)) + (abs(((_a2_ + ((_a3_ * (T + _a0_)) / (P ** _a1_))) * ((_a0_ + T) + _a2_))) + (sin((-(P) + (_a4_ + _a0_))) * P)))	{'Belgium': {'_a0_': 163.33870641002056, '_a1_': 2.286812813110345, '_a2_': -163.3411797619506, '_a3_': 0.00011230171838922431, '_a4_': -154.05902532651268}, 'Canada': {'_a0_': -39196.3515383621, '_a1_': 0.0038132896251290077, '_a2_': 39196.34958791689, '_a3_': 0.9904762592037587, '_a4_': 3.44946644358125}, 'Catalonia': {'_a0_': 0.0013187435587441653, '_a1_': 0.29782537044047075, '_a2_': -0.004363452036666982, '_a3_': -9636.636020305708, '_a4_': -59.666994740879}, 'Croatia': {'_a0_': 258.46720834627797, '_a1_': 1.329851324941978, '_a2_': -258.4683819499728, '_a3_': 0.051830475720349635, '_a4_': -226.44662068939752}, 'France': {'_a0_': -76894.64640545838, '_a1_': -1.061456051627949, '_a2_': 2.6512864772452036e-06, '_a3_': 4.0582893642692315e-10, '_a4_': -25.247019710338364}, 'Hungary': {'_a0_': 166.8415543604533, '_a1_': 1.0872513627222238, '_a2_': -166.84185796316686, '_a3_': 0.11878017798314475, '_a4_': -88.23663772086508}, 'India': {'_a0_': -0.0014978079014176448, '_a1_': -6.993384593354022, '_a2_': -0.2684723931134321, '_a3_': -13100687602.068396, '_a4_': 244.53691401392516}, 'Italy': {'_a0_': 154.27402270973752, '_a1_': 1.8884421316931033, '_a2_': -154.27487865631124, '_a3_': 0.0009886578447970999, '_a4_': -141.27113181192257}, 'UK': {'_a0_': 22.08655957186908, '_a1_': 0.4013586317594318, '_a2_': -22.09890731233571, '_a3_': 0.14705297323596972, '_a4_': -56.57075869430883}}	{'Belgium': 0.08891108697281681, 'Canada': 0.12437342111686217, 'Catalonia': 0.07169667553916041, 'Croatia': 0.09964433497875338, 'France': 0.25009373302279253, 'Hungary': 0.05547050861739509, 'India': 0.017902246408993457, 'Italy': 0.05464193541466899, 'UK': 0.0677062402235733}	-4012.77209682184	117.2028249428346
28000	28000	-1884.93581476944	((-((T * -(((_a1_ / P) + _a4_)))) + sin(_a4_)) + (abs(((_a2_ + ((_a3_ * (T + _a0_)) / (P ** _a1_))) * ((_a0_ + T) + _a2_))) + (sin((-(P) + (-(pow3(_a1_)) + _a0_))) * P)))	{'Belgium': {'_a0_': 159.26921185873184, '_a1_': 2.2768011241608614, '_a2_': -159.2716882126529, '_a3_': 0.00011560040979156329, '_a4_': -154.0587304466883}, 'Canada': {'_a0_': -39199.18341461167, '_a1_': 0.0038116706349173124, '_a2_': 39199.181464164736, '_a3_': 0.9904817749298597, '_a4_': 3.4494549656506988}, 'Catalonia': {'_a0_': 0.0012028571774071136, '_a1_': 0.06556601165990912, '_a2_': -0.004225744493954201, '_a3_': -16963.293036226733, '_a4_': -59.68927366155519}, 'Croatia': {'_a0_': 260.4435076332378, '_a1_': 1.3076083990261902, '_a2_': -260.4446806832452, '_a3_': 0.0555065622315344, '_a4_': -226.4445060366588}, 'France': {'_a0_': -76895.95603145067, '_a1_': -1.0614018474211795, '_a2_': 2.6513890047959874e-06, '_a3_': 4.057831708339218e-10, '_a4_': -25.24703369547698}, 'Hungary': {'_a0_': 167.8431043697926, '_a1_': 1.0831011393993477, '_a2_': -167.84340803189488, '_a3_': 0.1197129015154781, '_a4_': -88.23629277144222}, 'India': {'_a0_': -0.0015741595544056179, '_a1_': -6.257369349874453, '_a2_': -0.28695518692282934, '_a3_': -2011537356.087148, '_a4_': 244.488049924595}, 'Italy': {'_a0_': 153.32253966548694, '_a1_': 1.7889296563514583, '_a2_': -153.32339186442084, '_a3_': 0.001456587686444383, '_a4_': -141.29036173302165}, 'UK': {'_a0_': 22.241785536559362, '_a1_': 0.3939552447839396, '_a2_': -22.254663745474684, '_a3_': 0.15234882408530945, '_a4_': -56.56863010441305}}	{'Belgium': 0.08569535023677155, 'Canada': 0.12437334769280393, 'Catalonia': 0.07168137181759492, 'Croatia': 0.09951166127272791, 'France': 0.2500937314364246, 'Hungary': 0.055463970546266145, 'India': 0.01772455994046387, 'Italy': 0.05149426215455512, 'UK': 0.06774577494043062}	-4024.24517654416	127.18677350263545
29000	29000	-1871.44482094008	((sin(((_a2_ + (T * _a1_)) + ((P + (_a2_ * T)) * _a0_))) * (((_a4_ + (((_a4_ * _a3_) * (T * T)) / (((sin(T) + P) * log(T)) * (T + _a4_)))) / T) + cos(_a0_))) + _a1_)	{'Belgium': {'_a0_': 20.361940573750015, '_a1_': -0.10936071235896333, '_a2_': 10.60412759060674, '_a3_': -4.431575880645145, '_a4_': -0.0004286620823232047}, 'Canada': {'_a0_': 261.9600976352189, '_a1_': -0.21111595259644594, '_a2_': -0.44603363180585276, '_a3_': 16.312122018978105, '_a4_': 0.0008635481550135731}, 'Catalonia': {'_a0_': -64.22018827972094, '_a1_': -0.13334157019449364, '_a2_': 3.3188076433956226, '_a3_': 48.7002720781151, '_a4_': -0.001192000325499088}, 'Croatia': {'_a0_': -1.4009949881694133, '_a1_': -0.48919802473260915, '_a2_': 1778.7283379005407, '_a3_': -150.24988302246268, '_a4_': -0.00020335987810657832}, 'France': {'_a0_': 20.166101934414733, '_a1_': -0.30362739849585185, '_a2_': 9.00773164607225, '_a3_': -146.51386994892675, '_a4_': -0.0004192172122987483}, 'Hungary': {'_a0_': -11.313726394082424, '_a1_': 0.05282509877864395, '_a2_': -44.305955308424714, '_a3_': -1034.8660020441541, '_a4_': 4.497930648779672e-05}, 'India': {'_a0_': -149.27299551273504, '_a1_': -0.36408655917030414, '_a2_': -19.856063816825912, '_a3_': 127.31855995564253, '_a4_': -7.66007468071346e-05}, 'Italy': {'_a0_': 193.30292462867118, '_a1_': -0.13500712953211522, '_a2_': 3.9732782287144355, '_a3_': 64.25348213595827, '_a4_': -0.000445681599015186}, 'UK': {'_a0_': 19.75906247424614, '_a1_': -0.039345417798877166, '_a2_': 26.78074466049893, '_a3_': 2.0980614451358135, '_a4_': -0.002153492965517081}}	{'Belgium': 0.1192637156064575, 'Canada': 0.1259790440229781, 'Catalonia': 0.04747042019777599, 'Croatia': 0.13472314988096462, 'France': 0.26022819905543576, 'Hungary': 0.07339669174805331, 'India': 0.014529284668830491, 'Italy': 0.07159284947667448, 'UK': 0.05219445055300875}	-3978.87594603907	117.99315207945676
30000	30000	-1891.17719160501	((-((T * -(((_a1_ / P) + _a4_)))) + sin(_a4_)) + (abs(((_a2_ + ((_a3_ * (T + _a0_)) / (P ** _a1_))) * ((_a0_ + T) + _a2_))) + (sin((-(P) + (-(P) + _a0_))) * P)))	{'Belgium': {'_a0_': 160.4610754131724, '_a1_': 1.6076142486798795, '_a2_': -160.46333641328766, '_a3_': -0.0005003918289523718, '_a4_': -154.07352143303092}, 'Canada': {'_a0_': -39199.14817848845, '_a1_': 0.003811716348905968, '_a2_': 39199.146228042206, '_a3_': 0.9904817918448229, '_a4_': 3.4494496917173105}, 'Catalonia': {'_a0_': 0.0011591336691749669, '_a1_': -0.05947300253591421, '_a2_': -0.004167916169106579, '_a3_': -22851.38814438948, '_a4_': -59.70173115901424}, 'Croatia': {'_a0_': 258.5668150044929, '_a1_': 1.4092235397502277, '_a2_': -258.5679916274605, '_a3_': 0.043905321456860776, '_a4_': -226.4678353146257}, 'France': {'_a0_': -76894.43183931822, '_a1_': -1.0414773131339967, '_a2_': 2.762207597195563e-06, '_a3_': 4.027511248640194e-10, '_a4_': -25.258127520595224}, 'Hungary': {'_a0_': 166.79901932712409, '_a1_': 1.0504008739614086, '_a2_': -166.79932293917588, '_a3_': 0.13147506088283323, '_a4_': -88.22634989327885}, 'India': {'_a0_': -0.001565609003189842, '_a1_': -6.373652868919824, '_a2_': -0.282725925500033, '_a3_': -2688020851.521584, '_a4_': 244.49344064787059}, 'Italy': {'_a0_': 154.06959679724264, '_a1_': 1.843686099973374, '_a2_': -154.07044806713424, '_a3_': 0.0011411889848656038, '_a4_': -141.29076892218967}, 'UK': {'_a0_': 22.294496535728488, '_a1_': 0.3899074149931963, '_a2_': -22.307496330617468, '_a3_': 0.15533142716864395, '_a4_': -56.56651372234131}}	{'Belgium': 0.0836778756425594, 'Canada': 0.12437171882703084, 'Catalonia': 0.07218009942069964, 'Croatia': 0.10058303564412974, 'France': 0.24958640344352684, 'Hungary': 0.058032929481012546, 'India': 0.0176306461970691, 'Italy': 0.05007141527496735, 'UK': 0.06769086878901495}	-4023.93401432974	120.78981555985544
