	t	H	expr	parvals	sse	bic	Hp
78000	78000	-1711.48740960926	(((((T * _a1_) / pow3(T)) + (cos((T + _a4_)) ** (T * _a2_))) * (((_a3_ * pow3((_a2_ / _a1_))) * (T + ((((T + _a2_) * (_a2_ * (_a2_ * (_a0_ + _a3_)))) * _a0_) + _a4_))) / _a1_)) + (_a0_ + T))	{'Belgium': {'_a0_': -0.15526724353778384, '_a1_': -4.67508323099375e-06, '_a2_': 87568685783.94893, '_a3_': -6.4960333893387365e-87, '_a4_': -0.002497841304260656}, 'Canada': {'_a0_': -0.1945178492602451, '_a1_': -7.52672057166724e-07, '_a2_': 18941236779.273754, '_a3_': -3.5742030192030226e-86, '_a4_': -0.0020019436884676847}, 'Catalonia': {'_a0_': 1.8257276442311527e-11, '_a1_': -1.274800800583223e-06, '_a2_': 129543161.9165538, '_a3_': 2.96911049779909e-51, '_a4_': 0.0010626646133742943}, 'Croatia': {'_a0_': -0.4520456709407193, '_a1_': 6.66187881036348e-08, '_a2_': 20828109637.534485, '_a3_': 1.7734870439750924e-91, '_a4_': -0.000723022778722925}, 'France': {'_a0_': -0.23250965281823097, '_a1_': -6.629676507231378e-07, '_a2_': 11854038.735572992, '_a3_': 2.901854401792281e-66, '_a4_': 31.425294901969007}, 'Hungary': {'_a0_': 1.3351605968803835e-05, '_a1_': 4.3430667058509713e-07, '_a2_': 1533.0360194502955, '_a3_': -2.557698033016049e-33, '_a4_': -0.6424290112295065}, 'India': {'_a0_': -0.28958273760180153, '_a1_': -2.96393615064101e-13, '_a2_': 3507.0479748495145, '_a3_': 8.375942832129534e-66, '_a4_': 1.569940938124045}, 'Italy': {'_a0_': 1.693671620920396e-17, '_a1_': -1.1527581115199992e-06, '_a2_': 11536668520.51408, '_a3_': 5.439473500109217e-52, '_a4_': -0.001182354552310032}, 'UK': {'_a0_': -7.162125285440895e-15, '_a1_': -1.185420329071544e-05, '_a2_': -266835811.07401586, '_a3_': -6.138602847281551e-43, '_a4_': -0.0038983535810237415}}	{'Belgium': 0.1662687295862444, 'Canada': 0.10881639541234336, 'Catalonia': 0.045073057776221594, 'Croatia': 0.14900687239680596, 'France': 0.4324147466197946, 'Hungary': 0.3181840361684176, 'India': 0.03965158774103471, 'Italy': 0.05369428424993869, 'UK': 0.052825011323404406}	-3664.55006406428	120.7876224228786
79000	79000	-1725.19216262553	((sin((((T + _a4_) + (cos(sin(((T + _a3_) * _a3_))) * ((_a1_ / (_a2_ + _a4_)) / T))) + _a4_)) + (_a4_ * ((_a2_ + T) * T))) / T)	{'Belgium': {'_a1_': -2.3592291065391238e-05, '_a2_': 0.05991738642019181, '_a3_': -2358.228596576334, '_a4_': -15.708334556637991, '_a0_': 1.0}, 'Canada': {'_a1_': 0.002597448335365485, '_a2_': -0.005486276978585008, '_a3_': -2345.970424673447, '_a4_': -1050.8594518252944, '_a0_': 1.0}, 'Catalonia': {'_a1_': -0.00012265229802266555, '_a2_': -0.038852712679248814, '_a3_': 925.1377308184135, '_a4_': 40.841605954646774, '_a0_': 1.0}, 'Croatia': {'_a1_': -9.777113570360537e-06, '_a2_': -0.018021966295168446, '_a3_': 3.316833213109757e-149, '_a4_': 103.67279011809477, '_a0_': 1.0}, 'France': {'_a1_': -0.0008121934250811555, '_a2_': -0.01563608784708221, '_a3_': -1.6968182602071722e-147, '_a4_': 204.20618462472245, '_a0_': 1.0}, 'Hungary': {'_a1_': 2.0634679236925734e-07, '_a2_': -0.016682528895370915, '_a3_': -2.4538306497302284e-148, '_a4_': -48.69467626000258, '_a0_': 1.0}, 'India': {'_a1_': -0.004274950926235869, '_a2_': -0.0017784485841524156, '_a3_': -1.9444100511923663e-154, '_a4_': -3524.8696415788263, '_a0_': 1.0}, 'Italy': {'_a1_': -0.00012958189105341547, '_a2_': -0.011222274595117123, '_a3_': -3230.3485198362227, '_a4_': 197.9211391549597, '_a0_': 1.0}, 'UK': {'_a1_': -0.004014373530231022, '_a2_': -0.005133370033152336, '_a3_': -1060.1988829364007, '_a4_': 563.913678959846, '_a0_': 1.0}}	{'Belgium': 0.23414982272663237, 'Canada': 0.11781791212149079, 'Catalonia': 0.04350773171386934, 'Croatia': 0.17345814797643516, 'France': 0.4289028278440138, 'Hungary': 0.3205748069554093, 'India': 0.03872710171669504, 'Italy': 0.06629423893359114, 'UK': 0.055002779552544845}	-3624.71125387137	87.16346431015558
80000	80000	-1722.74141748138	((tan(((_a4_ + (cos(sin(((T + _a3_) * _a3_))) * ((_a1_ / _a4_) / T))) + (_a4_ + _a1_))) + (_a4_ * ((_a1_ + (T + _a0_)) * T))) / T)	{'Belgium': {'_a0_': -0.004541536737718399, '_a1_': -3.141259928466979e-05, '_a3_': -2358.2279284641772, '_a4_': -20.420740436246593, '_a2_': 1.0}, 'Canada': {'_a0_': -0.0018552901038590974, '_a1_': -0.0026860092281709596, '_a3_': -2345.9717639042274, '_a4_': -1063.4311095887854, '_a2_': 1.0}, 'Catalonia': {'_a0_': -0.014624558946177394, '_a1_': -0.00011913171570969109, '_a3_': 925.1377329009341, '_a4_': 39.2708693779869, '_a2_': 1.0}, 'Croatia': {'_a0_': -0.008365961635489737, '_a1_': -9.775543051172922e-06, '_a3_': 3.316833213109757e-149, '_a4_': 103.67279495708758, '_a2_': 1.0}, 'France': {'_a0_': -0.010050185535484646, '_a1_': -0.0007669227686259235, '_a3_': -1.6968182602071722e-147, '_a4_': 197.9233166137411, '_a2_': 1.0}, 'Hungary': {'_a0_': 0.0035822861464579405, '_a1_': -3.036915405154583e-07, '_a3_': -2.4538306497302284e-148, '_a4_': -50.26549634367663, '_a2_': 1.0}, 'India': {'_a0_': 0.0021726125664950358, '_a1_': -0.004211122764770802, '_a3_': -1.9444100511923663e-154, '_a4_': -3556.2834272487034, '_a2_': 1.0}, 'Italy': {'_a0_': -0.006028299003720816, '_a1_': -0.00013133909471389112, '_a3_': -3230.348519792414, '_a4_': 199.49200588203152, '_a2_': 1.0}, 'UK': {'_a0_': -0.011003976784049912, '_a1_': 0.004103382720174276, '_a3_': -1060.198882885969, '_a4_': 570.1992378052606, '_a2_': 1.0}}	{'Belgium': 0.23602031254830957, 'Canada': 0.11741311995208888, 'Catalonia': 0.043509894814958164, 'Croatia': 0.1734580794749557, 'France': 0.4289142561239728, 'Hungary': 0.3205054894520902, 'India': 0.0387038074887827, 'Italy': 0.06626076235771654, 'UK': 0.05498856378406144}	-3624.38923909892	89.45320206807992
81000	81000	-1687.72231197775	((-(((pow2(((_a0_ * (pow2(exp(T)) + _a2_)) + ((_a4_ * _a0_) / T))) * T) ** _a1_)) + _a3_) * (_a0_ + (T + ((T / _a4_) + exp(_a2_)))))	{'Belgium': {'_a0_': -4.552343208577918, '_a1_': -49.75689027643827, '_a2_': 1.421495776850138, '_a3_': -0.18261917824060184, '_a4_': 0.004897287180337151}, 'Canada': {'_a0_': 0.0024681158240142673, '_a1_': -323.20188417370565, '_a2_': -4527.883878965181, '_a3_': -35.37547565787189, '_a4_': -8.957228682824102}, 'Catalonia': {'_a0_': 240.26443428429351, '_a1_': -97.13455729038681, '_a2_': -1.0511589399613201, '_a3_': -0.00012123678480581416, '_a4_': -0.00010115760866603788}, 'Croatia': {'_a0_': 3.312927360116, '_a1_': 0.7219930699177408, '_a2_': 0.803811589732517, '_a3_': -0.05074675618969692, '_a4_': -0.0007529565617948304}, 'France': {'_a0_': -0.0006160487132990504, '_a1_': 1.1310782973504192, '_a2_': -1.0069093140527048, '_a3_': 5.714656609759887e-16, '_a4_': -7.000144244300308e-18}, 'Hungary': {'_a0_': 2747.630702437897, '_a1_': 161.05622150361356, '_a2_': -1.012838938651029, '_a3_': -7.77928581695505e-05, '_a4_': 2.1154180566159445e-06}, 'India': {'_a0_': -2.3433874953436167, '_a1_': -102.59832128144254, '_a2_': -8.595544841056658, '_a3_': 0.17510384575588103, '_a4_': -0.006209380990000511}, 'Italy': {'_a0_': -51.008237645842065, '_a1_': -0.0032565864633341173, '_a2_': -1.0209883511725593, '_a3_': 1.025210869481523, '_a4_': 2.8732586916648273e-05}, 'UK': {'_a0_': 2.5839486490693824e-10, '_a1_': 0.0010565299130922403, '_a2_': -1.0851146937528287, '_a3_': 0.9362322640471966, '_a4_': 0.00018801151867412456}}	{'Belgium': 0.2595878018140355, 'Canada': 0.10985143192015781, 'Catalonia': 0.04932504245916215, 'Croatia': 0.17286280137930468, 'France': 0.42909529490237275, 'Hungary': 0.31961179746420726, 'India': 0.03914528323353594, 'Italy': 0.06698323698459001, 'UK': 0.06552048052926819}	-3545.34743038674	84.95140321562357
82000	82000	-1736.95651108773	(((sin(((_a4_ + (cos(sin(((T + _a4_) * _a3_))) * (_a1_ / T))) + -(T))) + (_a4_ * (T * T))) / T) + _a2_)	{'Belgium': {'_a1_': 1.5297762270690954e-06, '_a2_': 1.0817801019791848, '_a3_': -2354.9589182921072, '_a4_': -18.850342039426753, '_a0_': 1.0}, 'Canada': {'_a1_': 2.524423811860665e-06, '_a2_': 5.822823332822551, '_a3_': -2345.5179339878737, '_a4_': -1061.8649885794557, '_a0_': 1.0}, 'Catalonia': {'_a1_': 3.138498688961494e-06, '_a2_': -1.590834818082939, '_a3_': 897.0430127597784, '_a4_': 40.838851636331526, '_a0_': 1.0}, 'Croatia': {'_a1_': 9.425232332833888e-08, '_a2_': -1.86826453224727, '_a3_': 3.316833213109757e-149, '_a4_': 103.67209269497553, '_a0_': 1.0}, 'France': {'_a1_': 3.875918298495256e-06, '_a2_': -3.1410440622713653, '_a3_': -1.6968182602071722e-147, '_a4_': 197.9151444300865, '_a0_': 1.0}, 'Hungary': {'_a1_': 5.980794354359672e-09, '_a2_': 0.8197724189851685, '_a3_': -2.4538306497302284e-148, '_a4_': -50.265510187559606, '_a0_': 1.0}, 'India': {'_a1_': 1.2265169867059643e-06, '_a2_': 8.34207603869561, '_a3_': -1.9444100511923663e-154, '_a4_': -3556.288307840663, '_a0_': 1.0}, 'Italy': {'_a1_': 6.542217486446571e-07, '_a2_': -2.221235906705041, '_a3_': -3223.2816176346814, '_a4_': 197.9187335766062, '_a0_': 1.0}, 'UK': {'_a1_': -7.1830325703592545e-06, '_a2_': -4.9247179083152535, '_a3_': -1059.973955861023, '_a4_': 568.6238361035905, '_a0_': 1.0}}	{'Belgium': 0.235334956870873, 'Canada': 0.11740118999339368, 'Catalonia': 0.04364297790948181, 'Croatia': 0.1734580875386683, 'France': 0.428914338288093, 'Hungary': 0.32050339510387815, 'India': 0.03874074461147465, 'Italy': 0.06626815475753389, 'UK': 0.05499129469276196}	-3624.2658461623	75.1764119934266
83000	83000	-1711.48740960926	(((((T * _a1_) / pow3(T)) + (cos((T + _a4_)) ** (T * _a2_))) * (((_a3_ * pow3((_a2_ / _a1_))) * (T + ((((T + _a2_) * (_a2_ * (_a2_ * (_a0_ + _a3_)))) * _a0_) + _a4_))) / _a1_)) + (_a0_ + T))	{'Belgium': {'_a0_': -0.15526724353778384, '_a1_': -4.67508323099375e-06, '_a2_': 87568685783.94893, '_a3_': -6.4960333893387365e-87, '_a4_': -0.002497841304260656}, 'Canada': {'_a0_': -0.1945178492602451, '_a1_': -7.52672057166724e-07, '_a2_': 18941236779.273754, '_a3_': -3.5742030192030226e-86, '_a4_': -0.0020019436884676847}, 'Catalonia': {'_a0_': 1.8257276442311527e-11, '_a1_': -1.274800800583223e-06, '_a2_': 129543161.9165538, '_a3_': 2.96911049779909e-51, '_a4_': 0.0010626646133742943}, 'Croatia': {'_a0_': -0.4520456709407193, '_a1_': 6.66187881036348e-08, '_a2_': 20828109637.534485, '_a3_': 1.7734870439750924e-91, '_a4_': -0.000723022778722925}, 'France': {'_a0_': -0.23250965281823097, '_a1_': -6.629676507231378e-07, '_a2_': 11854038.735572992, '_a3_': 2.901854401792281e-66, '_a4_': 31.425294901969007}, 'Hungary': {'_a0_': 1.3351605968803835e-05, '_a1_': 4.3430667058509713e-07, '_a2_': 1533.0360194502955, '_a3_': -2.557698033016049e-33, '_a4_': -0.6424290112295065}, 'India': {'_a0_': -0.28958273760180153, '_a1_': -2.96393615064101e-13, '_a2_': 3507.0479748495145, '_a3_': 8.375942832129534e-66, '_a4_': 1.569940938124045}, 'Italy': {'_a0_': 1.693671620920396e-17, '_a1_': -1.1527581115199992e-06, '_a2_': 11536668520.51408, '_a3_': 5.439473500109217e-52, '_a4_': -0.001182354552310032}, 'UK': {'_a0_': -7.162125285440895e-15, '_a1_': -1.185420329071544e-05, '_a2_': -266835811.07401586, '_a3_': -6.138602847281551e-43, '_a4_': -0.0038983535810237415}}	{'Belgium': 0.1662687295862444, 'Canada': 0.10881639541234336, 'Catalonia': 0.045073057776221594, 'Croatia': 0.14900687239680596, 'France': 0.4324147466197946, 'Hungary': 0.3181840361684176, 'India': 0.03965158774103471, 'Italy': 0.05369428424993869, 'UK': 0.052825011323404406}	-3664.55006406428	120.7876224228786
84000	84000	-1711.48740960926	(((((T * _a1_) / pow3(T)) + (cos((T + _a4_)) ** (T * _a2_))) * (((_a3_ * pow3((_a2_ / _a1_))) * (T + ((((T + _a2_) * (_a2_ * (_a2_ * (_a0_ + _a3_)))) * _a0_) + _a4_))) / _a1_)) + (_a0_ + T))	{'Belgium': {'_a0_': -0.15526724353778384, '_a1_': -4.67508323099375e-06, '_a2_': 87568685783.94893, '_a3_': -6.4960333893387365e-87, '_a4_': -0.002497841304260656}, 'Canada': {'_a0_': -0.1945178492602451, '_a1_': -7.52672057166724e-07, '_a2_': 18941236779.273754, '_a3_': -3.5742030192030226e-86, '_a4_': -0.0020019436884676847}, 'Catalonia': {'_a0_': 1.8257276442311527e-11, '_a1_': -1.274800800583223e-06, '_a2_': 129543161.9165538, '_a3_': 2.96911049779909e-51, '_a4_': 0.0010626646133742943}, 'Croatia': {'_a0_': -0.4520456709407193, '_a1_': 6.66187881036348e-08, '_a2_': 20828109637.534485, '_a3_': 1.7734870439750924e-91, '_a4_': -0.000723022778722925}, 'France': {'_a0_': -0.23250965281823097, '_a1_': -6.629676507231378e-07, '_a2_': 11854038.735572992, '_a3_': 2.901854401792281e-66, '_a4_': 31.425294901969007}, 'Hungary': {'_a0_': 1.3351605968803835e-05, '_a1_': 4.3430667058509713e-07, '_a2_': 1533.0360194502955, '_a3_': -2.557698033016049e-33, '_a4_': -0.6424290112295065}, 'India': {'_a0_': -0.28958273760180153, '_a1_': -2.96393615064101e-13, '_a2_': 3507.0479748495145, '_a3_': 8.375942832129534e-66, '_a4_': 1.569940938124045}, 'Italy': {'_a0_': 1.693671620920396e-17, '_a1_': -1.1527581115199992e-06, '_a2_': 11536668520.51408, '_a3_': 5.439473500109217e-52, '_a4_': -0.001182354552310032}, 'UK': {'_a0_': -7.162125285440895e-15, '_a1_': -1.185420329071544e-05, '_a2_': -266835811.07401586, '_a3_': -6.138602847281551e-43, '_a4_': -0.0038983535810237415}}	{'Belgium': 0.1662687295862444, 'Canada': 0.10881639541234336, 'Catalonia': 0.045073057776221594, 'Croatia': 0.14900687239680596, 'France': 0.4324147466197946, 'Hungary': 0.3181840361684176, 'India': 0.03965158774103471, 'Italy': 0.05369428424993869, 'UK': 0.052825011323404406}	-3664.55006406428	120.7876224228786
85000	85000	-1711.48740960926	(((((T * _a1_) / pow3(T)) + (cos((T + _a4_)) ** (T * _a2_))) * (((_a3_ * pow3((_a2_ / _a1_))) * (T + ((((T + _a2_) * (_a2_ * (_a2_ * (_a0_ + _a3_)))) * _a0_) + _a4_))) / _a1_)) + (_a0_ + T))	{'Belgium': {'_a0_': -0.15526724353778384, '_a1_': -4.67508323099375e-06, '_a2_': 87568685783.94893, '_a3_': -6.4960333893387365e-87, '_a4_': -0.002497841304260656}, 'Canada': {'_a0_': -0.1945178492602451, '_a1_': -7.52672057166724e-07, '_a2_': 18941236779.273754, '_a3_': -3.5742030192030226e-86, '_a4_': -0.0020019436884676847}, 'Catalonia': {'_a0_': 1.8257276442311527e-11, '_a1_': -1.274800800583223e-06, '_a2_': 129543161.9165538, '_a3_': 2.96911049779909e-51, '_a4_': 0.0010626646133742943}, 'Croatia': {'_a0_': -0.4520456709407193, '_a1_': 6.66187881036348e-08, '_a2_': 20828109637.534485, '_a3_': 1.7734870439750924e-91, '_a4_': -0.000723022778722925}, 'France': {'_a0_': -0.23250965281823097, '_a1_': -6.629676507231378e-07, '_a2_': 11854038.735572992, '_a3_': 2.901854401792281e-66, '_a4_': 31.425294901969007}, 'Hungary': {'_a0_': 1.3351605968803835e-05, '_a1_': 4.3430667058509713e-07, '_a2_': 1533.0360194502955, '_a3_': -2.557698033016049e-33, '_a4_': -0.6424290112295065}, 'India': {'_a0_': -0.28958273760180153, '_a1_': -2.96393615064101e-13, '_a2_': 3507.0479748495145, '_a3_': 8.375942832129534e-66, '_a4_': 1.569940938124045}, 'Italy': {'_a0_': 1.693671620920396e-17, '_a1_': -1.1527581115199992e-06, '_a2_': 11536668520.51408, '_a3_': 5.439473500109217e-52, '_a4_': -0.001182354552310032}, 'UK': {'_a0_': -7.162125285440895e-15, '_a1_': -1.185420329071544e-05, '_a2_': -266835811.07401586, '_a3_': -6.138602847281551e-43, '_a4_': -0.0038983535810237415}}	{'Belgium': 0.1662687295862444, 'Canada': 0.10881639541234336, 'Catalonia': 0.045073057776221594, 'Croatia': 0.14900687239680596, 'France': 0.4324147466197946, 'Hungary': 0.3181840361684176, 'India': 0.03965158774103471, 'Italy': 0.05369428424993869, 'UK': 0.052825011323404406}	-3664.55006406428	120.7876224228786
86000	86000	-1711.48740960926	(((((T * _a1_) / pow3(T)) + (cos((T + _a4_)) ** (T * _a2_))) * (((_a3_ * pow3((_a2_ / _a1_))) * (T + ((((T + _a2_) * (_a2_ * (_a2_ * (_a0_ + _a3_)))) * _a0_) + _a4_))) / _a1_)) + (_a0_ + T))	{'Belgium': {'_a0_': -0.15526724353778384, '_a1_': -4.67508323099375e-06, '_a2_': 87568685783.94893, '_a3_': -6.4960333893387365e-87, '_a4_': -0.002497841304260656}, 'Canada': {'_a0_': -0.1945178492602451, '_a1_': -7.52672057166724e-07, '_a2_': 18941236779.273754, '_a3_': -3.5742030192030226e-86, '_a4_': -0.0020019436884676847}, 'Catalonia': {'_a0_': 1.8257276442311527e-11, '_a1_': -1.274800800583223e-06, '_a2_': 129543161.9165538, '_a3_': 2.96911049779909e-51, '_a4_': 0.0010626646133742943}, 'Croatia': {'_a0_': -0.4520456709407193, '_a1_': 6.66187881036348e-08, '_a2_': 20828109637.534485, '_a3_': 1.7734870439750924e-91, '_a4_': -0.000723022778722925}, 'France': {'_a0_': -0.23250965281823097, '_a1_': -6.629676507231378e-07, '_a2_': 11854038.735572992, '_a3_': 2.901854401792281e-66, '_a4_': 31.425294901969007}, 'Hungary': {'_a0_': 1.3351605968803835e-05, '_a1_': 4.3430667058509713e-07, '_a2_': 1533.0360194502955, '_a3_': -2.557698033016049e-33, '_a4_': -0.6424290112295065}, 'India': {'_a0_': -0.28958273760180153, '_a1_': -2.96393615064101e-13, '_a2_': 3507.0479748495145, '_a3_': 8.375942832129534e-66, '_a4_': 1.569940938124045}, 'Italy': {'_a0_': 1.693671620920396e-17, '_a1_': -1.1527581115199992e-06, '_a2_': 11536668520.51408, '_a3_': 5.439473500109217e-52, '_a4_': -0.001182354552310032}, 'UK': {'_a0_': -7.162125285440895e-15, '_a1_': -1.185420329071544e-05, '_a2_': -266835811.07401586, '_a3_': -6.138602847281551e-43, '_a4_': -0.0038983535810237415}}	{'Belgium': 0.1662687295862444, 'Canada': 0.10881639541234336, 'Catalonia': 0.045073057776221594, 'Croatia': 0.14900687239680596, 'France': 0.4324147466197946, 'Hungary': 0.3181840361684176, 'India': 0.03965158774103471, 'Italy': 0.05369428424993869, 'UK': 0.052825011323404406}	-3664.55006406428	120.7876224228786
87000	87000	-1711.48740960926	(((((T * _a1_) / pow3(T)) + (cos((T + _a4_)) ** (T * _a2_))) * (((_a3_ * pow3((_a2_ / _a1_))) * (T + ((((T + _a2_) * (_a2_ * (_a2_ * (_a0_ + _a3_)))) * _a0_) + _a4_))) / _a1_)) + (_a0_ + T))	{'Belgium': {'_a0_': -0.15526724353778384, '_a1_': -4.67508323099375e-06, '_a2_': 87568685783.94893, '_a3_': -6.4960333893387365e-87, '_a4_': -0.002497841304260656}, 'Canada': {'_a0_': -0.1945178492602451, '_a1_': -7.52672057166724e-07, '_a2_': 18941236779.273754, '_a3_': -3.5742030192030226e-86, '_a4_': -0.0020019436884676847}, 'Catalonia': {'_a0_': 1.8257276442311527e-11, '_a1_': -1.274800800583223e-06, '_a2_': 129543161.9165538, '_a3_': 2.96911049779909e-51, '_a4_': 0.0010626646133742943}, 'Croatia': {'_a0_': -0.4520456709407193, '_a1_': 6.66187881036348e-08, '_a2_': 20828109637.534485, '_a3_': 1.7734870439750924e-91, '_a4_': -0.000723022778722925}, 'France': {'_a0_': -0.23250965281823097, '_a1_': -6.629676507231378e-07, '_a2_': 11854038.735572992, '_a3_': 2.901854401792281e-66, '_a4_': 31.425294901969007}, 'Hungary': {'_a0_': 1.3351605968803835e-05, '_a1_': 4.3430667058509713e-07, '_a2_': 1533.0360194502955, '_a3_': -2.557698033016049e-33, '_a4_': -0.6424290112295065}, 'India': {'_a0_': -0.28958273760180153, '_a1_': -2.96393615064101e-13, '_a2_': 3507.0479748495145, '_a3_': 8.375942832129534e-66, '_a4_': 1.569940938124045}, 'Italy': {'_a0_': 1.693671620920396e-17, '_a1_': -1.1527581115199992e-06, '_a2_': 11536668520.51408, '_a3_': 5.439473500109217e-52, '_a4_': -0.001182354552310032}, 'UK': {'_a0_': -7.162125285440895e-15, '_a1_': -1.185420329071544e-05, '_a2_': -266835811.07401586, '_a3_': -6.138602847281551e-43, '_a4_': -0.0038983535810237415}}	{'Belgium': 0.1662687295862444, 'Canada': 0.10881639541234336, 'Catalonia': 0.045073057776221594, 'Croatia': 0.14900687239680596, 'France': 0.4324147466197946, 'Hungary': 0.3181840361684176, 'India': 0.03965158774103471, 'Italy': 0.05369428424993869, 'UK': 0.052825011323404406}	-3664.55006406428	120.7876224228786
88000	88000	-1711.48740960926	(((((T * _a1_) / pow3(T)) + (cos((T + _a4_)) ** (T * _a2_))) * (((_a3_ * pow3((_a2_ / _a1_))) * (T + ((((T + _a2_) * (_a2_ * (_a2_ * (_a0_ + _a3_)))) * _a0_) + _a4_))) / _a1_)) + (_a0_ + T))	{'Belgium': {'_a0_': -0.15526724353778384, '_a1_': -4.67508323099375e-06, '_a2_': 87568685783.94893, '_a3_': -6.4960333893387365e-87, '_a4_': -0.002497841304260656}, 'Canada': {'_a0_': -0.1945178492602451, '_a1_': -7.52672057166724e-07, '_a2_': 18941236779.273754, '_a3_': -3.5742030192030226e-86, '_a4_': -0.0020019436884676847}, 'Catalonia': {'_a0_': 1.8257276442311527e-11, '_a1_': -1.274800800583223e-06, '_a2_': 129543161.9165538, '_a3_': 2.96911049779909e-51, '_a4_': 0.0010626646133742943}, 'Croatia': {'_a0_': -0.4520456709407193, '_a1_': 6.66187881036348e-08, '_a2_': 20828109637.534485, '_a3_': 1.7734870439750924e-91, '_a4_': -0.000723022778722925}, 'France': {'_a0_': -0.23250965281823097, '_a1_': -6.629676507231378e-07, '_a2_': 11854038.735572992, '_a3_': 2.901854401792281e-66, '_a4_': 31.425294901969007}, 'Hungary': {'_a0_': 1.3351605968803835e-05, '_a1_': 4.3430667058509713e-07, '_a2_': 1533.0360194502955, '_a3_': -2.557698033016049e-33, '_a4_': -0.6424290112295065}, 'India': {'_a0_': -0.28958273760180153, '_a1_': -2.96393615064101e-13, '_a2_': 3507.0479748495145, '_a3_': 8.375942832129534e-66, '_a4_': 1.569940938124045}, 'Italy': {'_a0_': 1.693671620920396e-17, '_a1_': -1.1527581115199992e-06, '_a2_': 11536668520.51408, '_a3_': 5.439473500109217e-52, '_a4_': -0.001182354552310032}, 'UK': {'_a0_': -7.162125285440895e-15, '_a1_': -1.185420329071544e-05, '_a2_': -266835811.07401586, '_a3_': -6.138602847281551e-43, '_a4_': -0.0038983535810237415}}	{'Belgium': 0.1662687295862444, 'Canada': 0.10881639541234336, 'Catalonia': 0.045073057776221594, 'Croatia': 0.14900687239680596, 'France': 0.4324147466197946, 'Hungary': 0.3181840361684176, 'India': 0.03965158774103471, 'Italy': 0.05369428424993869, 'UK': 0.052825011323404406}	-3664.55006406428	120.7876224228786
89000	89000	-1711.48740960926	(((((T * _a1_) / pow3(T)) + (cos((T + _a4_)) ** (T * _a2_))) * (((_a3_ * pow3((_a2_ / _a1_))) * (T + ((((T + _a2_) * (_a2_ * (_a2_ * (_a0_ + _a3_)))) * _a0_) + _a4_))) / _a1_)) + (_a0_ + T))	{'Belgium': {'_a0_': -0.15526724353778384, '_a1_': -4.67508323099375e-06, '_a2_': 87568685783.94893, '_a3_': -6.4960333893387365e-87, '_a4_': -0.002497841304260656}, 'Canada': {'_a0_': -0.1945178492602451, '_a1_': -7.52672057166724e-07, '_a2_': 18941236779.273754, '_a3_': -3.5742030192030226e-86, '_a4_': -0.0020019436884676847}, 'Catalonia': {'_a0_': 1.8257276442311527e-11, '_a1_': -1.274800800583223e-06, '_a2_': 129543161.9165538, '_a3_': 2.96911049779909e-51, '_a4_': 0.0010626646133742943}, 'Croatia': {'_a0_': -0.4520456709407193, '_a1_': 6.66187881036348e-08, '_a2_': 20828109637.534485, '_a3_': 1.7734870439750924e-91, '_a4_': -0.000723022778722925}, 'France': {'_a0_': -0.23250965281823097, '_a1_': -6.629676507231378e-07, '_a2_': 11854038.735572992, '_a3_': 2.901854401792281e-66, '_a4_': 31.425294901969007}, 'Hungary': {'_a0_': 1.3351605968803835e-05, '_a1_': 4.3430667058509713e-07, '_a2_': 1533.0360194502955, '_a3_': -2.557698033016049e-33, '_a4_': -0.6424290112295065}, 'India': {'_a0_': -0.28958273760180153, '_a1_': -2.96393615064101e-13, '_a2_': 3507.0479748495145, '_a3_': 8.375942832129534e-66, '_a4_': 1.569940938124045}, 'Italy': {'_a0_': 1.693671620920396e-17, '_a1_': -1.1527581115199992e-06, '_a2_': 11536668520.51408, '_a3_': 5.439473500109217e-52, '_a4_': -0.001182354552310032}, 'UK': {'_a0_': -7.162125285440895e-15, '_a1_': -1.185420329071544e-05, '_a2_': -266835811.07401586, '_a3_': -6.138602847281551e-43, '_a4_': -0.0038983535810237415}}	{'Belgium': 0.1662687295862444, 'Canada': 0.10881639541234336, 'Catalonia': 0.045073057776221594, 'Croatia': 0.14900687239680596, 'France': 0.4324147466197946, 'Hungary': 0.3181840361684176, 'India': 0.03965158774103471, 'Italy': 0.05369428424993869, 'UK': 0.052825011323404406}	-3664.55006406428	120.7876224228786
