	t	H	expr	parvals	sse	bic	Hp
69000	69000	-101.231591515531	((P ** _a3_) * (T * ((pow2(((T * _a4_) * pow2(((((pow2(_a4_) + (P * _a3_)) / T) / (P / _a2_)) ** _a1_)))) / (_a3_ * _a4_)) * ((_a3_ ** _a0_) ** tanh(((((_a0_ * abs(_a1_)) + T) / _a0_) / P))))))	{'Canada': {'_a0_': -0.013559323254677808, '_a1_': -0.16690888805767765, '_a2_': 2.864831784391649e-267, '_a3_': 8.490274342921867e-35, '_a4_': -1.7192176735615656e-226}}	{'Canada': 0.06486320695905806}	-460.998662819656	129.26773989429702
37000	37000	-131.529414416884	((T * (T * (sin((T / log(_a3_))) * ((((_a0_ / _a2_) + (P * _a1_)) * pow2(P)) + (_a1_ * ((_a3_ ** (P * (P / -(_a1_)))) ** (_a4_ * P))))))) + _a2_)	{'Canada': {'_a0_': 115484.72387086871, '_a1_': -40059.45885981531, '_a2_': -0.2068242123655227, '_a3_': 0.9998200073874645, '_a4_': 31033235163866.336}}	{'Canada': 0.06524899804113107}	-460.364137153845	98.65265416003808
53000	53000	-134.421126026345	((T ** ((sin((_a3_ * (_a0_ ** (((_a3_ ** _a2_) + (_a3_ ** -(T))) + (_a2_ / _a0_))))) / _a3_) * _a2_)) * (_a1_ + _a1_))	{'Canada': {'_a0_': 865.368014502666, '_a1_': -0.10799479154258829, '_a2_': -1560.2046337980153, '_a3_': 23377.656308017187, '_a4_': 1.0}}	{'Canada': 0.1065604908509873}	-412.553238857011	71.85549340216076
54000	54000	-140.23790833097	((T ** ((sin((_a3_ * (_a0_ ** ((T + (_a4_ ** -(T))) + (_a2_ / _a0_))))) / _a3_) * _a2_)) * _a1_)	{'Canada': {'_a0_': 770799364529927.2, '_a1_': -0.20678290909637798, '_a2_': -1563966410054142.5, '_a3_': 2.449788935812016e+16, '_a4_': 0.0009717366300345584}}	{'Canada': 0.11268329300865174}	-401.902496155863	60.71333974696076
78000	78000	-137.4248781686	((T + ((P ** ((_a0_ + cos(_a2_)) * ((_a3_ * -(((_a4_ / _a0_) * P))) + T))) ** cos(((T * (T + (_a3_ * pow2(P)))) / (_a2_ / (T + _a1_)))))) * _a3_)	{'Canada': {'_a0_': -90.67873911563771, '_a1_': 7.689381027719217e+304, '_a2_': 4.92252194777034e+298, '_a3_': -0.20489395765030488, '_a4_': 24.182184889773136}}	{'Canada': 0.057226433114227135}	-474.401978760374	99.7761112115868
99000	99000	-122.218996723802	((T + ((_a3_ / (_a1_ * P)) ** (((T * _a3_) + _a0_) * cos(((T + (_a0_ + ((((_a4_ * _a0_) * ((_a1_ ** _a0_) ** P)) * (P / _a2_)) * (((T / _a2_) * pow2(_a3_)) / _a2_)))) * _a1_))))) * _a0_)	{'Canada': {'_a0_': -0.20272647253133466, '_a1_': 6539.370423314212, '_a2_': -3.8307690731482145e+102, '_a3_': 302.30734390328456, '_a4_': -9.170313815207605e+303}}	{'Canada': 0.05573203541697351}	-477.233282785937	116.39764466916678
96000	96000	-139.276424735494	((T + ((_a3_ / (_a1_ * P)) ** (((T * _a3_) + _a0_) * cos(((T + (_a0_ + ((_a4_ * (P / _a2_)) * (((T / _a2_) * pow2(_a3_)) / _a2_)))) * (P + _a1_)))))) * _a0_)	{'Canada': {'_a0_': -0.2028805133790137, '_a1_': 6534.491307571794, '_a2_': -3.389164759664618e+102, '_a3_': 302.1652145906553, '_a4_': 1.187324148726675e+303}}	{'Canada': 0.05568903511992079}	-477.315870971293	99.38151075015274
59000	59000	-143.268187778623	((T + ((_a3_ / (_a1_ * P)) ** (((T * _a3_) + _a0_) * cos(((T + (_a3_ ** ((_a4_ * (_a1_ / _a2_)) * (((P / _a2_) * -(_a1_)) / _a2_)))) * _a1_))))) * _a0_)	{'Canada': {'_a0_': -0.20318227035020853, '_a1_': 6609.940674512731, '_a2_': -1.7356049448682773e+58, '_a3_': 303.68589981054794, '_a4_': -1.588918223090455e+164}}	{'Canada': 0.056254995177143385}	-476.233933114806	94.84877877878
88000	88000	-134.348673562803	((T + ((_a3_ / (_a1_ * P)) ** (((T * _a3_) + _a0_) * cos(((T + (log((_a0_ + _a3_)) * ((_a4_ * (P / _a2_)) * (((T / _a2_) * pow2(_a1_)) / _a2_)))) * _a1_))))) * _a0_)	{'Canada': {'_a0_': -0.2027624113524124, '_a1_': 6547.675452971543, '_a2_': -3.6070498899714246e+102, '_a3_': 302.2995602490625, '_a4_': 5.3482614595251594e+299}}	{'Canada': 0.05570716653125304}	-477.281039244521	104.29184605945824
91000	91000	-139.664347537021	((T + ((_a3_ / (_a1_ * P)) ** (((T * _a3_) + _a0_) * cos(((T + (log(_a3_) * ((_a4_ * (P / _a2_)) * (((T / _a2_) * pow2(_a1_)) / _a2_)))) * _a1_))))) * _a0_)	{'Canada': {'_a0_': -0.20276244360514264, '_a1_': 6547.67293315342, '_a2_': -3.3805590544535023e+102, '_a3_': 302.2987466421627, '_a4_': 4.402140000030613e+299}}	{'Canada': 0.055707166570510405}	-477.281039169117	98.97617204753824
68000	68000	-149.083892792746	((T + T) / ((pow2(cos((_a4_ ** -(T)))) * (_a0_ + (_a2_ + _a2_))) + (pow2(_a2_) / _a2_)))	{'Canada': {'_a0_': 0.09168790516484693, '_a2_': -0.03474595624869382, '_a4_': 7.423036008597782e-257, '_a1_': 1.0, '_a3_': 1.0}}	{'Canada': 0.11063198356625421}	-413.213951125727	57.523082770117625
39000	39000	-165.344945385686	((T + pow2((((_a4_ ** sin(((T * _a4_) * _a2_))) + _a0_) * _a0_))) * _a3_)	{'Canada': {'_a0_': -0.08113242490395935, '_a2_': -4234.86563564006, '_a3_': -27.266268787230935, '_a4_': 1.3077475546799209, '_a1_': 1.0}}	{'Canada': 0.10267688554050762}	-416.525698309769	42.91790376919853
37000	37000	-140.913568085007	((T / (_a3_ / ((_a4_ * exp((T * ((_a1_ * (T / _a3_)) + _a0_)))) + (pow2(T) * _a1_)))) + _a2_)	{'Canada': {'_a0_': 25548.175245518014, '_a1_': 6.845656020709649e-289, '_a2_': -0.03727313005994242, '_a3_': -1.010235929484055e-295, '_a4_': 4.039077163487707e-304}}	{'Canada': 0.12102905414605175}	-394.257403221881	56.21513352593267
70000	70000	-127.078119439823	((_a0_ * ((_a0_ / (_a2_ * (((((_a0_ / (_a0_ * _a2_)) / _a4_) ** cos((T * _a0_))) + T) + _a2_))) * (_a0_ * _a0_))) * ((_a0_ * _a2_) / -(_a1_)))	{'Canada': {'_a0_': -4830.624324140471, '_a1_': 4.992600223390396e+21, '_a2_': -1.0047844588146209, '_a4_': -0.9964701440206136, '_a3_': 1.0}}	{'Canada': 0.10313059498505231}	-416.053927418954	80.94884426965416
62000	62000	-110.99964962985	((_a0_ * ((_a1_ ** (pow2((P * _a2_)) * T)) * _a0_)) * -(((pow2(((P / _a3_) * (_a1_ * P))) * pow2(log(cos(T)))) + ((_a1_ * _a2_) / (pow2(((_a2_ + T) + _a0_)) + (((_a3_ * _a4_) / _a2_) * _a3_))))))	{'Canada': {'_a0_': -121.91833588512272, '_a1_': 2.6944692398591584e-14, '_a2_': 121.91634306576465, '_a3_': 1.3696302146314376e-20, '_a4_': 8.349264286982413e+34}}	{'Canada': 0.0601905062246711}	-468.998614977249	123.49965785877464
52000	52000	-135.935005746281	((_a0_ * (-(((_a0_ / ((_a2_ * _a4_) * P)) ** (T * (P + _a1_)))) ** cos((T * ((_a4_ + ((pow2(_a2_) * (sqrt(_a3_) * P)) / ((_a4_ / T) * _a4_))) * T))))) * _a4_)	{'Canada': {'_a0_': -1.213502247098666e-07, '_a1_': 205.10798067794963, '_a2_': 1.6008400203610323e-12, '_a3_': 1.6085707977556436e+91, '_a4_': -1664965.635081738}}	{'Canada': 0.05541175046432393}	-477.849971960708	102.98998023407292
56000	56000	-170.922625994409	((_a0_ * _a0_) / (((sin((_a4_ * T)) / (T + T)) + _a1_) + _a4_))	{'Canada': {'_a0_': 11.128128065245347, '_a1_': 4898.551206609061, '_a4_': -5503.955093840807, '_a2_': 1.0, '_a3_': 1.0}}	{'Canada': 0.10150216167816822}	-422.429768468135	40.29225823965917
62000	62000	-152.293234192842	((_a0_ ** _a4_) * ((_a0_ * (_a1_ / (((_a4_ + sin((T * _a0_))) + (_a2_ ** T)) * _a1_))) * _a1_))	{'Canada': {'_a0_': 5520.835125921397, '_a1_': -1.8405712276981363e-12, '_a2_': 5.078380309957228e-218, '_a4_': 2.0536820358412315, '_a3_': 1.0}}	{'Canada': 0.10519542243486113}	-413.932792717712	54.67316216601381
48000	48000	-133.026930160283	((_a0_ ** sin(((_a0_ * (((_a2_ + (_a4_ * _a0_)) / _a1_) * ((_a0_ + (T * _a2_)) / _a1_))) * pow2(pow2(T))))) / ((_a2_ * T) * _a3_))	{'Canada': {'_a0_': 1.914419425320891, '_a1_': 1.9375169542069887e+51, '_a2_': -613.4812376211408, '_a3_': 4.641878183125142, '_a4_': -4.264035799452349e+113}}	{'Canada': 0.09846931917268857}	-416.329963973938	75.13805182668602
60000	60000	-100.506205010588	((_a0_ + (((P + _a3_) / (P * pow2(((exp(_a2_) * _a0_) * ((pow2((_a0_ / (_a1_ / (_a0_ * _a0_)))) * _a0_) * ((((pow2(_a0_) * (_a0_ / _a2_)) * P) / (_a1_ * pow3(_a1_))) / T)))))) * sin((_a2_ + -((T / _a4_)))))) * _a1_)	{'Canada': {'_a0_': -4.662397631295258e-09, '_a1_': 45806014.24312431, '_a2_': 330.4709086345554, '_a3_': -0.005088682061837664, '_a4_': 0.00017106119329794985}}	{'Canada': 0.055843103811494196}	-477.020254646847	138.0039223128355
37000	37000	-155.629433562864	((_a0_ + ((_a4_ * (P * _a1_)) ** ((T * (_a3_ * (T * cos(_a4_)))) * sin(((_a4_ * T) * (_a0_ * _a2_)))))) / log(T))	{'Canada': {'_a0_': 0.24469537682966558, '_a1_': -1.7745514225417074, '_a2_': 2057.839695571295, '_a3_': 6622396.609253559, '_a4_': -10.978804625625145}}	{'Canada': 0.06458233984689433}	-461.462994407803	75.1020636410377
35000	35000	-158.542624815449	((_a0_ + (_a1_ ** ((P + (_a4_ * (T * (_a0_ + (_a0_ * _a3_))))) * sin(((_a4_ * T) * (_a0_ * _a2_)))))) / log(T))	{'Canada': {'_a0_': 0.25610927254757954, '_a1_': 4.632968660498011e-10, '_a2_': 33870098579.84215, '_a3_': 126529161.62546672, '_a4_': -6.361829521144435e-07}}	{'Canada': 0.06745400834518815}	-456.807958191377	69.8613542802397
53000	53000	-135.960929365032	((_a0_ / (pow2(((_a0_ + (_a1_ * P)) ** ((T * _a1_) * _a2_))) ** cos((T * ((_a4_ + ((pow2(_a0_) * (sqrt(_a3_) * P)) / ((_a4_ / (_a0_ * T)) * _a4_))) * T))))) * _a4_)	{'Canada': {'_a0_': 1.213502632815556e-07, '_a1_': 21.963889305027678, '_a2_': 4.669478200963712, '_a3_': 3.3081601957356085e+85, '_a4_': -1664966.4660397735}}	{'Canada': 0.05541338205604324}	-477.846821406136	102.96248133803566
57000	57000	-100.826825744563	((_a0_ / (pow2(((exp(P) + _a1_) ** (T * _a2_))) ** cos((T * ((_a4_ + ((pow2(_a0_) * (sqrt((_a3_ * P)) * ((_a0_ / _a2_) * (T * (_a0_ / _a2_))))) / ((_a4_ / (abs(pow2(_a0_)) * _a0_)) * _a4_))) * T))))) * (_a4_ + _a4_))	{'Canada': {'_a0_': 5.737524353611952e-08, '_a1_': -0.046789313154338597, '_a2_': 3852.4285081831704, '_a3_': 2.844621458208771e+158, '_a4_': -1740466.116851876}}	{'Canada': 0.05327853231650746}	-482.050598747195	140.19847362903388
29000	29000	-162.490644336448	((_a1_ * ((((((_a0_ ** P) * T) + _a2_) + _a3_) * pow2(T)) ** (_a2_ * (T * (T / _a4_))))) + ((_a2_ ** P) * _a4_))	{'Canada': {'_a0_': 4.1783546070056875e+156, '_a1_': -5.19656042414755e-13, '_a2_': 697439.7026278587, '_a3_': -604909.505808202, '_a4_': -0.10350680475194368}}	{'Canada': 0.06353276322185149}	-463.216218013459	69.11746467028141
39000	39000	-169.994195603688	((_a1_ * (((_a4_ * (_a4_ * cos(((T * _a4_) * T)))) + _a0_) / pow2(P))) + (_a2_ + (T * (_a3_ / P))))	{'Canada': {'_a0_': 2929916503062.5273, '_a1_': -7.815845761104616e-18, '_a2_': -0.26254932830373984, '_a3_': 1.2105337900540212, '_a4_': -1477824.4923605858}}	{'Canada': 0.0629441143039299}	-464.212224402042	62.11191659733311
44000	44000	-149.801132675735	((_a1_ * ((T / _a4_) / (cos(((_a4_ + T) * (pow2(exp((T * T))) * _a1_))) + (_a0_ * T)))) * _a3_)	{'Canada': {'_a0_': 1208.2329503572969, '_a1_': -6204.00717814648, '_a3_': -0.24909195225449693, '_a4_': -6.166134477139938, '_a2_': 1.0}}	{'Canada': 0.09869866828343403}	-420.753864306012	60.57579947727152
41000	41000	-157.821847074451	((_a1_ + -(cos(((_a3_ * (T / _a0_)) + _a0_)))) * (pow3(_a3_) / _a2_))	{'Canada': {'_a0_': -81.01780483013418, '_a1_': -2.7347965726388637, '_a2_': -1.3978290264914004e+18, '_a3_': -482149.5468514211, '_a4_': 1.0}}	{'Canada': 0.1146103953047302}	-404.760889329764	44.55859759043084
76000	76000	-159.355061600572	((_a1_ / (((cos(((_a1_ * _a0_) + (T * _a1_))) / (T + T)) + (_a1_ * _a2_)) + _a2_)) * _a0_)	{'Canada': {'_a0_': -0.02180976186678595, '_a1_': 5869.703764898016, '_a2_': 0.10520138763340497, '_a3_': 1.0, '_a4_': 1.0}}	{'Canada': 0.09870120734930013}	-425.42394055467	53.35690867676366
20000	20000	-158.676185651507	((_a2_ * -(_a4_)) * (pow2(cos(((_a2_ * T) + (_a1_ ** _a1_)))) + _a3_))	{'Canada': {'_a1_': 0.36787886792758245, '_a2_': 2812.179332019788, '_a3_': 0.8532418709638964, '_a4_': 5.727458968026482e-05, '_a0_': 1.0}}	{'Canada': 0.11900311457595023}	-400.736495633053	41.69206216501955
81000	81000	-94.5448476892901	((_a2_ * exp((((_a1_ + cos(((_a3_ + cos(T)) * _a2_))) + _a3_) * (_a0_ / ((_a2_ * T) * ((_a2_ / sqrt((((_a0_ * T) + _a0_) + (_a3_ * _a0_)))) * (_a2_ * pow2((_a4_ + _a4_))))))))) * _a1_)	{'Canada': {'_a0_': 3.5512998507656244e+205, '_a1_': 7.702519286280387e-08, '_a2_': -2660145.444844739, '_a3_': 1.6703934611180348e-07, '_a4_': 5.782906940102762e+145}}	{'Canada': 0.10302103373822259}	-411.494830933706	111.2025677775631
20000	20000	-170.562716339086	((_a2_ ** (sin(((_a4_ * T) * (_a3_ * _a2_))) * (P * ((_a3_ * P) * ((_a0_ ** P) * T))))) * _a1_)	{'Canada': {'_a0_': 3.7067460971048173e-87, '_a1_': -0.2006731672800024, '_a2_': 0.037409523127019936, '_a3_': 6752724.535556919, '_a4_': 0.02188197015031377}}	{'Canada': 0.0653261027111026}	-460.237770019554	59.55616867069048
51000	51000	-100.141014091787	((_a2_ / ((T * (_a0_ / _a3_)) ** (((((_a2_ * ((_a4_ / (_a1_ * cos((_a3_ ** _a1_)))) * pow2(T))) / _a4_) * _a2_) * pow3(T)) * T))) + (T * ((_a2_ / _a3_) + (_a1_ * _a4_))))	{'Canada': {'_a0_': 1.4661457974803643e+249, '_a1_': 3.3065536669995817e-22, '_a2_': -0.007269117703017844, '_a3_': 3.4964837771149814e+246, '_a4_': -2.0062268944556383e+23}}	{'Canada': 0.1073973154579175}	-407.043416121156	103.38069396879136
22000	22000	-125.88855385368	((_a2_ / ((abs((((T / pow2((exp(_a3_) + (exp(P) * (((_a2_ * _a2_) * sin(pow3(T))) * pow2(P)))))) + _a1_) / _a1_)) + T) + sqrt(P))) * (_a1_ / _a1_))	{'Canada': {'_a1_': -3.294320625170571e+21, '_a2_': -0.048622001856460824, '_a3_': -27.87739035581761, '_a0_': 1.0, '_a4_': 1.0}}	{'Canada': 0.06829450701680445}	-464.828599422806	106.52574585772324
70000	70000	-144.753742936363	((_a2_ / (pow2(cosh(sin((_a0_ / (_a1_ ** T))))) * pow3(_a2_))) * ((_a0_ * _a2_) * (_a1_ * _a1_)))	{'Canada': {'_a0_': 20.376223775038767, '_a1_': 3.553379478493847e+105, '_a2_': -7.45201330367406e+212, '_a3_': 1.0, '_a4_': 1.0}}	{'Canada': 0.10968405071467907}	-414.134714259049	62.31361419316142
68000	68000	-151.952720969415	((_a2_ / -(((T / (cos((T / _a0_)) + ((T + _a0_) + _a2_))) * _a3_))) + (_a0_ * _a1_))	{'Canada': {'_a0_': -0.00015992814457710825, '_a1_': 1081.5392565119632, '_a2_': 0.6179476047909591, '_a3_': 3688.507826360764, '_a4_': 1.0}}	{'Canada': 0.10777599626053032}	-411.339628660709	53.71709336093945
26000	26000	-125.664213535733	((_a3_ * ((_a1_ * T) ** sin((pow2(T) * (((_a3_ / _a4_) / ((((pow2(_a4_) + (_a1_ * _a4_)) * T) / _a0_) * _a4_)) + (_a2_ / _a1_)))))) * _a4_)	{'Canada': {'_a0_': -1.3385017688850382e+27, '_a1_': 304.6400140693019, '_a2_': -661035515.8933238, '_a3_': -5.280769662052768e-06, '_a4_': 37253.93176683709}}	{'Canada': 0.10236916465704532}	-412.174028153738	80.42280054113657
65000	65000	-172.020445116303	((_a3_ * (_a2_ + exp(cos((_a1_ + (_a3_ * T)))))) / _a1_)	{'Canada': {'_a1_': -63396.34989146278, '_a2_': 1.2401091253346455, '_a3_': 5775.615606108094, '_a0_': 1.0, '_a4_': 1.0}}	{'Canada': 0.11045035335434918}	-413.389762882713	34.67443632505337
48000	48000	-179.129828663971	((_a3_ * (pow2(_a3_) ** (((T * _a1_) + P) * cos(((T + (P * (_a0_ / _a2_))) * _a2_))))) * -(_a2_))	{'Canada': {'_a0_': 41.390774390881504, '_a1_': -18.468563640326536, '_a2_': -6568.438690445069, '_a3_': -3.1720445417562786e-05, '_a4_': 1.0}}	{'Canada': 0.05641818426904193}	-480.596816936118	61.16857980408848
45000	45000	-135.036209078094	((_a3_ * _a4_) * ((((_a3_ * _a3_) / T) ** ((-(_a0_) / (T * _a1_)) * sin((pow2(_a3_) + (_a2_ * (T / _a3_)))))) / _a0_))	{'Canada': {'_a0_': -1.2101432961134634e+297, '_a1_': -1.616854526441161e+301, '_a2_': -57947.34013772377, '_a3_': -9.998170332279733, '_a4_': -2.5940450005522235e+295}}	{'Canada': 0.10299362604015345}	-411.523300982526	70.72544141316943
43000	43000	-159.712108250776	((_a3_ ** (cos((((_a1_ * (T * (_a0_ * T))) + (_a1_ + P)) * _a4_)) * (-(cos(((_a2_ ** P) + _a4_))) * pow2(pow2(_a4_))))) * _a0_)	{'Canada': {'_a0_': -0.19663685241950749, '_a1_': 164283.79779972922, '_a2_': 0.9971489409606376, '_a3_': 0.9984845536181202, '_a4_': 44.553222434189884}}	{'Canada': 0.05295005928397871}	-482.712317517393	81.64405050792101
50000	50000	-175.286222449124	((_a4_ * (((P * P) / _a0_) ** (((T * _a1_) + P) * cos(((T + (_a3_ * (_a4_ * P))) * _a2_))))) * _a0_)	{'Canada': {'_a0_': 458176.55782401806, '_a1_': -18.15707911539001, '_a2_': -6585.600832753285, '_a3_': 14507.00239854207, '_a4_': -4.554952832188222e-07}}	{'Canada': 0.055314674042739743}	-478.037590766555	63.7325729341532
55000	55000	-120.989034822637	((_a4_ ** (sin((((((_a1_ + _a1_) / _a0_) * (T * (_a3_ * T))) + (P + sqrt(P))) * ((_a0_ / _a2_) * _a3_))) * (pow3(cos(((P ** (pow3(P) * -(P))) + _a3_))) / _a4_))) / _a0_)	{'Canada': {'_a0_': -5.0229705793312815, '_a1_': -62386.86881853858, '_a2_': -2.712209468338385, '_a3_': -5.7124015543693325, '_a4_': 1.0251362402636345e-13}}	{'Canada': 0.05362041463877815}	-481.366185397047	119.69405787588684
42000	42000	-157.659571218527	((_a4_ ** (sin((((_a1_ * ((_a2_ * T) * -(T))) + (_a4_ + P)) * _a4_)) * (-(cos(((_a2_ ** P) + _a3_))) * _a0_))) * (_a0_ * _a2_))	{'Canada': {'_a0_': -2.057396650605038, '_a1_': 338072.87462703715, '_a2_': 0.09563716200362629, '_a3_': -27.6030087229185, '_a4_': 44.35206885376562}}	{'Canada': 0.053082112174957265}	-482.445800922562	83.5633292427543
97000	97000	-162.788091306195	((_a4_ / (cos((T * (_a1_ + (_a4_ / _a1_)))) + (_a0_ / T))) + (pow2(_a4_) * _a4_))	{'Canada': {'_a0_': 0.003959366054382259, '_a1_': -4851.822164598001, '_a4_': -0.3164197424994771, '_a2_': 1.0, '_a3_': 1.0}}	{'Canada': 0.10137152021647951}	-422.56757479375	48.49569609067952
42000	42000	-91.978302111818	((abs((((_a4_ + pow2((((((((_a2_ * _a0_) * ((_a1_ + (T * (_a2_ * _a2_))) * _a1_)) / pow2(_a3_)) + _a1_) * _a1_) / (_a2_ * _a2_)) / ((T / _a0_) + (_a1_ * _a2_))))) * _a3_) * (T * T))) + _a4_) / T)	{'Canada': {'_a0_': -9.518978352871877e+40, '_a1_': 3.649043971725433e-30, '_a2_': 2.840075043995598e-10, '_a3_': -72922.6950457728, '_a4_': -0.000698430177673584}}	{'Canada': 0.10097790776273187}	-413.638192931411	114.84079435388747
47000	47000	-82.6537642270123	((abs((((_a4_ + pow2((((((((_a2_ * _a0_) * ((_a1_ + (T * (_a2_ * _a2_))) * _a1_)) / pow2(_a3_)) + _a1_) * _a1_) / (_a2_ * _a2_)) / ((pow2(_a2_) / _a0_) + (_a3_ * (_a1_ / _a0_)))))) + _a3_) * (T * T))) + _a3_) / T)	{'Canada': {'_a0_': -2.0285925205614835e+30, '_a1_': -9.82844740298437e-38, '_a2_': 4.6199206133978035e-12, '_a3_': -0.000698428212513727, '_a4_': -50.93085802752094}}	{'Canada': 0.10097828095705262}	-413.637797481362	124.16513451366896
69000	69000	-155.463215340987	((cos((((_a3_ / ((_a0_ * T) ** _a1_)) * _a1_) * T)) * ((_a4_ ** P) * ((((_a0_ / _a3_) * _a0_) * (P * T)) * (_a4_ * P)))) + _a1_)	{'Canada': {'_a0_': 9.143021323284541e+43, '_a1_': -0.20945844469537378, '_a3_': 5.148458314218715e-05, '_a4_': 2.7745971358700036e-86, '_a2_': 1.0}}	{'Canada': 0.06179964391351602}	-470.848466389711	79.96101785386935
68000	68000	-151.873638159169	((cos((((_a3_ / ((_a0_ * T) ** _a2_)) * _a2_) * T)) * ((_a4_ ** P) * (((_a0_ * _a0_) * (T + (P * T))) * (_a4_ * pow2(P))))) + _a2_)	{'Canada': {'_a0_': 2.0862203945387884e+46, '_a2_': -0.2094579237761922, '_a3_': 1.650976902528892e-05, '_a4_': 1.0349896455388912e-86, '_a1_': 1.0}}	{'Canada': 0.06179985415243808}	-470.848102382333	83.55041303199742
49000	49000	-144.191836363065	((cos((((_a3_ / ((_a4_ * T) ** _a2_)) * _a4_) * T)) * ((sqrt(_a1_) ** P) * (((_a2_ * (T * (-(P) * P))) * _a1_) / _a0_))) + (_a0_ + _a2_))	{'Canada': {'_a0_': 3.579246594132855e-179, '_a1_': 7.698318699012761e-172, '_a2_': -0.209458416409357, '_a3_': -107439940819407.4, '_a4_': 8.038268958214591e-09}}	{'Canada': 0.06179964391350711}	-466.175637555265	88.89598241456801
31000	31000	-133.234370095472	((cos((-((((_a0_ * _a4_) * -((((T * _a4_) * _a4_) + _a3_))) * (_a3_ + (_a0_ * _a2_)))) / sqrt(_a2_))) * _a4_) + _a3_)	{'Canada': {'_a0_': -3.2590605998658567e-05, '_a2_': 1.051297173118179e+32, '_a3_': -0.2204490045923134, '_a4_': 0.08230441888371988, '_a1_': 1.0}}	{'Canada': 0.11536154450834075}	-404.061906221888	68.79658301547144
37000	37000	-139.051706277282	((cos((-((((pow2(_a2_) * _a1_) * (T * _a3_)) * _a0_)) + _a1_)) * (pow2(((_a0_ * pow2(_a3_)) * T)) + _a2_)) + _a1_)	{'Canada': {'_a0_': -95217645972.20758, '_a1_': -0.21925704044239006, '_a2_': -0.10303291153018124, '_a3_': 2.7763641667777755e-05, '_a4_': 1.0}}	{'Canada': 0.10972876040031591}	-409.418278705316	65.65743307537561
51000	51000	-147.110468502515	((exp(((cos(((T * _a1_) + (-(_a1_) * _a1_))) / abs((_a3_ * (T * _a1_)))) * -(_a1_))) * _a3_) / _a1_)	{'Canada': {'_a1_': -5818.949608790225, '_a3_': 1249.091981528986, '_a0_': 1.0, '_a2_': 1.0, '_a4_': 1.0}}	{'Canada': 0.10253495097512118}	-426.019368892333	65.89921594365154
89000	89000	-155.018709953154	((exp(((sin((T * (T * _a0_))) * T) * _a1_)) / _a2_) + -((_a4_ * (_a4_ * T))))	{'Canada': {'_a0_': 466450.4582641462, '_a1_': 3143.1545516269566, '_a2_': -1993.690509729749, '_a4_': 8.063391110177758, '_a3_': 1.0}}	{'Canada': 0.10735030330053505}	-411.763093446413	50.86283677005213
87000	87000	-148.642488510518	((exp(((sin((T * (T * _a0_))) + _a1_) + (_a1_ + pow2(_a3_)))) * (_a3_ * _a0_)) + -((_a1_ * T)))	{'Canada': {'_a0_': -1182887.334081764, '_a1_': 48.965010005883, '_a3_': 2.0970411331733687e-50, '_a2_': 1.0, '_a4_': 1.0}}	{'Canada': 0.10542316673383637}	-418.374220804652	60.544621891807935
85000	85000	-137.511432323194	((exp(((sin((T * (T * _a0_))) + _a4_) + ((_a2_ * _a4_) * T))) * (_a0_ * (_a1_ / _a4_))) + -(((_a2_ + T) * T)))	{'Canada': {'_a0_': -1177007.4226068421, '_a1_': -4.649441740475291e-05, '_a2_': 50.712267351543474, '_a4_': -4.529818659139353, '_a3_': 1.0}}	{'Canada': 0.10224988181870118}	-416.971608475107	70.97437191435932
98000	98000	-156.726676300687	((exp(((sin((T * (T * _a4_))) * _a4_) / _a4_)) * _a1_) + (T * ((T * _a1_) + _a0_)))	{'Canada': {'_a0_': -48.964796299646025, '_a1_': -0.08414298020228261, '_a4_': -1182887.3360638174, '_a2_': 1.0, '_a3_': 1.0}}	{'Canada': 0.10542321741700414}	-418.374169363419	52.46040838102205
36000	36000	-159.423160706503	((log((((cos((log(P) + (exp(T) * _a3_))) * T) * (((P * (_a1_ + T)) + (T / P)) + _a4_)) + _a2_)) * _a2_) * _a0_)	{'Canada': {'_a0_': 0.5506535124275044, '_a1_': -2792.177613349867, '_a2_': 0.27822722081178997, '_a3_': -6225.56370157151, '_a4_': 125.5243124118136}}	{'Canada': 0.05542785539856066}	-477.818877877288	79.48627823214133
46000	46000	-160.021780962478	((pow2(((((((P + T) * _a0_) / _a2_) + _a2_) * (_a3_ + (_a2_ / (((T ** fac((-(P) * _a2_))) * _a2_) * _a0_)))) / (P / (_a4_ + P)))) + _a1_) * _a4_)	{'Canada': {'_a0_': -571.3140158801036, '_a1_': 1.730782798952547, '_a2_': -3.469087035258595, '_a3_': 1.0694538877587443, '_a4_': -0.06729541651428522}}	{'Canada': 0.040611208348768434}	-511.099962731293	95.528200403168
39000	39000	-127.062979630689	((pow2((((((P * ((_a3_ + (_a4_ * _a4_)) + P)) * _a4_) + _a2_) * (-((_a0_ * _a0_)) + (_a1_ / (((T * ((T * (T * _a0_)) + _a0_)) / (_a1_ / _a4_)) + _a2_)))) / (P / _a4_))) + _a1_) * _a0_)	{'Canada': {'_a0_': -1.1294327112080724, '_a1_': 0.10816321313080678, '_a2_': -0.007834067139387037, '_a3_': -35.77598331642905, '_a4_': -5.973794807756479}}	{'Canada': 0.05504812989736141}	-478.554436623862	112.2142386812412
