	t	H	expr	parvals	sse	bic	Hp
97000	97000	-119.390246232347	(((((_a4_ + ((_a3_ / (pow2(P) + T)) + (_a4_ ** (P + (((_a0_ * (_a3_ * _a4_)) * log((_a4_ + P))) * (pow2(T) * (_a2_ / P))))))) / pow2(_a4_)) * -(-((P / _a1_)))) * (pow2(_a2_) * ((_a2_ * P) / _a4_))) + P)	{'Belgium': {'_a0_': -1.0092251269227274e+16, '_a1_': -9.142949051393826e+241, '_a2_': -1.3076515339021398e+36, '_a3_': -2.188929598199253e-05, '_a4_': 1.1327706199639698e-46}}	{'Belgium': 0.043552988332123496}	-503.617000854119	132.4182541947132
96000	96000	-124.705920104544	(((((_a4_ + ((_a3_ / (pow2(P) + T)) + (_a4_ ** (P + (((_a0_ * (_a3_ * _a4_)) * log(P)) * (pow2(T) * (_a2_ / P))))))) / pow2(_a4_)) * -(-((P / _a1_)))) * (pow2(_a2_) * ((_a2_ * P) / _a4_))) + P)	{'Belgium': {'_a0_': -1.0133278921778704e+16, '_a1_': -9.21476250379391e+241, '_a2_': -1.3068025458758339e+36, '_a3_': -2.1886649531296282e-05, '_a4_': 1.1290421281220122e-46}}	{'Belgium': 0.0435529884458684}	-503.617000574673	127.1025801827932
22000	22000	-144.07620416671	(((((_a4_ / (_a2_ * (T * T))) / ((T * T) * (((pow2(_a0_) * P) ** pow2(_a0_)) + ((T / _a0_) / _a1_)))) + _a1_) + -(pow2((_a1_ + (((P + _a3_) / -((P + _a2_))) / _a2_))))) / _a3_)	{'Belgium': {'_a0_': -2.872164753312513, '_a1_': 0.020139435687643547, '_a2_': 0.9620395571057051, '_a3_': -0.12131694430618602, '_a4_': 3.696276952185248e-15}}	{'Belgium': 0.03752086983493984}	-519.568669165888	115.70813041623418
96000	96000	-165.490827142707	(((((pow2(((T / ((P * (_a4_ / (_a1_ + _a1_))) * (_a4_ * _a4_))) + -(_a4_))) ** (((T ** _a0_) * ((_a4_ * T) * (_a4_ + P))) * _a3_)) * (_a2_ ** _a0_)) / _a2_) + P) + _a3_)	{'Belgium': {'_a0_': -1.830952562820693, '_a1_': 0.000207371386013647, '_a2_': 1.752710593643361, '_a3_': -0.3553036975151571, '_a4_': -0.058997360168501364}}	{'Belgium': 0.03146875755675125}	-538.390191410174	103.70426856237904
97000	97000	-165.449856858272	(((((pow2(((T / ((P * (_a4_ / (_a1_ + _a4_))) * pow3(_a1_))) + -(_a4_))) ** (((T ** _a0_) * ((_a4_ * T) * (_a4_ + P))) * _a3_)) ** T) * _a2_) + P) + _a3_)	{'Belgium': {'_a0_': -2.8424476587270946, '_a1_': 0.05895520556772966, '_a2_': 0.19403838565577794, '_a3_': -0.3469347618644264, '_a4_': -0.0589308273342068}}	{'Belgium': 0.03387308769047325}	-530.512252679824	99.80626948164004
95000	95000	-176.877618306436	(((((pow2(((T / ((P * (_a4_ / _a0_)) * (_a3_ * _a4_))) + -(_a4_))) ** (((T ** _a0_) * ((_a4_ * T) * (_a4_ + P))) * _a2_)) / _a1_) * _a4_) + P) + _a2_)	{'Belgium': {'_a0_': -1.8309524537259385, '_a1_': -0.28891147168184816, '_a2_': -0.35530371126296845, '_a3_': 260.4536145511283, '_a4_': -0.05899737909702958}}	{'Belgium': 0.03146875755946966}	-538.390191400931	92.31747739402904
69000	69000	-162.871573057297	(((((pow2(((T / ((P * _a0_) / (_a0_ + _a0_))) + _a4_)) ** (((T ** _a0_) * (T * (_a4_ + P))) * _a2_)) * (sin(pow2((T + _a0_))) + _a2_)) + (T * _a1_)) + P) + _a1_)	{'Belgium': {'_a0_': -1.7316035208640566, '_a1_': -0.34792792646254744, '_a2_': 0.04138952700093679, '_a4_': -0.05951286257011274, '_a3_': 1.0}}	{'Belgium': 0.03374449894279043}	-535.592047017599	104.9244504515024
83000	83000	-190.576898544304	(((((pow2(((T / ((P * _a1_) * (_a3_ * _a1_))) + _a2_)) ** (((T ** _a0_) * (_a4_ * (_a4_ + P))) / _a3_)) * _a4_) * _a3_) + P) + _a1_)	{'Belgium': {'_a0_': -0.8782510923483657, '_a1_': -0.3562909563159047, '_a2_': 0.06383435601881805, '_a3_': -3.6015841378822206, '_a4_': -0.057953033961012264}}	{'Belgium': 0.03157500387568573}	-538.029541390874	78.43787215113278
79000	79000	-145.657711581818	(((((pow2(((T / ((P * _a1_) / (_a1_ + _a1_))) + _a4_)) ** (((T ** _a0_) * (_a4_ * (_a4_ + P))) * _a2_)) + pow2(exp(_a1_))) * _a1_) + (P + (((_a0_ + (_a2_ * T)) / (_a1_ + _a3_)) / _a0_))) + -(_a0_))	{'Belgium': {'_a0_': -0.8458184916899859, '_a1_': 0.20508877303322678, '_a2_': -0.3274646269895349, '_a3_': -0.868246787884622, '_a4_': -0.0584239641315672}}	{'Belgium': 0.031533660745382094}	-538.169734995093	123.42715591572816
87000	87000	-171.004999673836	(((((pow2(((T / ((P * _a2_) * (_a3_ * _a4_))) + -(_a4_))) ** (((T ** _a0_) * ((_a4_ * T) * (_a4_ + (T + P)))) * _a1_)) * _a2_) / sin(_a3_)) + P) + _a1_)	{'Belgium': {'_a0_': -1.8237210390675629, '_a1_': -0.3558373954241173, '_a2_': -0.008832534286243584, '_a3_': -904.8208083579914, '_a4_': -0.06045892543007755}}	{'Belgium': 0.03116401234473401}	-539.431435316795	98.71071798456154
86000	86000	-182.259207164668	(((((pow2(((T / ((P * _a2_) * (_a3_ * _a4_))) + -(_a4_))) ** (((T ** _a0_) * ((_a4_ * T) * (_a4_ + P))) * _a1_)) * _a2_) / _a4_) + P) + _a1_)	{'Belgium': {'_a0_': -1.8309541753963186, '_a1_': -0.3553033342110096, '_a2_': -0.012047552821814156, '_a3_': -696.6138093426248, '_a4_': -0.05899704977842172}}	{'Belgium': 0.0314687575363735}	-538.390191479462	86.93588857506255
89000	89000	-182.259207164668	(((((pow2(((T / ((P * _a2_) * (_a3_ * _a4_))) + -(_a4_))) ** (((T ** _a0_) * ((_a4_ * T) * (_a4_ + P))) * _a1_)) * _a2_) / _a4_) + P) + _a1_)	{'Belgium': {'_a0_': -1.8309541753963186, '_a1_': -0.3553033342110096, '_a2_': -0.012047552821814156, '_a3_': -696.6138093426248, '_a4_': -0.05899704977842172}}	{'Belgium': 0.0314687575363735}	-538.390191479462	86.93588857506252
92000	92000	-175.837681639094	(((((pow2(((T / ((P * _a2_) * (_a3_ * _a4_))) + -(sin(_a4_)))) ** (((T ** _a0_) * ((_a4_ * T) * (_a4_ + P))) * _a1_)) * _a2_) / _a4_) + P) + _a1_)	{'Belgium': {'_a0_': -1.8309068686783403, '_a1_': -0.3553005513839963, '_a2_': -0.012049398587811925, '_a3_': -696.0041012009852, '_a4_': -0.05901616079078772}}	{'Belgium': 0.031446631387450893}	-538.465451223471	93.39504397264156
93000	93000	-170.92636060113	(((((pow2(((T / ((sin(P) * (_a4_ * _a0_)) * (_a3_ * _a4_))) + -(_a4_))) ** (((T ** _a0_) * ((_a4_ * T) * (_a4_ + P))) * _a1_)) * _a2_) * _a4_) + P) + _a1_)	{'Belgium': {'_a0_': -1.8309326804100912, '_a1_': -0.35528221823434936, '_a2_': -3.459555600769711, '_a3_': 77.70293819402288, '_a4_': -0.059005701295226504}}	{'Belgium': 0.03144967367409563}	-538.455100069427	98.30118943358364
62000	62000	-156.476669902864	(((((pow2(((T / (P / (-(_a1_) * _a0_))) + _a4_)) ** (((T ** _a3_) * (_a2_ * ((_a4_ * _a0_) + P))) * (_a4_ * -((_a1_ / T))))) * ((_a2_ * _a1_) / _a0_)) * exp(_a2_)) + P) + _a2_)	{'Belgium': {'_a0_': 1.3696011262904684, '_a1_': -1.1028554683629324, '_a2_': -0.3587230448197255, '_a3_': 0.15911916190436398, '_a4_': -0.044103777241660994}}	{'Belgium': 0.032123230101193695}	-536.187680135803	111.61717016503754
63000	63000	-191.348299454368	(((((pow2(((T / (P / (_a0_ + pow2(_a1_)))) + _a4_)) ** (((T ** _a1_) * (_a2_ * (_a4_ + P))) * _a4_)) * _a3_) * _a4_) + P) + _a2_)	{'Belgium': {'_a0_': 1.32917504509317, '_a1_': -0.830954512960517, '_a2_': -0.3553032457504017, '_a3_': -3.4612957934411166, '_a4_': -0.05899699210994701}}	{'Belgium': 0.03146875753584734}	-538.390191481251	77.84679628625688
48000	48000	-82.337678112879	((((-(((pow2((-(_a0_) / T)) * _a2_) * cos((_a3_ / ((((_a2_ * T) * (_a0_ + _a1_)) + ((T * -(T)) * _a4_)) / _a0_))))) / (T / _a2_)) / _a2_) + _a3_) + _a1_)	{'Belgium': {'_a0_': -2.3634835809668164e-05, '_a1_': -0.018040908498198647, '_a2_': -1.9847599420191089, '_a3_': -0.114955675367243, '_a4_': 14.29380231694044}}	{'Belgium': 0.16621334221539022}	-360.312560198032	97.81860198613712
47000	47000	-76.4817506085917	((((-(((pow2((-(_a0_) / T)) * _a2_) * cos((exp(_a2_) / ((((_a2_ * T) * (_a0_ + _a1_)) + ((T * -(T)) * _a4_)) / _a0_))))) / (T / _a2_)) / _a2_) + _a3_) + _a1_)	{'Belgium': {'_a0_': -2.414081507803627e-05, '_a1_': -0.019551595342540654, '_a2_': -1.8913777290314087, '_a3_': -0.11097324129156297, '_a4_': 14.78303025386274}}	{'Belgium': 0.1681270694216289}	-359.087634701398	103.06206674210712
52000	52000	-63.1674706280256	((((-(_a1_) + ((cos(((T ** abs(_a0_)) * _a2_)) / (_a1_ * (_a4_ * pow2((-(T) / _a4_))))) * (_a2_ * ((_a2_ * _a2_) + _a0_)))) * _a2_) * _a2_) * pow2((_a2_ * pow2(pow2(_a0_)))))	{'Belgium': {'_a0_': -9.640449097823037, '_a1_': 1.0768928275733605e-111, '_a2_': -3.335181409864188e+25, '_a4_': -1.614792541087005e-304, '_a3_': 1.0}}	{'Belgium': 0.21830067129732933}	-335.817062623258	104.7410606836032
68000	68000	-160.911039669839	((((P * ((((_a3_ * _a0_) / pow2(_a3_)) * _a1_) + (_a1_ / pow2(((_a2_ ** (T / P)) + (_a3_ * T)))))) / ((-(_a3_) ** -((P + log(_a3_)))) / _a1_)) / _a4_) * _a1_)	{'Belgium': {'_a0_': -12606182850.329388, '_a1_': 1.7109949356425705e+37, '_a2_': 3.403642096022869e-216, '_a3_': 1.588451792447418e-05, '_a4_': -6.997202203273253e+178}}	{'Belgium': 0.03559485606527838}	-525.207159594897	101.69254012760904
75000	75000	-156.853655829184	((((P / (_a1_ + _a0_)) * (_a0_ + (_a1_ / pow2((((_a2_ * _a0_) ** (T / P)) + ((_a0_ + _a1_) * T)))))) / ((-(_a3_) ** -((P + log(pow2(pow2(_a3_)))))) * _a3_)) / _a4_)	{'Belgium': {'_a0_': 3.783744125851468e-09, '_a1_': -2.6934427922620254e-31, '_a2_': 8.198787315206e-312, '_a3_': 1.5598800128039856e-05, '_a4_': 6.876049073020148e+216}}	{'Belgium': 0.03565844348748736}	-525.01618300784	105.65443567473528
88000	88000	-124.378246106084	((((P / _a1_) / _a1_) * (_a0_ + ((_a3_ * (_a0_ + _a0_)) / pow2(((_a0_ ** (T / (P * ((((_a2_ * cos(_a1_)) + _a0_) ** _a2_) ** _a4_)))) + (_a2_ * T)))))) / ((_a2_ ** -(((P + P) + log(pow2(_a2_))))) * pow2(-(_a1_))))	{'Belgium': {'_a0_': 8.353765111155717e-275, '_a1_': -8.405462394813278e-63, '_a2_': 0.0039672268460907685, '_a3_': -3.9819013971530354e-11, '_a4_': -29.15181334920846}}	{'Belgium': 0.03557264563660874}	-525.2739461446	138.25872696621528
82000	82000	-140.436294281398	((((P / _a1_) / _a1_) * (_a0_ + ((exp(_a4_) * _a4_) / pow2((((_a4_ / _a3_) ** (T / (P * _a3_))) + (_a2_ * T)))))) / (((_a2_ + (_a1_ + (_a0_ * _a4_))) ** -((P + log(pow2(_a2_))))) * pow2(_a1_)))	{'Belgium': {'_a0_': -1.8372123745033207e-194, '_a1_': 7.671965612703883e-23, '_a2_': 1.5884628330501313e-05, '_a3_': 0.9682243227067949, '_a4_': 2.315026108752247e-209}}	{'Belgium': 0.03559485606341981}	-525.207159600484	122.16728551884376
60000	60000	-178.239173235502	((((T / (((_a2_ * P) * ((pow2(cos(_a1_)) * exp(log((_a4_ + T)))) + P)) + (T * _a3_))) / _a4_) + _a4_) + P)	{'Belgium': {'_a1_': -5.113462687720529, '_a2_': -16.256513441829973, '_a3_': -13.562002590819308, '_a4_': -0.35571145344685595, '_a0_': 1.0}}	{'Belgium': 0.04520569044176722}	-504.304651680552	73.91315260477313
72000	72000	-209.127352480333	((((T / ((P * (_a2_ + P)) + (T + _a0_))) * -(_a3_)) + _a1_) + P)	{'Belgium': {'_a0_': -0.00020808200017574582, '_a1_': -0.3603583857074844, '_a2_': -0.052302480191022134, '_a3_': -0.2043141272733522, '_a4_': 1.0}}	{'Belgium': 0.04472013415634059}	-505.460160183028	43.602727611180406
75000	75000	-203.087687165299	((((T / ((P * (_a3_ + P)) + (T + _a0_))) * (_a4_ + _a2_)) + P) + (_a4_ * _a3_))	{'Belgium': {'_a0_': -0.00020808064786911713, '_a2_': -6.68557293258252, '_a3_': -0.052302516023386945, '_a4_': 6.889887163446652, '_a1_': 1.0}}	{'Belgium': 0.04472013415596763}	-505.46016018392	49.64239292666061
38000	38000	-182.401595058043	((((T / (_a0_ + _a0_)) / ((P * ((_a1_ * ((_a1_ * _a2_) / (exp(-(P)) / _a2_))) + _a1_)) + T)) + P) + _a4_)	{'Belgium': {'_a0_': 2.4383411403351043, '_a1_': -1.2290015187590457, '_a2_': -0.8780994607260046, '_a4_': -0.35349331919360144, '_a3_': 1.0}}	{'Belgium': 0.04562537524679388}	-503.315857959601	69.25633392175749
34000	34000	-46.7312931147977	((((_a0_ * _a2_) / ((T / pow2(_a4_)) * T)) * (((_a0_ * (log(T) * ((((_a3_ * pow2(pow3(_a0_))) + _a4_) + _a1_) * _a4_))) * (((pow2(_a4_) ** cos(((_a0_ * T) * T))) + _a0_) * _a0_)) * pow2(((_a0_ * _a0_) * _a0_)))) + _a1_)	{'Belgium': {'_a0_': -1008580.8123312887, '_a1_': -0.14195481914653624, '_a2_': -5.0731106551965775e-266, '_a3_': -8.93549539143086e+152, '_a4_': -1254.8367323362606}}	{'Belgium': 0.16814303436973904}	-359.077474717327	132.80744424386577
24000	24000	-126.440318260628	((((_a0_ / (((P * _a4_) ** _a4_) + T)) / _a4_) + _a3_) * (_a4_ * (((((_a2_ + T) / (_a0_ + (_a0_ * T))) + (T + pow2(abs(pow2(((T * _a4_) / _a0_)))))) * (((P / _a3_) + (_a1_ / T)) + T)) * _a1_)))	{'Belgium': {'_a0_': 0.016280635640719847, '_a1_': 0.0018778153044785662, '_a2_': 0.3166043381382926, '_a3_': -0.9945222840571776, '_a4_': 7.433766991978696}}	{'Belgium': 0.04293638529086968}	-505.142682922528	126.1310232006363
27000	27000	-131.751820600734	((((_a1_ * (_a3_ * (((T * (_a0_ ** (T / P))) * ((pow2(P) * _a3_) + _a1_)) + (P * (T ** (_a2_ * _a1_)))))) / P) * ((pow3(_a1_) * (_a3_ / _a2_)) / ((_a1_ + _a4_) + T))) / _a2_)	{'Belgium': {'_a0_': 1.3008882180568412e-22, '_a1_': -3.7898539627021386e+23, '_a2_': 2.023476479753619e-23, '_a3_': 3.435018398925067e+24, '_a4_': 7.011939459500738e+210}}	{'Belgium': 0.051373218456145224}	-485.947162564956	111.22176068174392
28000	28000	-76.6218905335823	((((_a1_ + ((cos((((T + -(_a4_)) ** -(_a0_)) * _a2_)) / (_a1_ * ((_a4_ + _a4_) * pow2((T / _a4_))))) * (_a2_ * (_a2_ / T)))) * _a2_) * (_a2_ * _a0_)) * pow2(_a2_))	{'Belgium': {'_a0_': -9.535507556379898, '_a1_': 1.2628782873846915e-103, '_a2_': -1.7194114634740308e+25, '_a4_': -9.773822620177763e-265, '_a3_': 1.0}}	{'Belgium': 0.1987742109357318}	-345.843366710962	96.29979282189856
40000	40000	-55.2613262437395	((((_a1_ + ((cos(((T ** -((_a3_ * _a0_))) * (_a2_ * _a3_))) / (_a1_ * (_a4_ * pow2((-(T) / _a4_))))) * (_a2_ * (((_a2_ * _a3_) * _a2_) / T)))) * _a2_) * (_a2_ + _a2_)) * pow2((_a2_ * -(_a0_))))	{'Belgium': {'_a0_': -9.727751361235246, '_a1_': -1.2003403594981028e-106, '_a2_': -4.650653287471012e+25, '_a3_': 0.9975608465478344, '_a4_': 1.2916781534783331e-297}}	{'Belgium': 0.20198360772279467}	-339.456720794271	114.46703415339574
21000	21000	-89.9589540311068	((((_a1_ + ((cos(((T ** -(_a0_)) * _a2_)) / (_a1_ * ((T * _a4_) * pow2((T / _a4_))))) * (_a2_ * _a2_))) * _a2_) * _a2_) * pow2(_a2_))	{'Belgium': {'_a0_': -9.5273340925757, '_a1_': -5.182715793718905e-103, '_a2_': -2.09825433246837e+25, '_a4_': -5.598970897707468e-264, '_a3_': 1.0}}	{'Belgium': 0.22170240732223068}	-334.162560532113	77.12232623494961
35000	35000	-81.0748462927192	((((_a1_ + ((cos(((T ** -(_a0_)) * _a2_)) / (_a1_ * (_a4_ * pow2((T / _a4_))))) * (_a2_ * ((_a2_ * _a2_) / T)))) * _a2_) * _a2_) * pow2((_a2_ * log(_a4_))))	{'Belgium': {'_a0_': -9.56343326857646, '_a1_': -1.1272953708894222e-108, '_a2_': -2.1019970318944052e+25, '_a4_': 1.2395031489303093e-300, '_a3_': 1.0}}	{'Belgium': 0.1969628732717678}	-346.822878064643	92.33659273960214
49000	49000	-71.5269824634166	((((_a1_ + ((cos(((T ** -(_a0_)) * _a2_)) / (_a1_ * (_a4_ * pow2((T / _a4_))))) * (_a2_ * ((_a2_ * _a2_) / T)))) * _a2_) * _a2_) * pow2((_a2_ * pow2(pow2((_a3_ * _a0_))))))	{'Belgium': {'_a0_': -9.628008578899372, '_a1_': -1.5448728332232556e-111, '_a2_': -3.0988792212223345e+25, '_a3_': 0.9992279527088613, '_a4_': 7.270793510253838e-307}}	{'Belgium': 0.19842159708917578}	-341.360518187123	99.1532766301446
94000	94000	-159.623614017561	((((_a1_ / ((T + _a1_) * (((_a4_ * P) ** pow2(_a4_)) + ((T / ((_a0_ + (pow3(_a1_) * P)) + -((T * _a2_)))) / _a4_)))) + (_a4_ ** _a0_)) + -(pow2((P + _a3_)))) * _a0_)	{'Belgium': {'_a0_': -5.12488623484111, '_a1_': 1.5126686392468328e-08, '_a2_': -1259.2496396011804, '_a3_': -0.1486310434295514, '_a4_': 1.977360264702611}}	{'Belgium': 0.03275590760082509}	-534.100764654747	107.42676830981227
97000	97000	-143.931626943945	((((_a1_ / (T * (((_a4_ * P) ** pow2(_a4_)) + ((T / ((_a0_ + ((_a4_ + (_a4_ ** (_a3_ * T))) + (_a4_ * T))) + -((T * _a2_)))) / _a4_)))) + ((T + (T + _a4_)) ** _a0_)) + -(pow2((P + _a3_)))) * _a0_)	{'Belgium': {'_a0_': -5.774240796214613, '_a1_': 2.3511928193378673e-08, '_a2_': -723.1236523125781, '_a3_': -0.15028226402875902, '_a4_': 1.8541147946110268}}	{'Belgium': 0.030056816739561353}	-543.302106470148	127.71942629112876
98000	98000	-148.02167427398	((((_a1_ / (T * (((_a4_ * P) ** pow2(_a4_)) + ((T / ((_a0_ + ((_a4_ + (sin(_a4_) + _a3_)) + P)) + -((T * _a2_)))) / _a4_)))) + ((-(_a1_) + _a4_) ** _a0_)) + -(pow2((P + _a3_)))) * _a0_)	{'Belgium': {'_a0_': -5.74646793180158, '_a1_': 2.2119557903305806e-08, '_a2_': -732.2581456037532, '_a3_': -0.1490485449103378, '_a4_': 1.8650436767383334}}	{'Belgium': 0.03071431906142139}	-540.986681793148	122.4716666225941
96000	96000	-140.086570128075	((((_a1_ / (T * (((_a4_ * P) ** pow2(_a4_)) + ((T / ((_a0_ + ((_a4_ + cos((pow2((_a1_ * _a0_)) * _a0_))) + _a3_)) + -((T * _a2_)))) / _a4_)))) + (((P * P) + _a4_) ** _a0_)) + -(pow2((P + _a3_)))) * _a0_)	{'Belgium': {'_a0_': -5.614062104693477, '_a1_': 2.3587484471347488e-08, '_a2_': -719.1621679154167, '_a3_': -0.16196539769277865, '_a4_': 1.857305919460488}}	{'Belgium': 0.03059982140637553}	-541.386304563268	130.60658215355826
31000	31000	-76.4519699270859	((((_a2_ * ((_a0_ / (_a1_ / -((_a0_ / T)))) ** -((((_a0_ * _a4_) + (T * ((_a0_ + _a0_) + _a0_))) * T)))) ** T) / -(((_a4_ / _a2_) + (_a4_ * _a4_)))) + _a4_)	{'Belgium': {'_a0_': -1692437.167038843, '_a1_': -367531547105820.44, '_a2_': 0.12266364947793892, '_a4_': -0.16228005937552298, '_a3_': 1.0}}	{'Belgium': 0.20246890582872643}	-343.872773268022	95.48441670692505
35000	35000	-64.9387344466962	((((_a2_ / T) * (((_a0_ * (_a0_ * (((((_a3_ + _a3_) * pow2(pow3(_a0_))) * _a4_) / T) + _a1_))) * (((pow2(_a4_) ** cos(((_a0_ * T) * T))) + _a0_) * _a0_)) * pow2((_a4_ * _a0_)))) + _a1_) + _a0_)	{'Belgium': {'_a0_': -1008303.0784406705, '_a1_': 1008302.9299618147, '_a2_': 3.6541734706397987e-256, '_a3_': 4.679754696832066e+167, '_a4_': 1211.3646283170208}}	{'Belgium': 0.1700722481700865}	-357.856784073543	113.98965759007577
85000	85000	-140.039100002068	((((_a3_ * ((_a0_ ** P) * (T / _a1_))) / ((_a3_ / _a4_) * _a0_)) + (_a0_ + (P + (_a1_ ** ((_a1_ + P) * ((T * _a2_) * pow2(-(sqrt((T * (pow2(T) + T))))))))))) + _a3_)	{'Belgium': {'_a0_': 2.588344378318515e-09, '_a1_': 0.1271015959299218, '_a2_': -953284011.0445256, '_a3_': -0.3518812708122245, '_a4_': 5.929214853815994e-08}}	{'Belgium': 0.04780791692035078}	-493.643217090648	106.78250854325633
29000	29000	-174.527507354833	((((_a3_ * _a3_) ** (pow2(((T + ((cos(_a1_) + P) * P)) / T)) ** (_a4_ / (T / _a0_)))) + _a0_) + (_a1_ * cos(cos(P))))	{'Belgium': {'_a0_': -2.741308640818325, '_a1_': 4.660628603356353, '_a3_': -0.3582252926946667, '_a4_': -0.00035989428985918064, '_a2_': 1.0}}	{'Belgium': 0.04077117182448582}	-515.352157175164	83.14857123274923
21000	21000	-118.720167382609	((((_a3_ * _a4_) ** P) / _a4_) * ((((_a3_ / (_a0_ * (_a4_ + P))) * ((_a0_ + pow2((((T + _a0_) * (cos(abs(T)) ** (_a0_ * ((_a1_ * ((_a0_ * _a0_) * pow2(_a0_))) * (_a0_ * pow3(_a0_)))))) * _a2_))) / T)) + _a2_) * P))	{'Belgium': {'_a0_': -2.802559000641375e-07, '_a1_': -1.8844578820094403e+64, '_a2_': -0.3312665471320581, '_a3_': 0.0001242897718450553, '_a4_': 0.031083944321384442}}	{'Belgium': 0.03986540825409258}	-513.083219436477	137.8214423356292
63000	63000	-123.655097461017	((((_a3_ ** (-(((T + ((((((pow2((_a0_ * (pow2(_a0_) * _a0_))) * pow2(_a0_)) * _a1_) / ((_a3_ / P) * (_a3_ ** _a3_))) + log(_a4_)) + exp(P)) * (_a0_ * _a0_))) / T)) ** (_a2_ / T))) + -(_a4_)) + P) * _a2_)	{'Belgium': {'_a0_': 0.06604471978458673, '_a1_': -1.6207734486338942e+16, '_a2_': 0.7848188874965761, '_a3_': 5.166282024550592, '_a4_': 0.367757697711201}}	{'Belgium': 0.0418591458080441}	-507.861477761119	130.27564141954198
98000	98000	-158.103302066688	((((_a3_ ** P) / (_a3_ * exp((P / (_a1_ / _a3_))))) * ((_a4_ * (T ** (_a1_ / _a0_))) + (((_a3_ + P) + (_a3_ ** (T + T))) * _a2_))) / _a1_)	{'Belgium': {'_a0_': 3.665410374465979e-139, '_a1_': -4.989238412893674e-139, '_a2_': 5.507552114712906e-274, '_a3_': 1.5047748884806368e-136, '_a4_': -3.611393765266038e-278}}	{'Belgium': 0.047934482856120016}	-493.360321256669	88.57685856164683
42000	42000	-122.727407164497	((((_a4_ / (((P * _a4_) ** _a4_) + T)) / _a0_) + _a2_) * (_a4_ + (((_a4_ ** (_a4_ + pow2(sin(pow2(((T * _a3_) / _a1_)))))) * ((P + ((_a3_ * (pow2((_a4_ + _a4_)) ** _a4_)) / T)) + P)) / pow3(pow2(_a1_)))))	{'Belgium': {'_a0_': -1.5409273903425591e+146, '_a1_': -2.993243668287457e-23, '_a2_': 2.245509736094554e-143, '_a3_': -5.014574857609825e-21, '_a4_': 7.571248801367289}}	{'Belgium': 0.04205081293189071}	-507.372658120932	130.95892189596918
67000	67000	-191.704803005734	((((abs(((T / (P / (_a0_ + _a0_))) + _a4_)) ** (((T ** _a3_) * (_a3_ * (_a4_ + P))) * _a4_)) * _a1_) + (_a2_ * _a0_)) + P)	{'Belgium': {'_a0_': 1.0152490177432552, '_a1_': 0.2025720697704822, '_a2_': -0.34908323821641074, '_a3_': -0.8099361221959769, '_a4_': -0.05927691433179692}}	{'Belgium': 0.03142684174407407}	-538.532808466702	77.56160122761686
43000	43000	-128.313125401878	((((cos((_a4_ + (_a1_ / log(exp((T * _a4_)))))) * T) * _a1_) * _a1_) * _a2_)	{'Belgium': {'_a1_': 1588.2573800911784, '_a2_': 4.610572497049295e-05, '_a4_': 271567.33409732225, '_a0_': 1.0, '_a3_': 1.0}}	{'Belgium': 0.19680507043474327}	-351.581467584988	47.47760839061569
54000	54000	-111.851454429357	((((log(_a0_) / (((P * _a4_) ** (T + _a4_)) + T)) / _a0_) + _a2_) * (T + (((_a4_ ** (_a4_ + pow2(sin(pow2(((T * _a3_) / _a1_)))))) * ((P + ((_a3_ * (pow2((_a4_ + _a4_)) ** _a4_)) / T)) / _a3_)) / pow3(pow2(_a1_)))))	{'Belgium': {'_a0_': 1.1380101987673676e+170, '_a1_': -1.474097155202493e-23, '_a2_': -1.572564952925354e-165, '_a3_': -2.469434421517903e-21, '_a4_': 7.573289706686664}}	{'Belgium': 0.04205724802415178}	-507.356285020293	141.82668808078938
51000	51000	-117.819613230752	((((log(_a0_) / (((P * _a4_) ** _a4_) + T)) / _a0_) + _a2_) * (_a4_ * (((_a4_ ** (_a4_ + pow2(sin(pow2(((T * _a3_) / _a1_)))))) * ((P + ((_a3_ * (pow2((_a4_ + _a4_)) ** _a4_)) / T)) / _a1_)) / pow3(pow2(_a1_)))))	{'Belgium': {'_a0_': 7.647560981154736e+172, '_a1_': -1.609340982709743e-23, '_a2_': -2.3788777169446993e-168, '_a3_': -2.696686632090566e-21, '_a4_': 7.561444690984657}}	{'Belgium': 0.042050733578433586}	-507.372860039214	135.8668167888559
99000	99000	-159.933452483377	((((pow2(((T / ((P * (pow2(_a4_) / (_a1_ + _a4_))) * pow3(_a1_))) + _a1_)) ** (((T ** (sqrt(_a0_) * _a4_)) * ((_a4_ * T) * (_a4_ + P))) * _a3_)) + _a2_) * _a2_) + (_a3_ + P))	{'Belgium': {'_a0_': 909.4994630819989, '_a1_': 0.06000521868652888, '_a2_': 0.2022373869795429, '_a3_': -0.3964507351465647, '_a4_': -0.060006816898334474}}	{'Belgium': 0.031548291844636214}	-538.120100271246	109.1265976522453
72000	72000	-193.599321261204	((((pow2(((T / ((P * _a0_) / (_a0_ + _a0_))) + _a4_)) ** (((T ** _a0_) * (_a4_ * (_a4_ + P))) * _a1_)) * pow2(_a2_)) + _a1_) + P)	{'Belgium': {'_a0_': -0.8339166663066077, '_a1_': -0.3546431699193081, '_a2_': 0.45247814680349835, '_a4_': -0.058427078182697115, '_a3_': 1.0}}	{'Belgium': 0.03151902566751901}	-542.892235094922	77.84679628625689
