	t	H	expr	parvals	sse	bic	Hp
37000	37000	-135.424915772801	((((((_a4_ * (_a4_ * (cos((((T * _a2_) / (((_a3_ + P) * _a0_) + T)) * _a0_)) + _a0_))) * pow2((_a2_ / (T * _a4_)))) + _a4_) * ((_a4_ + T) / sin((_a2_ * _a2_)))) / T) * (pow3(_a4_) / _a1_))	{'UK': {'_a0_': -4.322051151127979, '_a1_': 4.882791711219104e+60, '_a2_': 498.790697096737, '_a3_': 0.057929101733483764, '_a4_': 144136777526.27158}}	{'UK': 0.03926102953691232}	-514.717812935187	121.93399069479148
42000	42000	-104.555805858287	((((((pow2((_a2_ * _a4_)) / T) * pow3(pow2(pow2(_a4_)))) * _a1_) * ((sin(((((_a3_ / _a3_) + _a4_) * pow3(T)) + _a2_)) / _a0_) * (_a4_ * pow2(pow2(_a4_))))) * (_a3_ + (_a3_ / ((_a0_ * _a1_) * T)))) + (T * (_a2_ + _a3_)))	{'UK': {'_a0_': 1.6108436807127105e-47, '_a1_': -4.272164975945863e+49, '_a2_': 2356.48665459179, '_a3_': 1.8881522021687833e-234, '_a4_': 6558436.935929902}}	{'UK': 0.05341416913193455}	-481.77854364179	136.3334659626073
47000	47000	-159.215682665625	((((((pow2(T) ** pow2(T)) ** _a3_) * _a3_) + -((exp(T) * ((((_a0_ + T) * _a2_) ** _a1_) + _a0_)))) + _a2_) * _a3_)	{'UK': {'_a0_': 9.648433786068449e-31, '_a1_': 0.7020318584034532, '_a2_': 4.751409363940057e-07, '_a3_': 431152.5571699651, '_a4_': 1.0}}	{'UK': 0.06639927817994624}	-463.167087996992	72.36786133287127
55000	55000	-140.336265193055	((((((pow2(sqrt(_a2_)) * _a2_) ** T) + (pow2((sinh((_a0_ * (_a1_ / (_a0_ / ((_a3_ * (T + _a1_)) * pow2((pow3(_a1_) * _a3_))))))) * T)) * _a0_)) * _a4_) * _a2_) + _a1_)	{'UK': {'_a0_': -16.05536469996193, '_a1_': -0.0035319165752821153, '_a2_': -1.3406607949952302e+154, '_a3_': 9332035.605874127, '_a4_': 5.3776387582824916e-157}}	{'UK': 0.052199995039250865}	-484.238864241448	101.78316692766975
20000	20000	-179.829377876181	(((((T * (_a4_ + _a1_)) + (_a2_ * pow2(((_a1_ ** _a0_) * log((T * _a3_)))))) * _a0_) + _a2_) * (_a4_ + T))	{'UK': {'_a0_': 0.07182141444597338, '_a1_': 91186455.93024887, '_a2_': -9768.559641322116, '_a3_': 909.8794960674539, '_a4_': -0.004954014176929856}}	{'UK': 0.0536796807208856}	-481.24798472986	60.79461448874829
66000	66000	-115.427635241079	(((((T * _a0_) * (_a3_ * ((_a2_ + ((T ** cos((T * ((T * _a3_) + _a4_)))) / -(T))) * _a4_))) * T) * pow3(((pow2((_a2_ + (pow2(_a1_) * (_a1_ * _a1_)))) * pow2(_a1_)) * ((_a1_ * _a4_) * _a1_)))) / _a3_)	{'UK': {'_a0_': -3.2148139204507185e-303, '_a1_': 94596090.8007089, '_a2_': 9616.481836879362, '_a3_': 936371.0670330563, '_a4_': -6589.336041821266}}	{'UK': 0.05652736937764426}	-475.717113021008	122.43092126942592
64000	64000	-178.084009165803	(((((T ** _a4_) + (_a4_ / _a1_)) / (_a1_ * _a0_)) * (_a1_ * ((T * T) / pow2(_a1_)))) + (_a4_ / _a0_))	{'UK': {'_a0_': 7.19141978523547e+212, '_a1_': 1.7323887952985706e-72, '_a4_': -27.964815278673683, '_a2_': 1.0, '_a3_': 1.0}}	{'UK': 0.06495436730887177}	-470.194045626514	57.01301364745287
87000	87000	-171.670515460645	(((((T + _a0_) * cos(((((_a3_ + (P ** cos(_a4_))) * _a2_) * _a4_) / T))) + (_a2_ + (_a4_ + (T / _a4_)))) / _a4_) * (-(_a1_) * _a4_))	{'UK': {'_a0_': -0.003615116439084654, '_a1_': -53.54070415352731, '_a2_': 0.6625723443053531, '_a3_': -0.06387979866251807, '_a4_': -0.6589993312311129}}	{'UK': 0.03941693155621673}	-514.293766921112	85.47636799991027
92000	92000	-145.066944616852	(((((T + _a2_) * sin(((((_a3_ + (T * fac((P ** ((_a1_ * _a4_) + P))))) / _a2_) * (T + _a1_)) / T))) + (_a4_ + (_a4_ + ((T + _a0_) / _a1_)))) / (_a1_ * _a0_)) * _a4_)	{'UK': {'_a0_': 5.9310167788222945e-05, '_a1_': 0.6358791946550812, '_a2_': -0.0037982487474828557, '_a3_': 0.0001899458441810842, '_a4_': -0.001851082345991366}}	{'UK': 0.040376916001304976}	-511.719049821284	110.79258029378964
91000	91000	-168.345180002828	(((((T + _a4_) * cos(((((_a3_ + (T * fac((P * _a1_)))) / _a4_) * _a2_) / T))) + (_a4_ + (_a3_ + (T / _a1_)))) / _a0_) * _a4_)	{'UK': {'_a0_': 8.021802422556575e-05, '_a1_': 0.6519790134859702, '_a2_': 0.6483658193190869, '_a3_': 0.00029556073002921584, '_a4_': -0.0037504913187556997}}	{'UK': 0.04346770500000449}	-503.826728428305	83.56818421132414
85000	85000	-174.764343706503	(((((T + cos(_a0_)) * sin(((((_a3_ + (P ** (_a2_ + _a1_))) * _a1_) * _a1_) / T))) + (_a3_ + (_a2_ + (T / _a4_)))) * _a4_) * _a0_)	{'UK': {'_a0_': -80.10700560746203, '_a1_': 0.6132709460406384, '_a2_': 0.07733517181503041, '_a3_': -0.07378884643128295, '_a4_': -0.6569068734570005}}	{'UK': 0.03943311027448139}	-514.249857676718	82.36058513185553
56000	56000	-141.076305181947	(((((T + pow2((((-(_a4_) + -(pow2(_a3_))) / pow2(T)) + -((_a0_ / (_a2_ * T)))))) + ((((T * _a1_) + _a4_) * (((_a4_ + T) + _a4_) * _a2_)) * T)) + _a4_) / _a1_) + P)	{'UK': {'_a0_': 747928.463620436, '_a1_': 1.2048923250034789, '_a2_': 81063916.61805543, '_a3_': 0.05360823256284795, '_a4_': -0.0028958204818958313}}	{'UK': 0.04699548068005445}	-495.477176802211	106.66228321915855
62000	62000	-137.067144192845	(((((T / _a2_) * pow2(((_a1_ + pow2((((((_a2_ + _a0_) / T) / (T * (pow2(_a3_) ** (_a3_ + T)))) + _a4_) * _a4_))) / _a2_))) + _a1_) * ((T / (_a3_ * _a1_)) * (T / _a1_))) * _a0_)	{'UK': {'_a0_': -3.5850143440450705e-211, '_a1_': 3.329297978311846e-89, '_a2_': -2.650055514845234e-26, '_a3_': 1.3397265565637502e-126, '_a4_': 1.7151430654691384e-20}}	{'UK': 0.05335067797612343}	-481.905805650899	103.88575863260432
63000	63000	-132.919468158772	(((((T / _a2_) * pow2(((_a3_ + pow2(((((((_a4_ * _a1_) + _a2_) / T) / (T * (pow2((T * _a3_)) ** T))) + _a4_) * _a4_))) / _a2_))) + _a1_) * ((T / (_a3_ * _a1_)) * (T / _a1_))) * _a0_)	{'UK': {'_a0_': -7.277725781219055e-207, '_a1_': 6.43690672918434e-87, '_a2_': -7.532117923474497e-26, '_a3_': 1.406705669462695e-124, '_a4_': 4.9084197545262175e-20}}	{'UK': 0.05335272636402167}	-481.901697487594	108.03138058502516
64000	64000	-132.44122357066	(((((T / _a2_) * pow2(((_a3_ + pow2(((((_a2_ / T) / (T * (pow2(((T + _a0_) * (_a3_ + _a3_))) ** T))) + _a4_) * _a4_))) / _a2_))) + _a1_) * ((T / (_a3_ * _a1_)) * (T / _a1_))) * _a0_)	{'UK': {'_a0_': -1.0979916865018905e-206, '_a1_': 1.9422605558397334e-86, '_a2_': -9.393850328606679e-26, '_a3_': 7.033578598996019e-125, '_a4_': 6.121645715958524e-20}}	{'UK': 0.05335272636968233}	-481.901697476241	108.50962516746034
43000	43000	-150.678779295147	(((((T / _a4_) * pow2(((_a0_ + pow2((((((_a2_ + _a2_) / T) / ((T ** T) * T)) + _a4_) * _a4_))) / _a2_))) + _a1_) * ((T / (_a0_ * _a1_)) * T)) * _a3_)	{'UK': {'_a0_': -6.143951097266277e-143, '_a1_': 2.4709026962829002e-170, '_a2_': 2.2364829587661983e-41, '_a3_': 5.0986529903486735e-139, '_a4_': -4.545255402748548e-36}}	{'UK': 0.053961018683195014}	-480.688656693494	89.66554905160055
38000	38000	-150.139339005218	(((((T / _a4_) * pow2(((_a0_ + pow2(((((_a2_ / ((_a0_ * T) + T)) / ((_a4_ / _a4_) * T)) + _a4_) * _a4_))) / _a2_))) + _a1_) * ((T / _a1_) * T)) / _a3_)	{'UK': {'_a0_': -3.989683109329131e-152, '_a1_': -1.972757506509609e-182, '_a2_': -2.289141867544952e-43, '_a3_': -0.00012051474172321516, '_a4_': 2.2861933783055357e-38}}	{'UK': 0.05397340885168563}	-480.664090888781	90.19270643917253
52000	52000	-115.449371548744	(((((_a0_ * (-(sin((_a2_ + cos((T + log((T / pow2(_a1_)))))))) * _a2_)) + fac(T)) * (_a4_ / (_a0_ * pow2(_a0_)))) / pow2(((_a4_ / _a2_) * ((_a0_ / _a1_) / ((_a1_ * _a2_) * _a1_))))) / (_a0_ * _a0_))	{'UK': {'_a0_': 1.1522335864387658e-05, '_a1_': 1.922142093894093e+36, '_a2_': -86708.54975894955, '_a4_': 1.081552198459124e+270, '_a3_': 1.0}}	{'UK': 0.05393314043878514}	-485.416779943197	127.25901842285433
55000	55000	-118.803079202851	(((((_a0_ * pow2(((((_a0_ ** _a4_) + pow2((_a0_ * T))) / pow2(T)) + -((_a0_ / T))))) + ((((T * (T + _a1_)) + _a3_) * (((T + -(_a3_)) * _a2_) + P)) * (T + _a3_))) / (_a3_ * (_a4_ * _a4_))) * _a1_) + P)	{'UK': {'_a0_': 154.21223370603784, '_a1_': -3.059529143105935e-14, '_a2_': 4.2611941916110776e+16, '_a3_': -0.0017969606876521757, '_a4_': -0.28359635245852116}}	{'UK': 0.04732758225705394}	-494.723702212394	128.55877190334627
90000	90000	-117.072660922803	(((((_a0_ ** (T * (_a3_ * log(sqrt(_a0_))))) + ((_a3_ * -((_a0_ / (T ** _a4_)))) * _a2_)) * (_a3_ + ((-(((_a0_ + T) ** _a4_)) + _a0_) / (_a2_ * (_a2_ / (_a3_ / (T * _a0_))))))) / _a1_) / (_a3_ * _a2_))	{'UK': {'_a0_': 0.9948862761589146, '_a1_': -7.181985280239999e+274, '_a2_': 1.0632517888211213e-90, '_a3_': 139267443.34374103, '_a4_': 31.98287332958363}}	{'UK': 0.05511283635347903}	-478.428737080068	122.14170761723004
82000	82000	-181.843191798782	(((((_a0_ ** T) ** _a4_) + (_a3_ / _a0_)) * _a0_) + (_a3_ * (T * ((_a0_ * (_a0_ * T)) + _a4_))))	{'UK': {'_a0_': 10124328744.595264, '_a3_': -7.29545697030339e-17, '_a4_': -471.16152896417265, '_a1_': 1.0, '_a2_': 1.0}}	{'UK': 0.06483730562683007}	-470.387056519918	53.35033646117539
25000	25000	-123.543356533149	(((((_a0_ + _a1_) * (pow2(cos((_a4_ + cos(((_a2_ * T) + log((pow2((_a0_ * (_a0_ / (T / (_a2_ ** _a1_))))) * _a4_))))))) / (_a0_ * (_a0_ / _a2_)))) + (pow2((T + pow2(_a4_))) / T)) * _a0_) * _a4_)	{'UK': {'_a0_': 0.008961988102092037, '_a1_': -0.025365524887732426, '_a2_': 589.3718645838887, '_a4_': 0.5927695698510466, '_a3_': 1.0}}	{'UK': 0.053983227955475555}	-485.317455535779	119.11537123474078
73000	73000	-163.791751077941	(((((_a0_ / log((pow2(_a0_) * T))) + _a0_) * sin(((((_a3_ + _a3_) * (_a2_ + _a1_)) * _a2_) / T))) + (_a3_ + ((T * _a1_) + _a0_))) * _a4_)	{'UK': {'_a0_': 10.054175087813585, '_a1_': -4401.587860281461, '_a2_': 5091.865324613725, '_a3_': -9.89128176393666e-09, '_a4_': 0.015312620052393795}}	{'UK': 0.047137492171605476}	-495.154330499507	83.78541417181205
54000	54000	-108.613814623619	(((((_a1_ * ((pow2(-((pow2((_a4_ + _a3_)) * _a4_))) * (_a4_ + P)) * (T ** P))) * _a4_) * sin(((_a4_ * T) * ((_a0_ + _a2_) / -(_a1_))))) * (pow2(_a3_) ** sin((-((_a1_ / (T * (_a2_ * pow2(_a3_))))) / _a3_)))) * _a0_)	{'UK': {'_a0_': -2.3755273377532213e-279, '_a1_': 5.099291529232882e+196, '_a2_': 7.420974814494876e+188, '_a3_': 2413.7180325456293, '_a4_': -89644146847.22469}}	{'UK': 0.04742676554691839}	-494.499699490884	138.63603512182314
51000	51000	-122.831372662273	(((((_a1_ * ((pow2(-((pow2(_a4_) * (_a4_ + _a3_)))) * _a4_) * (T ** P))) * _a4_) * sin(((_a4_ * T) * (_a2_ / _a1_)))) * (pow2(_a3_) ** sin((-((_a1_ / (T * (_a2_ * pow2(_a3_))))) / _a3_)))) * _a0_)	{'UK': {'_a0_': 5.49822355365925e-305, '_a1_': 2.2111074371388724e+222, '_a2_': 3.219382595988696e+214, '_a3_': 2413.3266319733216, '_a4_': -89600421383.76817}}	{'UK': 0.0474267653722749}	-494.499699884899	124.41847728017676
65000	65000	-104.331895357686	(((((_a1_ * ((pow2(-((pow2(pow3(_a4_)) * _a4_))) + P) * log(P))) * _a4_) * sin(((_a4_ * (-(T) + _a0_)) * (_a2_ / _a1_)))) * (abs(_a4_) ** sin((-((_a1_ / (T * ((_a2_ + _a2_) * pow2(_a3_))))) / _a3_)))) * _a0_)	{'UK': {'_a0_': 1.781346798119092e-304, '_a1_': -3.3967061589660463e+205, '_a2_': -5.665031564004132e+201, '_a3_': 85.37945734747407, '_a4_': -7823613.212395763}}	{'UK': 0.04822195458063816}	-492.720539522129	142.0283744033785
54000	54000	-177.076233598016	(((((_a1_ + (P + T)) ** ((_a0_ * P) * P)) * _a2_) + (-(((T * (_a2_ * T)) * _a4_)) + _a2_)) * _a0_)	{'UK': {'_a0_': -107759149.35628049, '_a1_': 0.987346196697085, '_a2_': -2.1024273003072113e-17, '_a4_': 3308984930784.2505, '_a3_': 1.0}}	{'UK': 0.05780222949712546}	-478.003583672654	61.92555823831096
38000	38000	-129.716688842229	(((((_a1_ + T) * -(((((T + (_a4_ ** _a4_)) ** pow2(((_a0_ * _a1_) * (_a3_ * T)))) / P) + -((_a2_ / cos(_a1_)))))) + _a3_) ** (_a3_ * (((_a4_ ** _a1_) + _a2_) * (T * (T * _a2_))))) + _a1_)	{'UK': {'_a0_': 1933.497229989672, '_a1_': -0.6300588751755535, '_a2_': 25.885981431501005, '_a3_': 20.10130926760777, '_a4_': 0.9949678695782015}}	{'UK': 0.04595536451636696}	-497.871928023586	119.21927516956416
40000	40000	-142.115955172609	(((((_a1_ + T) * -(((((T + _a4_) ** pow2((((_a0_ * _a1_) * _a1_) * (_a1_ * T)))) / P) + -((_a2_ / cos(_a1_)))))) + _a3_) ** (_a2_ * (_a2_ * (T * (T * _a2_))))) + _a1_)	{'UK': {'_a0_': 89149.00335807896, '_a1_': -0.6512470870862878, '_a2_': 23.382680607919013, '_a3_': 19.069323298316977, '_a4_': 0.9949931241047487}}	{'UK': 0.045976266550036796}	-497.823271916537	106.79568078565964
45000	45000	-106.189618685841	(((((_a2_ * (_a0_ + _a4_)) * _a0_) * (pow3(-(_a3_)) * ((T * ((pow2(pow2(T)) ** cos((T * ((T * _a3_) + _a4_)))) + _a2_)) * _a1_))) * pow2(T)) * pow3(((pow2((T + (pow2(_a1_) * (_a4_ * _a2_)))) * (_a2_ * _a1_)) * _a1_)))	{'UK': {'_a0_': -2.2819926426364648e-299, '_a1_': -129716228.9121441, '_a2_': -7559665935.53668, '_a3_': 290519.4903536422, '_a4_': -4760.695764555614}}	{'UK': 0.051830441820482076}	-484.999071771742	136.30991720003024
93000	93000	-105.878112753665	(((((_a2_ * _a2_) * (_a3_ * ((T + (((_a2_ + _a0_) / cosh(((-((T + _a0_)) + pow2(_a0_)) * ((T * _a3_) + _a4_)))) + cos(_a3_))) * (_a2_ * _a2_)))) / (T * _a1_)) * pow2((((_a4_ / _a0_) / (_a1_ * _a2_)) ** T))) * _a3_)	{'UK': {'_a0_': -4.85844919565e-311, '_a1_': -8.236406682657357e+110, '_a2_': -1.887440069966311e+23, '_a3_': 4862005.24472274, '_a4_': -34551.59126571034}}	{'UK': 0.05635364349699551}	-476.04646307612	132.14511878439575
79000	79000	-122.908271335808	(((((_a2_ * _a2_) * (_a3_ * ((T + ((_a2_ / cosh((T * ((T * _a3_) + _a4_)))) + cos((_a4_ / _a4_)))) * (_a2_ * _a2_)))) / (T * _a1_)) * pow2((((_a4_ / _a0_) / (_a1_ * -(_a3_))) ** T))) * _a3_)	{'UK': {'_a0_': -4.85844919565e-311, '_a1_': -1.0058638280341168e+111, '_a2_': -1.7973317421442862e+23, '_a3_': 4871694.10394667, '_a4_': -34510.6624518143}}	{'UK': 0.053024239318321266}	-482.562521480511	118.3729894044479
98000	98000	-128.618244737945	(((((_a2_ * _a2_) * (_a3_ * ((T + ((_a2_ / cosh((T * ((T * _a3_) + _a4_)))) + cos(_a3_))) * (_a2_ * _a2_)))) / (T * _a1_)) * pow2((((_a4_ / _a0_) / (_a1_ * _a2_)) ** T))) * _a3_)	{'UK': {'_a0_': -4.85844919565e-311, '_a1_': -8.236406682657357e+110, '_a2_': -1.887440069966311e+23, '_a3_': 4862005.24472274, '_a4_': -34551.59126571034}}	{'UK': 0.05635364349699551}	-476.04646307612	109.40498680011576
87000	87000	-118.697763295245	(((((_a2_ * _a2_) * (_a3_ * ((pow3(-(T)) + ((_a2_ / cosh((T * ((T * _a3_) + _a4_)))) + cos(_a3_))) * (_a2_ * _a2_)))) / (T * _a1_)) * pow2((((_a4_ / _a0_) / (_a1_ * _a2_)) ** T))) * _a3_)	{'UK': {'_a0_': -4.85844919565e-311, '_a1_': -8.236406682657357e+110, '_a2_': -1.887440069966311e+23, '_a3_': 4862005.24472274, '_a4_': -34551.59126571034}}	{'UK': 0.05624999621826273}	-476.243441823601	119.42395761655573
57000	57000	-113.103778153334	(((((_a2_ * _a2_) * _a0_) * (_a2_ * ((T * ((pow2(pow2(T)) ** cos((T * ((T * _a3_) + _a4_)))) + _a2_)) * (_a4_ + _a2_)))) * pow2(T)) * pow3(((pow2((_a0_ + (pow2(pow2(_a4_)) * (_a3_ * pow2(_a3_))))) * pow2(_a2_)) * _a3_)))	{'UK': {'_a0_': 4.442527119030894e-306, '_a2_': -7559693500.131547, '_a3_': 290519.49131658464, '_a4_': -4760.699755504242, '_a1_': 1.0}}	{'UK': 0.051830441694311516}	-489.671900866674	131.73217228000266
56000	56000	-118.29655680654	(((((_a2_ * _a2_) * _a0_) * (_a2_ * ((T * ((pow2(pow2(T)) ** cos((T * ((T * _a3_) + _a4_)))) + _a2_)) * _a2_))) * pow2(T)) * pow3(((pow2((_a4_ + (pow2(pow2(_a4_)) * (_a3_ * pow2(_a3_))))) * pow2(_a2_)) * _a3_)))	{'UK': {'_a0_': 4.4428746024813484e-306, '_a2_': -7559499392.157541, '_a3_': 290521.75764840556, '_a4_': -4760.708401730135, '_a1_': 1.0}}	{'UK': 0.05183044178428756}	-489.671900680925	126.53939353392266
57000	57000	-113.086816547222	(((((_a3_ * (-(sin((_a2_ + cos((_a3_ + log((T / pow2(_a1_)))))))) * _a2_)) + fac(T)) * (_a4_ / (_a2_ * pow2(_a3_)))) / pow2(((_a4_ / _a2_) * ((_a0_ / _a1_) / ((_a1_ * _a1_) * _a1_))))) / (_a3_ * _a3_))	{'UK': {'_a0_': 145299454975.23965, '_a1_': 1.918645112368356e+36, '_a2_': -86708.54957392067, '_a3_': 1.1522260987277023e-05, '_a4_': -4.359423655666201e+290}}	{'UK': 0.05395949909843161}	-480.691669940151	127.25901842285433
59000	59000	-104.91808140715	(((((_a3_ * (-(sin((_a2_ + cos((_a4_ + log((T / pow2(_a2_)))))))) * _a2_)) + (_a4_ ** T)) * ((_a2_ * _a0_) / (-(_a3_) * pow2(_a3_)))) / pow2(((_a3_ * T) * (((_a0_ / _a2_) / _a1_) / (_a1_ * _a1_))))) / (_a4_ / _a1_))	{'UK': {'_a0_': 4.202030356850023e+297, '_a1_': 2.0835729930477553e+36, '_a2_': -86708.56359438991, '_a3_': 1.1485176125303358e-05, '_a4_': 0.1715245476939168}}	{'UK': 0.05522860360076996}	-478.204213999521	134.1840255926113
66000	66000	-111.902451138177	(((((_a3_ * (pow2(sin((_a2_ + cos((_a4_ + log((T * (_a1_ * _a1_)))))))) * _a2_)) + (_a4_ ** T)) * ((_a2_ * _a0_) * (_a3_ ** log(_a4_)))) / pow2((_a3_ * (((_a0_ / _a2_) / _a1_) / (_a1_ * _a1_))))) / (T / _a1_))	{'UK': {'_a0_': 1.0413909135982084e+296, '_a1_': -2.293014770568556e+37, '_a2_': -86708.55402597712, '_a3_': 1.1488529953214913e-05, '_a4_': 0.1615939969255935}}	{'UK': 0.05428921557783086}	-480.03984192528	128.11746982446374
71000	71000	-107.594853445418	(((((_a3_ * (pow2(sin((_a4_ + cos((_a4_ + log((T * _a3_))))))) * _a2_)) + (_a4_ ** _a3_)) * (_a0_ * (T * ((T * _a1_) * _a1_)))) / pow2((_a3_ * (((_a0_ / _a1_) / _a1_) / (((_a1_ * _a1_) * _a2_) * _a1_))))) / (_a3_ / _a1_))	{'UK': {'_a0_': 6.896522596240776e+287, '_a1_': -4.469651150356493e+19, '_a2_': -865116539.6931068, '_a3_': 7.112590420315924e-07, '_a4_': 4.122614402697346}}	{'UK': 0.055088298236105206}	-478.476387743778	131.643340426471
37000	37000	-119.576445995718	(((((_a4_ * _a0_) * (_a1_ * (((_a3_ + T) * ((pow2(pow2(T)) ** cos((T * ((T * (_a1_ * T)) + _a4_)))) + _a2_)) * _a2_))) * _a3_) * pow3(((pow2((T + (pow2(_a1_) * pow2(_a1_)))) * (_a1_ * _a1_)) * _a2_))) * _a2_)	{'UK': {'_a0_': 6.418838941353842e-298, '_a1_': -50357067.81242827, '_a2_': -7824179433.33591, '_a3_': -0.002056949219978809, '_a4_': -3761.8300931836297}}	{'UK': 0.04866825979017175}	-491.734784758617	126.29094638359012
38000	38000	-114.6215987334	(((((_a4_ * _a0_) * (_a4_ * (((_a3_ + T) * ((pow2(pow2(T)) ** cos((T * ((T * (_a1_ * T)) + _a4_)))) + _a2_)) * _a2_))) / _a3_) * pow3(((pow2((_a4_ + (pow2(_a1_) * pow2((_a1_ + T))))) * (_a2_ * _a1_)) * _a1_))) * _a2_)	{'UK': {'_a0_': 3.6355143852911347e-299, '_a1_': -50357065.68731869, '_a2_': -7824178194.366127, '_a3_': -0.0020569492872242645, '_a4_': -3761.8301024669063}}	{'UK': 0.04866825979242764}	-491.734784753657	131.24579364342833
45000	45000	-115.617690437057	(((((cos((_a0_ + exp(_a1_))) / _a2_) * pow2(((_a0_ + pow2((((((_a2_ + ((pow2(T) * _a3_) + _a2_)) / T) / (T * sqrt(T))) + _a4_) * -(_a4_)))) / _a2_))) + _a1_) * ((T / (_a0_ * _a1_)) * T)) * _a3_)	{'UK': {'_a0_': -1.1093955645568407e-143, '_a1_': 8.801540040152495e-160, '_a2_': -6.930978904510394e-43, '_a3_': 8.990702465570415e-140, '_a4_': 2.6804580061749644e-36}}	{'UK': 0.05645467598257418}	-475.854802055067	122.30971059047654
22000	22000	-158.95042293292	(((((pow2(_a1_) / (T * _a0_)) ** -(T)) ** -(((-(_a1_) * T) * P))) + ((_a0_ * pow3((_a3_ ** T))) / _a2_)) + _a3_)	{'UK': {'_a0_': 1.2227454022317031e+20, '_a1_': -499589661.64181477, '_a2_': -1.4802614592780579e+19, '_a3_': 8.352345109576332, '_a4_': 1.0}}	{'UK': 0.06117598373808396}	-471.933758038956	77.0164560865586
49000	49000	-114.333952266351	(((((pow2(_a2_) * _a1_) * _a0_) * (_a2_ * ((T * ((pow2(pow2(T)) ** cos((T * ((T * _a3_) + _a4_)))) + _a2_)) * _a2_))) * pow2(T)) * pow3(((pow2((T + (pow2(_a1_) * (_a3_ * _a2_)))) * pow2((_a2_ + _a4_))) * _a3_)))	{'UK': {'_a0_': -1.1036522291697275e-293, '_a1_': -2087807.2407648284, '_a2_': -7559698242.462171, '_a3_': 290518.8528649768, '_a4_': -4760.693818125523}}	{'UK': 0.051830441772476026}	-484.999071870847	128.16558366907267
46000	46000	-109.247582634834	(((((pow2(_a2_) * _a2_) * _a0_) * (_a2_ * ((T * ((pow2(pow2(T)) ** cos((T * ((T * _a3_) + _a4_)))) + ((_a3_ / _a3_) * _a2_))) * _a4_))) * pow2(T)) * pow3(((pow2((T + (pow2(_a1_) * (_a3_ * _a2_)))) * pow2(_a2_)) * _a2_)))	{'UK': {'_a0_': 3.564150521449883e-297, '_a1_': -533217.3700356423, '_a2_': -7560063226.869676, '_a3_': 290510.6729438902, '_a4_': -4760.671083412001}}	{'UK': 0.051830441763838477}	-484.999071888679	133.25195330950606
57000	57000	-139.791756226632	(((((pow2(sqrt((T + _a2_))) * _a2_) ** T) + (pow2((cosh((_a3_ * (_a3_ / (_a0_ / ((_a3_ * (T + _a1_)) * -((pow3(_a3_) * _a3_))))))) + _a0_)) * _a3_)) * _a4_) * _a2_)	{'UK': {'_a0_': 1.558812252077723e-29, '_a1_': -0.0034701092841777754, '_a2_': 5.9560106511753555e+152, '_a3_': -0.0002614737669961194, '_a4_': -1.282888820752007e-155}}	{'UK': 0.05198000859368464}	-484.690747210152	102.55361737844495
69000	69000	-89.8561432132518	(((((pow2(sqrt((_a4_ + _a2_))) * _a2_) ** (T + _a1_)) + (sqrt((cosh((pow3(_a3_) * (_a3_ / ((_a0_ / _a3_) / ((pow3(_a3_) * (T + _a1_)) * -((pow3((_a3_ * _a3_)) * pow2(_a3_)))))))) ** cos(exp(_a4_)))) * _a3_)) * (_a4_ * _a2_)) * _a2_)	{'UK': {'_a0_': -6.670393191432661e-88, '_a1_': -0.0034700975430097818, '_a2_': 6.177724199538924e+152, '_a3_': -6.900977337647799e-06, '_a4_': -2.30026375090676e-307}}	{'UK': 0.05197996599040389}	-484.690834908347	152.48927424092238
61000	61000	-102.017380061441	(((((pow2(sqrt(_a2_)) * (_a2_ + (_a1_ / T))) ** (T + _a1_)) + (pow2((cosh((pow3(_a3_) * (_a3_ / (_a0_ / ((pow3(_a3_) * (T + _a1_)) * sinh((pow3((_a1_ * _a3_)) * _a3_))))))) + T)) * _a3_)) * (_a4_ * _a2_)) * _a2_)	{'UK': {'_a0_': 7.172176012361693e-63, '_a1_': -0.0034700986647565133, '_a2_': 6.142202515909637e+152, '_a3_': -2.2925760473395785e-05, '_a4_': -2.327008772794183e-307}}	{'UK': 0.05198005687070169}	-484.690647832746	140.32794385493236
76000	76000	-119.738301830251	(((((pow2(sqrt(_a2_)) * _a2_) ** (T + (_a4_ * _a1_))) + (sqrt((cosh((_a3_ * (_a3_ / (log(-(_a4_)) / ((_a0_ * (((_a3_ * (T + _a4_)) + T) + _a1_)) * _a3_))))) * _a3_)) * _a1_)) * (_a4_ * _a2_)) * _a2_)	{'UK': {'_a0_': 4.38655372176061e+16, '_a1_': -0.0034725502222345745, '_a2_': 5.918345456220102e+152, '_a3_': 0.0007021509973914942, '_a4_': -2.181529997336304e-308}}	{'UK': 0.05197996936587339}	-484.690827959992	122.60711214974586
63000	63000	-102.519705863544	(((((pow2(sqrt(_a2_)) * _a2_) ** (T + _a1_)) + (-((cosh((pow3(_a3_) * (_a3_ / (_a0_ / ((pow3(_a3_) * (T + _a1_)) * sin((pow3((_a3_ * _a3_)) * _a3_))))))) ** cos(exp(_a1_)))) * _a3_)) * (_a4_ * _a2_)) * _a2_)	{'UK': {'_a0_': -3.872498204380784e-76, '_a1_': -0.0034700970854433244, '_a2_': 6.202752718892851e+152, '_a3_': 8.321907806944536e-06, '_a4_': -2.2816983154896496e-307}}	{'UK': 0.05197996832524581}	-484.690830102109	139.82570918751162
