	t	H	expr	parvals	sse	bic	Hp
44000	44000	-204.321535831591	((pow2(((T + (_a2_ / (P / ((T + cos((-(_a4_) * ((T + _a3_) / _a1_)))) * _a0_)))) + (P * _a3_))) ** _a4_) * _a3_)	{'Catalonia': {'_a0_': 4.836556488115064e-07, '_a1_': -0.00014654094857496317, '_a2_': -9460.113090982933, '_a3_': -0.6202755684292719, '_a4_': 0.27602764389382}}	{'Catalonia': 0.026911622943915886}	-555.128945816256	73.24293707653673
85000	85000	-190.751658649781	((pow2(((_a1_ + ((_a4_ ** -(P)) / (P / ((_a0_ + cos((pow2((T + _a4_)) + (-(T) / _a1_)))) + P)))) + pow2((_a2_ * P)))) ** _a4_) * _a3_)	{'Catalonia': {'_a0_': 0.38848078194017815, '_a1_': -0.0005157790590702726, '_a2_': -29.705058126997283, '_a3_': -0.031140953680311795, '_a4_': 0.26435174698007047}}	{'Catalonia': 0.024467400042602547}	-565.317127579324	91.90690513988068
58000	58000	-140.314580785134	((pow2(((_a1_ + (P / _a3_)) + ((((_a1_ / (T * -((_a1_ + P)))) + (((T * _a4_) * P) + _a4_)) / log(sqrt(T))) + (log(P) * (P / _a1_))))) ** pow2(exp((T * _a3_)))) / _a3_)	{'Catalonia': {'_a1_': -1305.3450802935251, '_a3_': -136.42494561560065, '_a4_': -3564.3948164945677, '_a0_': 1.0, '_a2_': 1.0}}	{'Catalonia': 0.042173476634678554}	-516.406647373402	117.8887429015672
45000	45000	-186.96572456879	((pow2(((_a1_ + (sqrt(_a2_) / (P / ((P + cos((_a4_ * ((T + _a4_) / _a1_)))) * (pow2(((T + _a3_) / _a1_)) + _a3_))))) + P)) ** _a4_) * _a0_)	{'Catalonia': {'_a0_': -0.5308462434614647, '_a1_': -0.00017593468792368307, '_a2_': 1.9317754353479967e-13, '_a3_': -0.026912578380188124, '_a4_': 0.3258730951649005}}	{'Catalonia': 0.027170353140054965}	-554.105154002541	90.08685243248006
83000	83000	-195.765368617306	((pow2(((_a3_ + (((P + _a4_) + P) / (P / ((_a0_ * cos((_a1_ + (T / _a1_)))) + _a0_)))) + pow2((_a2_ * tanh(P))))) ** _a4_) * _a3_)	{'Catalonia': {'_a0_': 0.0630785006919104, '_a1_': -0.0005107174414358982, '_a2_': 5.374905125612647, '_a3_': -0.22281611861819062, '_a4_': 0.26299090642045553}}	{'Catalonia': 0.024072332748679648}	-567.058922660767	87.7640927130772
67000	67000	-170.37495917621	((pow2(((_a4_ * (exp(_a2_) / (P / ((_a2_ * cos((_a1_ + (T / _a1_)))) * _a3_)))) + (exp(pow3(P)) ** (_a1_ * _a4_)))) ** _a2_) / (((_a3_ * _a4_) * (_a3_ * _a1_)) / _a0_))	{'Catalonia': {'_a0_': -1.205465669240627e-11, '_a1_': 0.0005126198033881711, '_a2_': 0.2497192112943687, '_a3_': 6.659291812982772e-07, '_a4_': 468164.5538687913}}	{'Catalonia': 0.027023529311731798}	-554.684931178753	106.967506413166
49000	49000	-156.840992888674	((pow2(((_a4_ + (sqrt(sqrt(_a2_)) / ((_a1_ * P) / ((P + cos((_a3_ * ((((T * P) + T) * (P ** P)) / (_a2_ + _a1_))))) * (pow2((_a0_ / _a1_)) + P))))) + (pow2(P) + _a0_))) ** _a4_) / _a3_)	{'Catalonia': {'_a0_': -0.2551628676181967, '_a1_': 0.0004717410521288255, '_a2_': 6.960317133526696e-47, '_a3_': -1.0517037464119743, '_a4_': 0.26694030476657965}}	{'Catalonia': 0.024947144581567417}	-563.239428433848	124.77872132824989
51000	51000	-150.46616095036	((pow2(((_a4_ + (sqrt(sqrt(_a2_)) / ((_a1_ * P) / ((T + cos(((_a4_ / _a4_) * ((((_a4_ * _a0_) + T) * _a3_) / _a1_)))) * (pow2(((_a4_ ** _a1_) / (_a1_ * _a0_))) + _a2_))))) + (pow2(P) + _a0_))) ** _a4_) * _a3_)	{'Catalonia': {'_a0_': -0.24271243377607685, '_a1_': 0.0004538863688880825, '_a2_': 1.1835614851574976e-56, '_a3_': -0.8679738723807231, '_a4_': 0.256872705738443}}	{'Catalonia': 0.02600732392502204}	-558.786214933653	128.9269465164659
48000	48000	-146.172853688312	((pow2(((_a4_ + (sqrt(sqrt(_a2_)) / ((_a1_ * P) / ((_a2_ + cos((_a3_ * (((-(pow2((T / _a3_))) + T) * (_a1_ + _a3_)) / _a1_)))) * (pow2((_a4_ / _a1_)) + (-(T) + _a0_)))))) + (P + _a0_))) ** _a4_) * _a3_)	{'Catalonia': {'_a0_': -0.23102135908502308, '_a1_': 7.097066074529522e-05, '_a2_': 7.183343041691475e-54, '_a3_': -0.3782476628604658, '_a4_': 0.26058187463994514}}	{'Catalonia': 0.027011538818884833}	-554.732418220042	131.19335542170884
30000	30000	-141.278605005707	((pow2(((pow3((((_a2_ * _a3_) + (_a3_ / (_a4_ * T))) + _a3_)) + -((_a1_ / (_a1_ + (_a3_ * ((_a1_ * _a3_) + (_a0_ + -(T)))))))) / (_a0_ * _a0_))) / (_a3_ * (_a1_ * pow2(_a0_)))) * (_a4_ / _a2_))	{'Catalonia': {'_a0_': 0.0011913382609889153, '_a1_': 2.749173897106689e-76, '_a2_': -0.9999531646210802, '_a3_': -5.75009570717138e-16, '_a4_': -2661967.253532586}}	{'Catalonia': 0.04210425369937133}	-507.236762253506	112.33977612104698
74000	74000	-116.371404250168	((pow2(((pow3(((-(_a3_) + (_a3_ / (_a4_ * T))) + _a3_)) + abs((_a1_ / (_a3_ + (T * (_a1_ + (_a0_ + -(T)))))))) / _a1_)) / (_a3_ * (_a1_ * (_a1_ / pow3(_a4_))))) * (((pow2(_a4_) * pow2(_a4_)) / T) * (_a2_ * pow2(_a4_))))	{'Catalonia': {'_a0_': 0.001640263914991271, '_a1_': 6.364767643875459e-66, '_a2_': 3.856245909302123e-297, '_a3_': -8.979688625894942e-07, '_a4_': 2.8554369999409468e+16}}	{'Catalonia': 0.0413222877192169}	-509.242666103137	138.24992880140084
40000	40000	-185.462540039856	((pow2((T * _a0_)) + _a2_) * ((_a3_ * _a4_) + sin((T * (_a1_ + (((_a1_ * T) + (T / (T / T))) ** (_a3_ * (P + _a2_))))))))	{'Catalonia': {'_a0_': -333.2491147984598, '_a1_': 308.55377372465364, '_a2_': -0.2424679781159286, '_a3_': 66.04089286721845, '_a4_': -0.015655119544753973}}	{'Catalonia': 0.03415564331344601}	-529.623403951656	79.34916193597216
49000	49000	-128.406240201897	((pow2((T * _a0_)) + _a4_) * (_a3_ + sin((T * (_a1_ + (((_a0_ * T) + P) ** (pow2((((_a4_ / _a0_) / (_a0_ / (_a4_ * _a4_))) / (_a0_ * (pow3(_a1_) / _a4_)))) * (((_a4_ * T) / pow3((_a0_ + _a0_))) * -(_a2_)))))))))	{'Catalonia': {'_a0_': 335.1033732250719, '_a1_': 311.8492900561476, '_a2_': -1.396010453827124e+48, '_a3_': -1.0347072321898545, '_a4_': -0.24055195795491424}}	{'Catalonia': 0.03432534945774025}	-529.093078853355	136.14029922478048
46000	46000	-154.797974913031	((pow2(-((pow2(cos((-(P) + ((_a0_ / T) * -(_a4_))))) + _a2_))) / (((_a3_ ** pow2(P)) ** _a1_) / sqrt(((((((pow2(_a1_) * P) * _a2_) * _a3_) * _a1_) * _a4_) ** P)))) + _a4_)	{'Catalonia': {'_a0_': -0.2797305400103369, '_a1_': 3.0110464886284034, '_a2_': -0.6852342561807345, '_a3_': 3.1363207051279646e-21, '_a4_': -0.016334202386475736}}	{'Catalonia': 0.03271180164244333}	-534.244937662033	112.32449391798492
69000	69000	-158.239645218615	((pow2(pow2((pow2(_a0_) * (_a0_ * _a3_)))) / _a2_) * ((cos((T * _a1_)) + (pow2(((_a4_ + (_a3_ + ((T * P) * _a3_))) + P)) ** P)) + ((_a4_ / P) / (((P * _a0_) * (_a0_ * T)) * (_a3_ * (P / _a0_))))))	{'Catalonia': {'_a0_': -2639701.0686835437, '_a1_': 1948.3225262804633, '_a2_': -4.705133271146578e+97, '_a3_': -72447.36649002772, '_a4_': 72457.65349627349}}	{'Catalonia': 0.023969549480561386}	-567.516765940767	125.5187377517684
73000	73000	-156.378187456256	((pow2(pow2((pow2(pow2(_a0_)) * pow2(_a4_)))) / _a2_) * ((cos((T * _a1_)) + (pow2(((_a4_ + (_a3_ + ((T * P) * _a3_))) + T)) ** P)) + ((_a4_ / P) / (((P * _a0_) * (_a0_ * T)) * (_a3_ * (P / _a0_))))))	{'Catalonia': {'_a0_': -2638488.817181943, '_a1_': 1948.6001929058973, '_a2_': -6.93640431319237e+142, '_a3_': -73373.24017520285, '_a4_': 73383.73139626351}}	{'Catalonia': 0.023980019752455575}	-567.470036882367	127.35683098492687
87000	87000	-145.007353255124	((pow2(pow2((pow2(pow2(pow2(_a0_))) * pow3(_a0_)))) / _a2_) * ((cos((T * _a1_)) + (pow2(((P + (_a3_ + ((T * P) * _a4_))) + T)) ** P)) + ((_a4_ / P) / (((P * _a0_) * T) * (-(_a1_) * ((_a3_ + _a4_) ** P))))))	{'Catalonia': {'_a0_': -2946878.6603994723, '_a1_': 1946.8858193479862, '_a2_': -6.640188314072039e+285, '_a3_': -10.007416291905178, '_a4_': 69461.12055354782}}	{'Catalonia': 0.02426744772154962}	-566.195144825116	138.09021915743455
86000	86000	-145.10464698801	((pow2(pow2((pow2(pow2(pow2(_a0_))) * pow3(_a0_)))) / _a2_) * ((cos((T * _a1_)) + (pow2(((T + (_a3_ + ((T * P) * _a4_))) + P)) ** P)) + ((_a4_ / P) / (((P * _a0_) * T) * (-(_a1_) * ((_a4_ / T) ** P))))))	{'Catalonia': {'_a0_': -2163043.053721649, '_a1_': 1947.9297093837556, '_a2_': -8.367558305703983e+279, '_a3_': -11.246336001002634, '_a4_': 78211.14645530458}}	{'Catalonia': 0.024149180522415874}	-566.717883228653	138.25429462631564
83000	83000	-146.96052713135	((pow2(pow2((pow2(pow2(pow2(_a0_))) * pow3(_a0_)))) / _a2_) * ((cos((T * _a1_)) + (pow2(((_a4_ + (_a3_ + ((T * P) * _a4_))) + T)) ** P)) + ((_a4_ / P) / (((P * _a0_) * (_a1_ * T)) * (tan(_a3_) * P)))))	{'Catalonia': {'_a0_': -2624119.346719752, '_a1_': 1948.379838596665, '_a2_': -4.071337042949636e+283, '_a3_': -73225.78592192009, '_a4_': 73215.32446875406}}	{'Catalonia': 0.02386555755664077}	-567.981995521223	137.03047062926177
81000	81000	-149.74118248973	((pow2(pow2((pow2(pow2(pow2(_a0_))) * pow3(_a0_)))) / _a2_) * ((cos((T * _a1_)) + (pow2(((_a4_ + (_a3_ + ((T * P) * _a4_))) + _a1_)) ** P)) + ((_a4_ / P) / (((P * _a0_) * (_a0_ * T)) * (_a3_ * (P / _a0_))))))	{'Catalonia': {'_a0_': -2533618.4652897306, '_a1_': 1942.659734819523, '_a2_': -8.640306832386932e+282, '_a3_': -71274.91006796822, '_a4_': 69322.34311473009}}	{'Catalonia': 0.024087856493323897}	-566.989942834873	133.75378892770686
94000	94000	-151.65260731672	((pow2(pow2((pow2(pow2(pow2(pow2((_a1_ + _a1_))))) * (_a1_ ** _a4_)))) / _a2_) * ((cos((T * _a1_)) + (pow2(((_a0_ * (_a3_ + ((T * P) * _a4_))) + _a4_)) ** P)) + (((_a1_ / P) + _a0_) / (((P * _a0_) * T) * _a0_))))	{'Catalonia': {'_a0_': -13455.711447967196, '_a1_': 1946.5963065312699, '_a2_': -5.960137649667647e+302, '_a3_': -0.0003741451164223362, '_a4_': 5.458930556570537}}	{'Catalonia': 0.024167501113987824}	-566.636739270676	131.6657623186172
96000	96000	-150.70497777983	((pow2(pow2((pow2(pow2(pow2(pow2(_a1_)))) * (_a1_ ** _a4_)))) / _a2_) * ((cos((T * _a1_)) + (pow2(((_a0_ * (_a3_ + ((T * P) * _a4_))) + cos(P))) ** P)) + (((_a1_ / P) + _a0_) / (((P * _a0_) * T) * _a0_))))	{'Catalonia': {'_a0_': -13496.477726367888, '_a1_': 1946.770284766176, '_a2_': -1.0570000345636597e+283, '_a3_': -0.000701416372474892, '_a4_': 5.4218633912715015}}	{'Catalonia': 0.024321090848056497}	-565.958882651474	132.2744635459072
93000	93000	-143.305749566328	((pow2(pow2((pow2(pow2(pow2(pow2(_a1_)))) * (_a1_ ** _a4_)))) / _a2_) * ((cos((T * _a1_)) + (pow2(((_a0_ * (_a3_ + ((tanh(T) * P) * _a4_))) + _a4_)) ** P)) + (((_a1_ / P) + _a0_) / (((P * _a0_) * T) * (_a3_ + _a0_)))))	{'Catalonia': {'_a0_': -13455.636294602225, '_a1_': 1946.5954100548115, '_a2_': -3.244804737390861e+283, '_a3_': -0.00037415148002006675, '_a4_': 5.459072386946948}}	{'Catalonia': 0.024167485747253938}	-566.636807305887	140.0126540866152
91000	91000	-201.120278701647	((sin((((T / _a1_) * -((T * pow3((_a3_ ** (T / _a1_)))))) * _a4_)) * P) + (_a2_ / P))	{'Catalonia': {'_a1_': 1.1834383144599625, '_a2_': -0.007231358439131536, '_a3_': 2.0002064269579708e-292, '_a4_': 39059903.699203566, '_a0_': 1.0}}	{'Catalonia': 0.037752998570033405}	-523.581565040467	60.6705038185859
21000	21000	-185.243469890472	((sin(((_a4_ * _a1_) / (((((_a0_ * _a0_) * T) * _a0_) ** (_a1_ / (T + (T + T)))) + ((T * _a4_) * _a0_)))) * (_a0_ * _a1_)) + _a3_)	{'Catalonia': {'_a0_': 2.3597893318202927, '_a1_': -0.03426912283411491, '_a3_': -0.09785839575397969, '_a4_': 1.0595168655348776e+16, '_a2_': 1.0}}	{'Catalonia': 0.036867163539715225}	-526.122133125271	77.81759667216299
24000	24000	-189.855609059982	((sin(((_a4_ * _a1_) / (((((_a0_ * _a0_) * T) * _a0_) ** (_a1_ / (T + (T + T)))) + ((T * _a4_) * _a0_)))) * _a1_) + _a3_)	{'Catalonia': {'_a0_': 5.552015299607459, '_a1_': -0.08063508002463873, '_a3_': -0.0979925052581985, '_a4_': 14155226893234.867, '_a2_': 1.0}}	{'Catalonia': 0.03687524582170289}	-526.098678394577	73.19373013730699
30000	30000	-147.131107599264	((sin(((_a4_ * _a3_) / (((((_a0_ * ((_a3_ + _a1_) * _a3_)) * (_a1_ * _a3_)) * _a0_) ** (_a0_ / ((-(((_a1_ + -(_a0_)) * T)) + T) + (T + pow2(_a2_))))) + ((T * _a4_) * _a0_)))) * _a2_) + _a1_)	{'Catalonia': {'_a0_': 19.491489308931115, '_a1_': -0.0976777029228448, '_a2_': -0.08105576232972996, '_a3_': -0.282645708550372, '_a4_': 1.016867579830623e+28}}	{'Catalonia': 0.03681267682465421}	-521.60755869379	113.67267174763136
33000	33000	-164.71504356542	((sin(((_a4_ * _a3_) / (((((_a0_ * ((_a3_ + _a2_) * _a2_)) * (_a1_ * _a3_)) * _a0_) ** (_a0_ / ((T * _a3_) + (T / pow2(_a2_))))) + ((T * _a4_) * _a0_)))) * _a2_) + _a1_)	{'Catalonia': {'_a0_': 29.373828017222394, '_a1_': -0.09768939411886284, '_a2_': -0.08104518863235587, '_a3_': -0.425984765911327, '_a4_': 3.438921434742503e+23}}	{'Catalonia': 0.03680449815099698}	-521.63133352854	96.1006231988504
47000	47000	-163.995665733768	((sin(((_a4_ * _a3_) / (((((_a0_ * (_a2_ * _a1_)) * (_a1_ * _a1_)) * (_a0_ / _a0_)) ** (_a0_ / (exp(_a2_) + (T / pow2(_a1_))))) + ((T * _a4_) * _a0_)))) * _a2_) + _a1_)	{'Catalonia': {'_a0_': 13843.37362292481, '_a1_': -0.09687102171139872, '_a2_': -0.08073797192029537, '_a3_': -201.18090041057206, '_a4_': 4.407191489166529e+87}}	{'Catalonia': 0.036934847745944084}	-521.25304372905	96.6308561307574
54000	54000	-173.108376777608	((sin(((_a4_ * _a3_) / (((((_a0_ * (_a2_ * _a1_)) * (_a1_ * _a1_)) / (_a0_ / _a0_)) ** (_a0_ / (_a1_ * (_a0_ * T)))) + ((T * _a4_) * _a0_)))) * _a2_) + _a1_)	{'Catalonia': {'_a0_': 13764.165896924082, '_a1_': -0.0963082481155833, '_a2_': -0.08071464455837662, '_a3_': -199.54454150962658, '_a4_': 9.056788280167858e+21}}	{'Catalonia': 0.03699352010302593}	-521.083205175637	87.43322581021101
63000	63000	-166.345129613778	((sin(((_a4_ * _a3_) / (((((_a0_ * (_a2_ * _a2_)) * (_a1_ * _a1_)) * pow2(_a1_)) ** (((_a0_ + _a3_) + pow2(_a2_)) / (T * _a0_))) + ((T * _a4_) * _a0_)))) * _a2_) + _a1_)	{'Catalonia': {'_a0_': 1805633.1723402394, '_a1_': -0.09767720579839169, '_a2_': -0.08103736420539175, '_a3_': -26185.610504001448, '_a4_': 5.670711222641839e+18}}	{'Catalonia': 0.03680451693188341}	-521.63127892776	94.4705098501014
61000	61000	-169.935239564738	((sin(((_a4_ * _a3_) / (((((_a0_ * (_a2_ * _a2_)) * (_a1_ * _a1_)) * pow2(_a1_)) ** ((_a0_ + _a0_) / ((_a1_ * T) * _a0_))) + ((T * _a4_) * _a0_)))) * _a2_) + _a1_)	{'Catalonia': {'_a0_': 1755888.734330995, '_a1_': -0.09625628695933769, '_a2_': -0.08129193199501153, '_a3_': -25449.748954618215, '_a4_': 2.4174841348298015e+20}}	{'Catalonia': 0.03699307141844071}	-521.084502958104	90.6070119143138
60000	60000	-175.103487508981	((sin(((_a4_ * _a3_) / (((((_a0_ * (_a2_ * _a2_)) * (_a1_ * _a1_)) * pow2(_a1_)) ** ((_a0_ + _a0_) / (T * _a0_))) + ((T * _a4_) * _a0_)))) * _a2_) + _a1_)	{'Catalonia': {'_a0_': 1743390.6402883166, '_a1_': -0.0976108996801136, '_a2_': -0.08100225023742479, '_a3_': -25282.540250826518, '_a4_': 6.553571990851332e+18}}	{'Catalonia': 0.0368052113824382}	-521.629260004145	85.7111424930914
37000	37000	-156.159182217467	((sin(((_a4_ * _a3_) / (((((_a0_ * (_a3_ * _a2_)) * (_a1_ * _a2_)) * _a0_) ** (_a0_ / (exp(((T * pow2(T)) * _a3_)) + (T / pow2(_a2_))))) + ((T * _a4_) * _a0_)))) * _a2_) + _a1_)	{'Catalonia': {'_a0_': 93.66990598508707, '_a1_': -0.09788612980405371, '_a2_': -0.08094992090622988, '_a3_': -1.361832343293524, '_a4_': 9.014910207223391e+68}}	{'Catalonia': 0.036833896596492624}	-521.54589891672	104.61376724089276
52000	52000	-212.248265152154	((sin((_a2_ + ((_a0_ * _a1_) / ((_a3_ + _a0_) ** T)))) + _a4_) * _a0_)	{'Catalonia': {'_a0_': -0.08105400799124558, '_a1_': -202.0534679242873, '_a2_': -183.34631729019674, '_a3_': 3.6839584138725944e+250, '_a4_': 1.2129577254379462}}	{'Catalonia': 0.042291294459425824}	-506.76248619205	41.13297794387147
48000	48000	-177.05083405408	((sin((_a4_ + (((T * _a0_) / (pow2((((pow2(_a1_) ** T) * ((_a1_ * _a3_) / _a3_)) / _a0_)) + _a2_)) * T))) * _a3_) + (_a2_ * _a3_))	{'Catalonia': {'_a0_': -8.832610268031993e+29, '_a1_': 5.357056892199349e+41, '_a2_': 1.277099572920446, '_a3_': -0.08075772200758338, '_a4_': -154.77266346606805}}	{'Catalonia': 0.04271455444806708}	-505.696931441558	75.79763166669885
29000	29000	-217.088641264167	((sin((_a4_ + (T ** _a2_))) * (_a0_ / _a1_)) + (_a1_ * _a0_))	{'Catalonia': {'_a0_': 0.08919555806883639, '_a1_': -1.1107126148502389, '_a2_': -0.41918779714084103, '_a4_': -964.5801537033047, '_a3_': 1.0}}	{'Catalonia': 0.044471099234087326}	-506.057680923917	35.94019919779153
40000	40000	-165.944060002774	(-((((-(T) * _a0_) + (_a1_ * ((_a1_ + _a3_) + ((T * _a0_) ** ((-(log(_a4_)) * -(T)) / _a2_))))) * _a2_)) * ((_a4_ ** T) * (_a1_ * _a3_)))	{'Catalonia': {'_a0_': 208.10434209984396, '_a1_': -808.1518057351626, '_a2_': 0.14226066533488188, '_a3_': -1.5816085105289946e-08, '_a4_': 2.0777873889177977e-233}}	{'Catalonia': 0.04300397856673896}	-504.974368950263	86.54312447235756
24000	24000	-186.891763215663	(-(((T * (sin((((_a2_ * pow2(_a3_)) * ((((_a1_ / _a3_) * _a0_) + T) ** _a4_)) ** _a0_)) + _a2_)) * _a3_)) / _a1_)	{'Catalonia': {'_a0_': 0.0073201958512461845, '_a1_': 2.434048614039805e-81, '_a2_': 1.5884584946776, '_a3_': 5.6228071917711224e-80, '_a4_': -112.53696669611996}}	{'Catalonia': 0.04193382533244847}	-507.67075266525	66.94361311696137
61000	61000	-187.789491165281	(-((pow2(((((((_a2_ * _a3_) / _a0_) ** (((_a4_ / T) ** T) * _a1_)) * T) + _a1_) / T)) + (T * _a3_))) * _a1_)	{'Catalonia': {'_a0_': 1.454811332395184e-137, '_a1_': -0.048802173937599794, '_a2_': -5.778255157920733e-180, '_a3_': -1214.3862429987391, '_a4_': 2.3505668994099915e-70}}	{'Catalonia': 0.04226524891518858}	-506.828403582007	65.62471062572217
45000	45000	-191.622086613064	(-((pow2(((((_a2_ ** ((sqrt(_a2_) ** T) * (_a1_ / _a0_))) * T) * _a3_) + cos(_a0_))) + _a4_)) * _a3_)	{'Catalonia': {'_a0_': 3701.407229154453, '_a1_': -17.785985778771437, '_a2_': 1.2339076465794185e-280, '_a3_': -84.66325224245215, '_a4_': -0.0021506159611597523}}	{'Catalonia': 0.04198633266883157}	-507.536856689361	62.14634173161614
20000	20000	-174.075322432657	(-(_a0_) + (((_a4_ * _a2_) + T) + ((((T + _a1_) * exp(_a4_)) * (_a4_ + (_a0_ * T))) * (_a1_ * (T + ((_a3_ ** T) / _a4_))))))	{'Catalonia': {'_a0_': -5616.444807982383, '_a1_': 6.687687934029883e-17, '_a2_': -121.3190711386739, '_a3_': 4.853707398865162e-297, '_a4_': 46.333722150948205}}	{'Catalonia': 0.04476851010942667}	-500.671646782622	76.26050095865415
98000	98000	-139.746423868228	(-(abs(((((_a4_ ** (_a2_ / exp(P))) ** (T + ((P * (exp(((_a4_ / (-(_a1_) ** P)) / pow2((_a3_ * T)))) / pow3(((((_a3_ / _a2_) + _a0_) * (_a1_ / _a2_)) * T)))) * _a0_))) + (_a2_ + _a2_)) + _a2_))) + (_a1_ * T))	{'Catalonia': {'_a0_': -7.688497151306578e-137, '_a1_': 8.137680202230501e-11, '_a2_': -0.544210048868978, '_a3_': -1.664452768835822e-33, '_a4_': 1.3598485090326196e-72}}	{'Catalonia': 0.024308930578401458}	-566.012394817089	143.25977354031593
23000	23000	-129.523626824078	(-(pow2(((pow2((((((((-((_a0_ + _a2_)) * _a0_) / _a0_) / ((_a4_ + _a4_) * pow2(_a3_))) * _a1_) + (T + T)) / (pow2((T * _a3_)) * _a3_)) / ((log((_a0_ ** _a0_)) ** P) + _a3_))) * _a0_) + _a2_))) + (T + _a3_))	{'Catalonia': {'_a0_': 1.8499304606323721e-19, '_a1_': 4.856268364123581e-34, '_a2_': -0.1582438942774088, '_a3_': -0.020732909108545382, '_a4_': -2.874077373442925e-29}}	{'Catalonia': 0.038557464088762296}	-516.652662885536	128.8027046186897
20000	20000	-156.405422307313	(-(pow2(((pow2((((((((_a1_ / ((_a3_ * _a0_) * _a0_)) * exp(_a2_)) / ((_a4_ + _a4_) * pow2(_a3_))) / _a0_) + (T + T)) / (pow2(T) * _a1_)) * _a3_)) * _a4_) + _a0_))) + _a1_)	{'Catalonia': {'_a0_': -0.16257378251490454, '_a1_': -0.018226600317465785, '_a2_': -1.0934331818060201, '_a3_': -127297302323.26321, '_a4_': 1.1108655351850488e-31}}	{'Catalonia': 0.0385516718705343}	-516.668737954821	101.92894667009752
41000	41000	-157.457104706078	(-(pow2(((pow2((((((((pow2(_a4_) ** _a0_) * _a3_) * _a1_) / ((_a1_ + _a4_) + (P * _a4_))) + (_a1_ * T)) / (pow2((T * pow2(_a0_))) * _a3_)) / _a3_)) * _a1_) + _a2_))) + _a0_)	{'Catalonia': {'_a0_': -0.01823094445630944, '_a1_': 5.308445123760529e+50, '_a2_': -0.16256712006552249, '_a3_': -4.8766595712165954e+42, '_a4_': 4.317950928604891e-144}}	{'Catalonia': 0.038551672542851224}	-516.668736088809	100.87726333832627
52000	52000	-155.913293928373	(-(pow2(((pow2((((((_a3_ * (_a3_ / _a0_)) / _a1_) + (_a1_ * T)) / (pow2((((_a4_ * T) * _a0_) * pow2(pow2((_a4_ * _a0_))))) * _a3_)) / ((_a3_ * _a0_) * _a0_))) * _a1_) + _a4_))) + _a0_)	{'Catalonia': {'_a0_': -0.01822686182130647, '_a1_': -1.920924766743126e+71, '_a3_': -1.021216475348444e+69, '_a4_': 0.16257407376584673, '_a2_': 1.0}}	{'Catalonia': 0.03855167187398165}	-521.341566779715	104.75748946148391
82000	82000	-127.597866443941	(-(pow2(((pow2((((((_a3_ * (_a4_ * _a3_)) / _a3_) + (_a1_ * T)) / (pow2(((((_a4_ * (_a4_ * _a2_)) * T) * _a4_) * pow2(pow2((pow2(_a2_) * _a0_))))) * (_a4_ * _a1_))) / ((_a3_ * (_a1_ ** _a2_)) * _a4_))) * _a1_) + _a2_))) + _a4_)	{'Catalonia': {'_a0_': -0.14626354442312386, '_a1_': 1.584234321444428e+113, '_a2_': -0.16257377305621734, '_a3_': 1.3477741696079611e+112, '_a4_': -0.018226585405240258}}	{'Catalonia': 0.038551671871249325}	-516.668737952837	130.7365025324768
30000	30000	-208.020752836013	(_a0_ * ((_a1_ + (P + _a0_)) + cos((T * (_a2_ * ((T + T) ** _a2_))))))	{'Catalonia': {'_a0_': 0.0808843436824402, '_a1_': -1.386258844747348, '_a2_': -1.5003320171541752, '_a3_': 1.0, '_a4_': 1.0}}	{'Catalonia': 0.04575546112386797}	-507.684045278352	45.82126980316343
23000	23000	-185.752766328306	(_a0_ * ((_a4_ * pow3(((T * (_a2_ / _a3_)) ** (_a1_ + (_a2_ / (((T * T) * _a3_) + T)))))) + _a1_))	{'Catalonia': {'_a0_': 0.011571702158414538, '_a1_': -2.36552226700764, '_a2_': 4.5432866603664046e+296, '_a3_': 7.892773839576866e+302, '_a4_': -4.1047293425939077e-60}}	{'Catalonia': 0.04975477431674214}	-489.372293533199	58.93338043829328
44000	44000	-197.185794602643	(_a0_ * ((cos((T * _a1_)) + (pow2((((_a2_ + sqrt(P)) + (_a0_ * ((T * P) * _a4_))) + _a1_)) ** P)) + (_a3_ / P)))	{'Catalonia': {'_a0_': -0.06364791836220314, '_a1_': -1949.3168836738987, '_a2_': 1955.0686429693094, '_a3_': 0.046875210827151875, '_a4_': 661531.5425376681}}	{'Catalonia': 0.03029137246565263}	-542.470346995617	74.04937889516476
51000	51000	-190.261293929976	(_a0_ * ((cos((T * _a2_)) + (pow2(((_a3_ + (_a2_ * ((T * P) * _a4_))) + _a4_)) ** _a1_)) + (_a1_ / ((((_a3_ * (P * _a2_)) + _a3_) * P) * T))))	{'Catalonia': {'_a0_': -0.06624002219848386, '_a1_': 0.20261467082956464, '_a2_': 1960.7949685514736, '_a3_': 10.352144559801598, '_a4_': -8.086911303208195}}	{'Catalonia': 0.02642913689817859}	-557.06470432821	88.27105823412877
47000	47000	-200.327284750303	(_a0_ * ((cos((T * _a2_)) + (pow2(((_a4_ + (_a0_ * ((T * P) * _a4_))) + _a1_)) ** P)) + (_a3_ / ((P * _a1_) * -(P)))))	{'Catalonia': {'_a0_': -0.06014217912384904, '_a1_': -1264309.3845635387, '_a2_': 1956.18378428641, '_a3_': 3948.5220881020055, '_a4_': 1264320.2675802857}}	{'Catalonia': 0.027237952605492242}	-553.839270092923	76.592350296158
