strata,patch,time,cases
2,1,20,0.13763214478788957
3,1,20,0.05677970568455058
1,2,20,0.009481393705200571
2,2,20,0.13809009498144054
3,2,20,0.03815840728016321
1,3,20,0.03156729443082872
2,3,20,0.3245987932587305
3,3,20,0.13417612399596973
1,4,20,0.03796412789090028
2,4,20,0.5762236506855647
3,4,20,0.15353874403045648
1,5,20,0.13433670812638232
2,5,20,1.2854917961727625
3,5,20,0.49135224499106805
1,1,21,0.01567416753250472
2,1,21,0.1447071211721151
3,1,21,0.05952614584906586
1,2,21,0.010602458022579522
2,2,21,0.15056964556387123
3,2,21,0.04239672945541248
1,3,21,0.033826246988929214
2,3,21,0.34561330418689484
3,3,21,0.14044911786887038
1,4,21,0.04204215575053337
2,4,21,0.6186950387213614
3,4,21,0.16898740753450248
1,5,21,0.14056024761888153
2,5,21,1.3412601057016815
3,5,21,0.5124413426609402
1,1,22,0.01648197326533075
2,1,22,0.15217866560652804
3,1,22,0.06240239098838859
1,2,22,0.011803419711575846
2,2,22,0.16382628538651714
3,2,22,0.046921379832428306
1,3,22,0.0361971800703669
2,3,22,0.36777066985370677
3,3,22,0.14734251602951234
1,4,22,0.04636942809528083
2,4,22,0.6635589463320889
3,4,22,0.1853166615668322
1,5,22,0.14706727236462458
2,5,22,1.4004713736534882
3,5,22,0.5346357119328055
1,1,23,0.017325737347166897
2,1,23,0.16007154236077045
3,1,23,0.06541946397529963
1,2,23,0.01308847959900218
2,2,23,0.1779058130138255
3,2,23,0.05174750228550763
1,3,23,0.03868737145789861
2,3,23,0.391144597772604
3,3,23,0.15485684692867216
1,4,23,0.05095891495102232
2,4,23,0.7109591021125509
3,4,23,0.2025754046721585
1,5,23,0.15388007742728554
2,5,23,1.4632887290988799
3,5,23,0.5580186145408248
1,1,24,0.018208287442275768
2,1,24,0.16841144172587946
3,1,24,0.06858850469542362
1,2,24,0.014462131163606376
2,2,24,0.19285672994516564
3,2,24,0.056891363655349254
1,3,24,0.04130447377298015
2,3,24,0.4158118890465225
3,3,24,0.16299732346140644
1,4,24,0.055824480044806515
2,4,24,0.7610465576291932
3,4,24,0.22081596592424635
1,5,24,0.16102163336694675
2,5,24,1.529888176117791
3,5,24,0.5826742479695624
1,1,25,0.01913254526763781
2,1,25,0.17722513815717092
3,1,25,0.07192085513905294
1,2,25,0.015929172222666606
2,2,25,0.20873038453776827
3,2,25,0.06237038368031031
1,3,25,0.04405653939072268
2,3,25,0.44185280737354743
3,3,25,0.17177346796687354
1,4,25,0.060980916027783945
2,4,25,0.8139802664192873
3,4,25,0.2400941841609888
1,5,25,0.16851568612003076
2,5,25,1.6004589705784058
3,5,25,0.6086884602467341
1,1,26,0.02010153886660047
2,1,26,0.18654063691555625
3,1,26,0.0754281351402115
1,2,26,0.017494717555096538
2,2,26,0.22558111726744065
3,2,26,0.06820316964051766
1,3,26,0.04695204520880043
2,3,26,0.469351427338546
3,3,26,0.18119880650370937
1,4,26,0.06644398141065258
2,4,26,0.8699276380640504
3,4,26,0.2604694953804377
1,5,26,0.1763868547119731
2,5,26,1.6752040459813746
3,5,26,0.6361493939164662
1,1,27,0.02111841459511034
2,1,27,0.19638731159093156
3,1,27,0.079122311004938
1,2,27,0.019164212811463736
2,2,27,0.2434664151019231
3,2,27,0.07440955767756494
1,3,27,0.049999918172915124
2,3,27,0.4983959728459939
3,3,27,0.19129062775976335
1,4,27,0.07223044091512562
2,4,27,0.9290650950938147
3,4,27,0.2820050399764267
1,5,27,0.18466072814549903
2,5,27,1.7543404873591977
3,5,27,0.6651480685932333
1,1,28,0.022186449031864702
2,1,28,0.20679603541473374
3,1,28,0.08301575928677823
1,2,28,0.020943449808552263
2,2,28,0.2624470780182855
3,2,28,0.08101066096940976
1,3,28,0.053209562090317755
2,3,28,0.5290791536296705
3,3,28,0.2020697983748126
1,4,28,0.07835810994779442
2,4,28,0.9915786474610097
3,4,28,0.30476779399997034
1,5,28,0.1933639626717338
2,5,28,1.8381000586617502
3,5,28,0.6957789163147506
1,1,29,0.02330906098234151
2,1,29,0.2177993089744629
3,1,29,0.08712132747250742
1,2,29,0.02283858321364483
2,2,29,0.2825873989217178
3,2,29,0.08802892442285443
1,3,29,0.05659088603519364
2,3,29,0.5614985056039448
3,3,29,0.21356062655267846
1,4,29,0.08484590331692535
2,4,29,1.0576644925698817
3,4,29,0.328828724022528
1,5,29,0.20252438037973228
2,5,29,1.9267297886016477
3,5,29,0.7281402829212037
1,1,30,0.024489823686325716
2,1,30,0.22943138651130812
3,1,30,0.09145239281949809
1,2,30,0.024856148572412615
2,2,30,0.30395535700487564
3,2,30,0.09548818543919503
1,3,30,0.06015433451348904
2,3,30,0.5957567385008425
3,3,30,0.22579076658468597
1,4,30,0.09171388824315264
2,4,30,1.1275296444772371
3,4,30,0.3542629644748554
1,5,30,0.21217106975480252
2,5,30,2.020492617904763
3,5,30,0.7623349063460215
1,1,31,0.005015033565792861
2,1,31,0.0464678815056508
3,1,31,0.01875849505406768
1,2,31,0.004325627363351354
2,2,31,0.056002300104626396
3,2,31,0.016865815382262374
1,3,31,0.011714184272382801
2,3,31,0.11696213001423955
3,3,31,0.044829103835269085
1,4,31,0.016387143937238075
2,4,31,0.21487187753409728
3,4,31,0.06423098059211911
1,5,31,0.04392411622310227
2,5,31,0.4170056658866365
3,5,31,0.1579773798859203
1,1,32,-0.006973394025248854
2,1,32,-0.06644514374222582
3,1,32,-0.02597606113277593
1,2,32,-0.008658400989709348
2,2,32,-0.09944862151422593
3,2,32,-0.032731219008374945
1,3,32,-0.018368850785003586
2,3,32,-0.18009299239830676
3,3,32,-0.06723627783639277
1,4,32,-0.030986258834736182
2,4,32,-0.35340827607962066
3,4,32,-0.11771564662428509
1,5,32,-0.0594347771383295
2,5,32,-0.569223807520386
3,5,32,-0.21324623579051005
1,1,33,-0.013435537665493116
2,1,33,-0.12842750811537898
3,1,33,-0.05051950341953987
1,2,33,-0.015780708412531486
2,2,33,-0.1856985403691342
3,2,33,-0.06039013073457808
1,3,33,-0.03467914993242707
2,3,33,-0.34376480763665357
3,3,33,-0.1289896391875005
1,4,33,-0.05686644831812857
2,4,33,-0.6671551786200928
3,4,33,-0.21877817740692698
1,5,33,-0.11507034573072152
2,5,33,-1.109321041372816
3,5,33,-0.4166540729188313
1,1,34,-0.015615588931119861
2,1,34,-0.15088220651536471
3,1,34,-0.05949245115070279
1,2,34,-0.018095095246503438
2,2,34,-0.21641521789784435
3,2,34,-0.07021824991764336
1,3,34,-0.040117196139305755
2,3,34,-0.4027509784519896
3,3,34,-0.1514121218461288
1,4,34,-0.06531661971491846
2,4,34,-0.7795062178508627
3,4,34,-0.2548477076201073
1,5,34,-0.13388383781908905
2,5,34,-1.3056523908294249
3,5,34,-0.4911497104593569
1,1,35,-0.014743798471866264
2,1,35,-0.14421267826780462
3,1,35,-0.05701988727973356
1,2,35,-0.01682245194997273
2,2,35,-0.20510385315476273
3,2,35,-0.0663931768403838
1,3,35,-0.03768675233012661
2,3,35,-0.3838922334708994
3,3,35,-0.14459621446394533
1,4,35,-0.06088231067463829
2,4,35,-0.7411498523613541
3,4,35,-0.24158926634222436
1,5,35,-0.1265476556180295
2,5,35,-1.2502160795477844
3,5,35,-0.4711827863353794
1,1,36,-0.01198455991549764
2,1,36,-0.11860350045344938
3,1,36,-0.047097715709654674
1,2,36,-0.013259800869625863
2,2,36,-0.1659764952917957
3,2,36,-0.053449564815148086
1,3,36,-0.03033637399835366
2,3,36,-0.3140947538606719
3,3,36,-0.1186067727514043
1,4,36,-0.04827676798542541
2,4,36,-0.6037938008270036
3,4,36,-0.19557232126084986
1,5,36,-0.10308102345020022
2,5,36,-1.0317274947104882
3,5,36,-0.389861310577926
1,1,37,-0.00835346118955354
2,1,37,-0.08344618037873905
3,1,37,-0.03339548490062064
1,2,37,-0.008628998764640197
2,2,37,-0.11276202700049481
3,2,37,-0.03585818001216523
1,3,37,-0.020704400007621335
2,3,37,-0.21856365837331815
3,3,37,-0.08287079817588867
1,4,37,-0.031870772931181554
2,4,37,-0.416415614809889
3,4,37,-0.13288003932772263
1,5,37,-0.07217182963277673
2,5,37,-0.7311481398589975
3,5,37,-0.27742685630515845
1,1,38,-0.004650717304719423
2,1,38,-0.046565696799701566
3,1,38,-0.0189675055421004
1,2,38,-0.003944529947347243
2,2,38,-0.05724028448905696
3,2,38,-0.017506915789486543
1,3,38,-0.01090723414920851
2,3,38,-0.11851418084295383
3,3,38,-0.04533613052549287
1,4,38,-0.015254782356682577
2,4,38,-0.2205226798194578
3,4,38,-0.06736545261881882
1,5,38,-0.04063717251782632
2,5,38,-0.41547458378215196
3,5,38,-0.15896389059466412
1,1,39,-0.001430112277824654
2,1,39,-0.013698188818107726
3,1,39,-0.006055353490916311
1,2,39,6.582748450764321e-5
2,2,39,-0.008208739631048356
3,2,39,-0.0013271248089900848
1,3,39,-0.0024281187240859743
2,3,39,-0.029600810767541477
3,3,39,-0.011883998441673772
1,4,39,-0.0009853860780515374
2,4,39,-0.04687005313481635
3,4,39,-0.009411237289033317
1,5,39,-0.01318078083106013
2,5,39,-0.13359955885954852
3,5,39,-0.05284151639119146
1,1,40,0.000996069014592434
2,1,40,0.011664745097338957
3,1,40,0.0039703867834587
1,2,40,0.0029824836097025174
2,2,40,0.028925599450200054
3,2,40,0.010866051100477385
1,3,40,0.0038896355328474678
2,3,40,0.0386123200384012
3,3,40,0.013874369933956849
1,4,40,0.009470618933505889
2,4,40,0.08571887239337884
3,4,40,0.03457188064409251
1,5,40,0.007550258133561187
2,5,40,0.08478960690812483
3,5,40,0.029721719860544477
1,1,41,0.0025241198995379164
2,1,41,0.02810250839484951
3,1,41,0.010542409447546733
1,2,41,0.004667204543803656
2,2,41,0.051981373405281014
3,2,41,0.018334676647543534
1,3,41,0.00776607924697119
2,3,41,0.0822401907418365
3,3,41,0.03045034088722655
1,4,41,0.01562980368177607
2,4,41,0.1696246542930851
3,4,41,0.06196717689267111
1,5,41,0.020677355354828824
2,5,41,0.22759773155132015
3,5,41,0.08407835457901197
1,1,42,0.003209035385778892
2,1,42,0.03586302164253194
3,1,42,0.013741234858923684
1,2,42,0.0052038491460260905
2,2,42,0.06142544909041133
3,2,42,0.02123365556099087
1,3,42,0.009355490796512139
2,3,42,0.10200343302097543
3,3,42,0.03808188868171016
1,4,42,0.017778901771335554
2,4,42,0.2063518761235626
3,4,42,0.07328291053533714
1,5,42,0.02666349373195418
2,5,42,0.2968380172829868
3,5,42,0.1108686403334349
1,1,43,0.0032085686470631814
2,1,43,0.0363460159268789
3,1,43,0.01409598318227445
1,2,43,0.004823698939825022
2,2,43,0.05957361606610785
3,2,43,0.020345877344671456
1,3,43,0.00909586429613491
2,3,43,0.10181515786799755
3,3,43,0.03820879893325279
1,4,43,0.016713085295773332
2,4,43,0.20374405156480221
3,4,43,0.07121737171394109
1,5,43,0.02683844860070044
2,5,43,0.3042352816406457
3,5,43,0.11438956547731584
1,1,44,0.002730168377983437
2,1,44,0.03157445098920393
3,1,44,0.012380605229998438
1,2,44,0.00383027506768941
2,2,44,0.04974480951727152
3,2,44,0.016797417035774857
1,3,44,0.007563190953682706
2,3,44,0.08731855166682227
3,3,44,0.03292751014892187
1,4,44,0.013475890197032065
2,4,44,0.17307979238466542
3,4,44,0.05966538107974877
1,5,44,0.022950545641659475
2,5,44,0.26676427526257895
3,5,44,0.10093320078901451
1,1,45,0.001986972051955308
2,1,45,0.023730561058955487
3,1,45,0.009434877124031474
1,2,45,0.002534622780281528
2,2,45,0.03550402786302553
3,2,45,0.011800074582699003
1,3,45,0.0053490267357607785
2,3,45,0.06459456916785754
3,3,45,0.0245078150708069
1,4,45,0.009137206370072959
2,4,45,0.1264958252411437
3,4,45,0.04282631022757624
1,5,45,0.016796020737538966
2,5,45,0.2027522433896907
3,5,45,0.07733032473712023
1,1,46,0.0011661218176716587
2,1,46,0.014802775854705956
3,1,46,0.00602787013643541
1,2,46,0.0012075297760696523
2,2,46,0.02007909231732424
3,2,46,0.0064515727614428125
1,3,46,0.0029715457040082717
2,3,46,0.039174218168320514
3,3,46,0.015022130799834527
1,4,46,0.004630302011012946
2,4,46,0.07501246324019575
3,4,46,0.024514770501253818
1,5,46,0.009952720189581751
2,5,46,0.12892192309047298
3,5,46,0.04984120059410009
1,1,47,0.0004101000176652834
2,1,47,0.006361235775793105
3,1,47,0.002770695373430295
1,2,47,5.0906441094311884e-5
2,2,47,0.005987518931121203
3,2,47,0.001606882728998528
1,3,47,0.0008228057055158564
2,3,47,0.01540904154305386
3,3,47,0.006107884621299631
1,4,47,0.0006545881009822358
2,4,47,0.027273880437824808
3,4,47,0.007717504530854294
1,5,47,0.0036234718835867416
2,5,47,0.058514613513627266
3,5,47,0.02344717998043821
1,1,48,-0.00019017453250080713
2,1,48,-0.0005434146213269126
3,1,48,7.65246142622172e-5
1,2,48,-0.0008128421705947784
2,2,48,-0.005130828235688219
3,2,48,-0.002180029091301414
1,3,48,-0.0008508347430380999
2,3,48,-0.003812510098879153
3,3,48,-0.0011410919132362862
1,4,48,-0.0023604520851334223
2,4,48,-0.011018255229528541
3,4,48,-0.005607880498732806
1,5,48,-0.0014217747010529744
2,5,48,0.0004432687794364861
3,5,48,0.00152591833818981
1,1,49,-0.0005929858437634812
2,1,49,-0.005379043427405244
3,1,49,-0.0018401326504455862
1,2,49,-0.00133690971326989
2,2,49,-0.012508261580562067
3,2,49,-0.004654866573993167
1,3,49,-0.0019419527853069489
2,3,49,-0.017060694264036485
3,3,49,-0.006175382062218426
1,4,49,-0.004242220872711109
2,4,49,-0.037092287640541205
3,4,49,-0.014530523033717786
1,5,49,-0.004826160813010588
2,5,49,-0.04070335729279293
3,5,49,-0.014155358760157891
1,1,50,-0.0007972392252605954
2,1,50,-0.008058273527520868
3,1,50,-0.0029360984421413507
1,2,50,-0.0015362527931868306
2,2,50,-0.01611975773416227
3,2,50,-0.0058186322461880515
1,3,50,-0.002457494566264614
2,3,50,-0.024154407036176773
3,3,50,-0.008913490793437392
1,4,50,-0.005028555988108362
2,4,50,-0.05068009517011961
3,4,50,-0.018997223979242587
1,5,50,-0.0065740682803370485
2,5,50,-0.0640516926011866
3,5,50,-0.023219501899967694
1,1,51,-0.0008306772993148239
2,1,51,-0.008823184694179595
3,1,51,-0.003296050146785156
1,2,51,-0.0014685909985972872
2,2,51,-0.01648251564926673
3,2,51,-0.005858470367860703
1,3,51,-0.0024850014582182907
2,3,51,-0.02583357673761865
3,3,51,-0.009620817711214058
1,4,51,-0.004903949346254601
2,4,51,-0.05335406510202146
3,4,51,-0.019598885395238658
1,5,51,-0.0068924986433525496
2,5,51,-0.0714892790572388
3,5,51,-0.026328413034987674
1,1,52,-0.0007374790317627523
2,1,52,-0.008116618804408861
3,1,52,-0.003083645114581654
1,2,52,-0.0012144307600751945
2,2,52,-0.014433118650364342
3,2,52,-0.0050705394966239535
1,3,52,-0.0021570579334908714
2,3,52,-0.02339382480985576
3,3,52,-0.008773874806703842
1,4,52,-0.004132473041343438
2,4,52,-0.04778860650420348
3,4,52,-0.01730947199483609
1,5,52,-0.006147302438091154
2,5,52,-0.06659894123597693
3,5,52,-0.024788211517691065
1,1,53,-0.000567161930132075
2,1,53,-0.006462063779875191
3,1,53,-0.0024956589384274477
1,2,53,-0.0008592776499332273
2,2,53,-0.010920530312850145
3,2,53,-0.0037882421978544874
1,3,53,-0.0016195119701375021
2,3,53,-0.018345897779082878
3,3,53,-0.006933159354991837
1,4,53,-0.0029979722899461233
2,4,53,-0.03707257012834933
3,4,53,-0.01324252524122027
1,5,53,-0.004750293770399138
2,5,53,-0.05366295079764199
3,5,53,-0.020178524310016908
1,1,54,-0.00036596794486119203
2,1,54,-0.00436659403514633
3,1,54,-0.0017247081241105154
1,2,54,-0.00048000520467031486
2,2,54,-0.006840220917549786
3,2,54,-0.0023246846837731813
1,3,54,-0.0010068958707670946
2,3,54,-0.012141119074339781
3,3,54,-0.004640216149344402
1,4,54,-0.0017580723464676391
2,4,54,-0.024156021713404804
3,4,54,-0.008455165877725641
1,5,54,-0.0030870981311583996
2,5,54,-0.03685679174177006
3,5,54,-0.01405086194033993
1,1,55,-0.0001712232457957246
2,1,55,-0.002253952171122013
3,1,55,-0.0009333207994142184
1,2,55,-0.00013620070961469443
2,2,55,-0.0029217640732788278
3,2,55,-0.0009337348918159664
1,3,55,-0.000426475516229741
2,3,55,-0.00598304119001764
3,3,55,-0.002346585396807792
1,4,55,-0.0006147257035373551
2,4,55,-0.01147214103757117
3,4,55,-0.0038143591509395306
1,5,55,-0.0014698192392753604
2,5,55,-0.019691088398548405
3,5,55,-0.007718396145781695
1,1,56,-8.602764736244809e-6
2,1,56,-0.0004285796274403607
3,1,56,-0.00023973037167759006
1,2,56,0.00013363804888464996
2,2,56,0.00032886362491809246
3,2,56,0.0002098385451882994
1,3,56,4.9274069385169095e-5
2,3,56,-0.0007275323811653901
3,3,56,-0.00037563241500563574
1,4,56,0.0002991092607150821
2,4,56,-0.0007386067688121195
3,4,56,7.281279722868196e-5
1,5,56,-0.0001139482937846874
2,5,56,-0.004708551901350418
3,5,56,-0.0021402061412342526
1,1,57,0.00010815770200672455
2,1,57,0.0009331919444357205
3,1,57,0.0002859881232136434
1,2,57,0.00031184539384256023
2,2,57,0.0026392250320455436
3,2,57,0.0010135414147276287
1,3,57,0.00038310476594963287
2,3,57,0.00313963342629374
3,3,57,0.0010866808118334874
1,4,57,0.00091926081833695
2,4,57,0.007083909758225559
3,4,57,0.0028727535573784715
1,5,57,0.0008642928788225616
2,5,57,0.00659499967644992
3,5,57,0.0021110730662898436
1,1,58,0.000175770976962061
2,1,58,0.001771324312234101
3,1,58,0.0006178762721992984
1,2,58,0.00039842557899394225
2,2,58,0.003944447744755386
3,2,58,0.0014577722237316068
1,3,58,0.0005683032378272936
2,3,58,0.005466492112830143
3,3,58,0.0019789976664792044
1,4,58,0.0012404142833985624
2,4,58,0.01171451411870853
3,4,58,0.004496514128428736
1,5,58,0.0014357468402787267
2,5,58,0.013679083153442368
3,5,58,0.004817779903768453
1,1,59,0.00019885558807813163
2,1,59,0.002117206991290237
3,1,59,0.0007649933961727146
1,2,59,0.0004062387583442575
2,2,59,0.0043390042555960075
3,2,59,0.00157867213579288
1,3,59,0.0006209982332125207
2,3,59,0.006361693892235398
3,3,59,0.0023378083292174092
1,4,59,0.0013005879292644882
2,4,59,0.013400514237570276
3,4,59,0.005044418536593749
1,5,59,0.0016372989279520654
2,5,59,0.01675855987064932
3,5,59,0.0060448253868272996
1,1,60,0.00018700490232383872
2,1,60,0.0020629920263866572
3,1,60,0.0007600009322512794
1,2,60,0.00035567815123192136
2,2,60,0.004019283044356065
3,2,60,0.0014477838473181777
1,3,60,0.000571413115591878
2,3,60,0.006105223796611251
3,3,60,0.002264478777966478
1,4,60,0.0011637834938779405
2,4,60,0.012733908937461676
3,4,60,0.004739388824378292
1,5,60,0.0015475721264955177
2,5,60,0.016554697860237857
3,5,60,0.006048399595707073
1,1,61,0.00016870502886717612
2,1,61,0.0019002289608959328
3,1,61,0.0007338410004592864
1,2,61,0.00029281369819483306
2,2,61,0.0034769146007919516
3,2,61,0.0012764462553550584
1,3,61,0.0005023490897606935
2,3,61,0.005525589793040057
3,3,61,0.0021293613490512425
1,4,61,0.000990939712310079
2,4,61,0.011385127971673657
3,4,61,0.004320559008066266
1,5,61,0.0014076795980257355
2,5,61,0.01545978489913941
3,5,61,0.005895765984780453
1,1,62,0.00012165041333174237
2,1,62,0.0014251226117149415
3,1,62,0.0005661992433704473
1,2,62,0.00018714555672784763
2,2,62,0.002427417317131913
3,2,62,0.0008900805949728544
1,3,62,0.00035145719982415387
2,3,62,0.004067056125863207
3,3,62,0.0016006215673351905
1,4,62,0.0006655814555238396
2,4,62,0.008269956140580431
3,4,62,0.0031416043224844242
1,5,62,0.0010252567359073034
2,5,62,0.011765103043160913
3,5,62,0.004593696549573701
1,1,63,6.3625855290392e-5
2,1,63,0.0008197535910584617
3,1,63,0.0003350392264018801
1,2,63,7.115955813858429e-5
2,2,63,0.0012104917401144113
3,2,63,0.00042925524176724465
1,3,63,0.00017214811658802567
2,3,63,0.002261404147030167
3,3,63,0.0009054042497765678
1,4,63,0.00029441157979074564
2,4,63,0.004485191101869553
3,4,63,0.001666739488251474
1,5,63,0.0005476413324786937
2,5,63,0.006944085579570815
3,5,63,0.002764815754219499
1,1,64,8.064241862603803e-6
2,1,64,0.00022457396503653183
3,1,64,0.00010034041535283559
1,2,64,-3.172928912634139e-5
2,2,64,7.948035621379303e-5
3,2,64,-2.694403622110379e-6
1,3,64,4.210769058279683e-6
2,3,64,0.0005145947019734798
3,3,64,0.00021604954439575239
1,4,64,-4.431429030745095e-5
2,4,64,0.000862568356365574
3,4,64,0.00024276853743335702
1,5,64,8.66901882338608e-5
2,5,64,0.0021422113102060785
3,5,64,0.0008906916974756442
1,1,65,-3.5814251283299174e-5
2,1,65,-0.0002621647252690985
3,1,65,-9.559325235571738e-5
1,2,65,-0.00010665401756078601
2,2,65,-0.0007972532102348846
3,2,65,-0.0003376006713466817
1,3,65,-0.00012560298529229087
2,3,65,-0.0008933963192431075
3,3,65,-0.0003480937127479452
1,4,65,-0.00029926678888247027
2,4,65,-0.00202956442354272
3,4,65,-0.0008952359683771282
1,5,65,-0.00028020628885755275
2,5,65,-0.001830498988468135
3,5,65,-0.0006865386312692221
1,1,66,-6.327673151829433e-5
2,1,66,-0.0005864100456808302
3,1,66,-0.00022876124147572905
1,2,66,-0.00014732753816290982
2,2,66,-0.0013366983990696017
3,2,66,-0.0005417547903476318
1,3,66,-0.00020417051187106026
2,3,66,-0.0018127373385923846
3,3,66,-0.0007215543875242252
1,4,66,-0.00044675212582818443
2,4,66,-0.003892709910614631
3,4,66,-0.0016237116720206218
1,5,66,-0.0005126770470607004
2,5,66,-0.004519180140531613
3,5,66,-0.0017702244106158366
1,1,67,-7.363275711191827e-5
2,1,67,-0.0007348377190670227
3,1,67,-0.00029207806953547143
1,2,67,-0.00015482912942197551
2,2,67,-0.0015317373584605306
3,2,67,-0.0006118016493589772
1,3,67,-0.0002304766005637365
2,3,67,-0.0022122417538013115
3,3,67,-0.0008879411713428965
1,4,67,-0.00048726415046559187
2,4,67,-0.0046727817830985105
3,4,67,-0.001919132802591444
1,5,67,-0.0006039016349496286
2,5,67,-0.005798996455824564
3,5,67,-0.0022989898829630863
1,1,68,-6.928231251012676e-5
2,1,68,-0.000726455207650422
3,1,68,-0.0002920119913244933
1,2,68,-0.00013556295327542115
2,2,68,-0.0014332047427421226
3,2,68,-0.0005674841526908781
1,3,68,-0.00021262288610389543
2,3,68,-0.0021538907190779676
3,3,68,-0.0008696325757842446
1,4,68,-0.0004391985322303006
2,4,68,-0.004506350545755102
3,4,68,-0.001835749370349638
1,5,68,-0.000572869451955204
2,5,68,-0.00580934219455666
3,5,68,-0.0023205143122767484
1,1,69,-5.451547504024934e-5
2,1,69,-0.000601321682002108
3,1,69,-0.00024401654295251878
1,2,69,-9.887672301015941e-5
2,2,69,-0.0011274217489169328
3,2,69,-0.00044268115795620335
1,3,69,-0.00016414787163151313
2,3,69,-0.0017593591084497763
3,3,69,-0.0007141900051160967
1,4,69,-0.0003313016412827967
2,4,69,-0.003650923669295856
3,4,69,-0.0014771304926141525
1,5,69,-0.00045451174759750864
2,5,69,-0.004863812505857171
3,5,69,-0.0019553955737842514
1,1,70,-3.4312937701374196e-5
2,1,70,-0.0004087332425474894
3,1,70,-0.00016769596693177988
1,2,70,-5.4793196223186126e-5
2,2,70,-0.0007135718008852038
3,2,70,-0.0002764162226054023
1,3,70,-0.00010040054539965183
2,3,70,-0.0011753611466560443
3,3,70,-0.0004802059019495701
1,4,70,-0.00019533710286258584
2,4,70,-0.002413257058252644
3,4,70,-0.0009670085135717893
1,5,70,-0.00028977962476705373
2,5,70,-0.0033550159047493876
3,5,70,-0.0013586358765514486
1,1,71,-1.3339395541947344e-5
2,1,71,-0.0001968586997713005
3,1,71,-8.25205090767895e-5
1,2,71,-1.2189340156798712e-5
2,2,71,-0.0002844970127902826
3,2,71,-0.00010523369808532543
1,3,71,-3.553411823627292e-5
2,3,71,-0.0005435319063550914
3,3,71,-0.00022491544157766605
1,4,71,-6.008727755124083e-5
2,4,71,-0.0010873829884175796
3,4,71,-0.0004240906452047963
1,5,71,-0.00011727349239461873
2,5,71,-0.0016704503957663266
3,5,71,-0.0006853197228105413
1,1,72,4.755603147880213e-6
2,1,72,-5.133073726741924e-6
3,1,72,-4.640505150249652e-6
1,2,72,2.2391891875544273e-5
2,2,72,8.683425706037874e-5
3,2,72,4.217373249167538e-5
1,3,72,1.9548572250704762e-5
2,3,72,2.1437154459490115e-5
3,3,72,4.886097802901674e-6
1,4,72,5.267110295001376e-5
2,4,72,9.009781985072874e-5
3,4,72,5.612219031768583e-5
1,5,72,3.2609925190195735e-5
2,5,72,-0.0001302265151266024
3,5,72,-6.493381779181136e-5
1,1,73,1.7692726374194604e-5
2,1,73,0.00014003865656187742
3,1,73,5.495796710408515e-5
1,2,73,4.5258368383818166e-5
2,2,73,0.0003543708461145132
3,2,73,0.0001477634874527894
1,3,73,5.8201179440582606e-5
2,3,73,0.00044389454711264145
3,3,73,0.00017796838230387207
1,4,73,0.00013005061592570604
2,4,73,0.0009644535279032221
3,4,73,0.00041129126270343045
1,5,73,0.00014069345225229326
2,5,73,0.0010486779957849174
3,5,73,0.0004136650249325712
1,1,74,2.460224055777358e-5
2,1,74,0.00022638574578984043
3,1,74,9.098909970993179e-5
1,2,74,5.549325496839191e-5
2,2,74,0.0004999562726995395
3,2,74,0.00020453459548286007
1,3,74,7.808836278108745e-5
2,3,74,0.0006899886161703924
3,3,74,0.0002799767182060804
1,4,74,0.00016801646433386847
2,4,74,0.0014679757289122628
3,4,74,0.0006143650746114791
1,5,74,0.0001994196876794854
2,5,74,0.0017623931528446969
3,5,74,0.0007068408771474114
1,1,75,2.5820424836532768e-5
2,1,75,0.0002542917207779418
3,1,75,0.00010333266954423156
1,2,75,5.4443296156423726e-5
2,2,75,0.0005295443828526423
3,2,75,0.0002150286159559066
1,3,75,8.051645792173907e-5
2,3,75,0.0007629323279913695
3,3,75,0.000311655518324575
1,4,75,0.00016990749944792132
2,4,75,0.0016097241178840344
3,4,75,0.0006694388355872311
1,5,75,0.0002112279751681654
2,5,75,0.002009128815517936
3,5,75,0.000812182010685873
1,1,76,2.253727496505293e-5
2,1,76,0.00023361001960547944
3,1,76,9.578222283349468e-5
1,2,76,4.496007882080625e-5
2,2,76,0.0004664165828642111
3,2,76,0.00018863873767496626
1,3,76,6.932960298693107e-5
2,3,76,0.0006933844272459279
3,3,76,0.00028503526846626734
1,4,76,0.0001441102187656277
2,4,76,0.0014552933414287213
3,4,76,0.0006035487472940757
1,5,76,0.00018568283201623884
2,5,76,0.0018641582214615595
3,5,76,0.000758712133956959
1,1,77,1.6390565329705917e-5
2,1,77,0.0001797162189550183
3,1,77,7.445926091854895e-5
1,2,77,3.0577826209832756e-5
2,2,77,0.00034322545609436714
3,2,77,0.00013845144979029696
1,3,77,4.965993114446807e-5
2,3,77,0.0005277135136864177
3,3,77,0.0002187075373799381
1,4,77,0.00010147319519559201
2,4,77,0.0011023309046125373
3,4,77,0.0004567274175017347
1,5,77,0.0001361389814060734
2,5,77,0.0014483766416163025
3,5,77,0.0005943569894743594
1,1,78,9.08639750735331e-6
2,1,78,0.00010963059322385744
3,1,78,4.623634613709017e-5
1,2,78,1.4777209492093002e-5
2,2,78,0.00019444052709699457
3,2,78,7.824651434531067e-5
1,3,78,2.6772868558996248e-5
2,3,78,0.0003165790645637388
3,3,78,0.0001331849969289104
1,4,78,5.294762229997587e-5
2,4,78,0.0006568278265820848
