strata,patch,time,cases
2,5,126,-114037.3927002817
3,5,126,-56917.73909766915
1,1,127,-2327.831677608496
2,1,127,-14281.490237955382
3,1,127,-7198.714705062123
1,2,127,-4789.040070346221
2,2,127,-28749.31510316364
3,2,127,-14221.287312233528
1,3,127,-7214.629659592663
2,3,127,-42633.549972342844
3,3,127,-21452.270689034478
1,4,127,-14370.820595074307
2,4,127,-85984.26081809042
3,4,127,-43186.994632821064
1,5,127,-19068.781295599587
2,5,127,-114037.39270032501
3,5,127,-56917.73909768452
1,1,128,-2327.8316776085026
2,1,128,-14281.490237956326
3,1,128,-7198.71470506252
1,2,128,-4789.040070346247
2,2,128,-28749.315103165653
3,2,128,-14221.287312234388
1,3,128,-7214.629659592668
2,3,128,-42633.549972345514
3,3,128,-21452.270689035595
1,4,128,-14370.820595074458
2,4,128,-85984.26081809691
3,4,128,-43186.99463282395
1,5,128,-19068.781295599645
2,5,128,-114037.3927003324
3,5,128,-56917.73909768767
1,1,129,-2327.8316776082766
2,1,129,-14281.490237954178
3,1,129,-7198.714705061854
1,2,129,-4789.040070345787
2,2,129,-28749.315103161363
3,2,129,-14221.287312233102
1,3,129,-7214.629659591958
2,3,129,-42633.549972339
3,3,129,-21452.270689033565
1,4,129,-14370.820595073119
2,4,129,-85984.26081808443
3,4,129,-43186.99463282024
1,5,129,-19068.781295597797
2,5,129,-114037.39270031519
3,5,129,-56917.73909768242
1,1,130,-2327.8316776079246
2,1,130,-14281.490237950236
3,1,130,-7198.714705060565
1,2,130,-4789.040070345059
2,2,130,-28749.31510315342
3,2,130,-14221.287312230557
1,3,130,-7214.62965959086
2,3,130,-42633.54997232717
3,3,130,-21452.270689029694
1,4,130,-14370.820595070956
2,4,130,-85984.26081806088
3,4,130,-43186.994632812624
1,5,130,-19068.781295594912
2,5,130,-114037.39270028372
3,5,130,-56917.73909767223
1,1,131,-2327.8316776075303
2,1,131,-14281.490237945565
3,1,131,-7198.714705059017
1,2,131,-4789.04007034424
2,2,131,-28749.31510314399
3,2,131,-14221.287312227481
1,3,131,-7214.629659589634
2,3,131,-42633.549972313194
3,3,131,-21452.270689025067
1,4,131,-14370.820595068506
2,4,131,-85984.26081803275
3,4,131,-43186.99463280332
1,5,131,-19068.781295591678
2,5,131,-114037.39270024645
3,5,131,-56917.739097659985
1,1,132,-2327.831677607154
2,1,132,-14281.490237940956
3,1,132,-7198.714705057479
1,2,132,-4789.040070343457
2,2,132,-28749.31510313466
3,2,132,-14221.287312224415
1,3,132,-7214.629659588466
2,3,132,-42633.54997229942
3,3,132,-21452.27068902047
1,4,132,-14370.820595066154
2,4,132,-85984.26081800486
3,4,132,-43186.994632794
1,5,132,-19068.781295588593
2,5,132,-114037.39270020968
3,5,132,-56917.73909764781
1,1,133,-2327.831677606833
2,1,133,-14281.490237936916
3,1,133,-7198.714705056125
1,2,133,-4789.04007034279
2,2,133,-28749.315103126486
3,2,133,-14221.287312221712
1,3,133,-7214.629659587473
2,3,133,-42633.54997228737
3,3,133,-21452.270689016437
1,4,133,-14370.820595064142
2,4,133,-85984.26081798036
3,4,133,-43186.99463278576
1,5,133,-19068.781295585963
2,5,133,-114037.39270017749
3,5,133,-56917.739097637095
1,1,134,-2327.8316776065863
2,1,134,-14281.490237933724
3,1,134,-7198.714705055052
1,2,134,-4789.040070342276
2,2,134,-28749.315103120018
3,2,134,-14221.287312219563
1,3,134,-7214.629659586709
2,3,134,-42633.549972277855
3,3,134,-21452.270689013243
1,4,134,-14370.820595062585
2,4,134,-85984.26081796097
3,4,134,-43186.9946327792
1,5,134,-19068.78129558394
2,5,134,-114037.39270015206
3,5,134,-56917.7390976286
1,1,135,-2327.831677606417
2,1,135,-14281.490237931459
3,1,135,-7198.714705054288
1,2,135,-4789.040070341923
2,2,135,-28749.315103115423
3,2,135,-14221.287312218032
1,3,135,-7214.629659586187
2,3,135,-42633.54997227112
3,3,135,-21452.270689010973
1,4,135,-14370.820595061514
2,4,135,-85984.26081794716
3,4,135,-43186.994632774506
1,5,135,-19068.781295582554
2,5,135,-114037.39270013403
3,5,135,-56917.73909762255
1,1,136,-2327.8316776063193
2,1,136,-14281.490237930073
3,1,136,-7198.714705053819
1,2,136,-4789.040070341717
2,2,136,-28749.315103112604
3,2,136,-14221.287312217086
1,3,136,-7214.629659585884
2,3,136,-42633.54997226699
3,3,136,-21452.270689009576
1,4,136,-14370.820595060888
2,4,136,-85984.26081793866
3,4,136,-43186.99463277159
1,5,136,-19068.78129558175
2,5,136,-114037.39270012299
3,5,136,-56917.73909761883
1,1,137,-2327.8316776062798
2,1,137,-14281.490237929424
3,1,137,-7198.714705053597
1,2,137,-4789.040070341632
2,2,137,-28749.315103111276
3,2,137,-14221.287312216633
1,3,137,-7214.62965958576
2,3,137,-42633.54997226507
3,3,137,-21452.270689008925
1,4,137,-14370.820595060626
2,4,137,-85984.26081793464
3,4,137,-43186.99463277019
1,5,137,-19068.781295581422
2,5,137,-114037.39270011785
3,5,137,-56917.73909761707
1,1,138,-2327.8316776062825
2,1,138,-14281.490237929336
3,1,138,-7198.714705053566
1,2,138,-4789.040070341636
2,2,138,-28749.315103111094
3,2,138,-14221.287312216562
1,3,138,-7214.629659585772
2,3,138,-42633.54997226483
3,3,138,-21452.270689008838
1,4,138,-14370.820595060637
2,4,138,-85984.26081793406
3,4,138,-43186.99463276995
1,5,138,-19068.781295581448
2,5,138,-114037.39270011717
3,5,138,-56917.73909761682
1,1,139,-2327.831677606314
2,1,139,-14281.490237929633
3,1,139,-7198.714705053663
1,2,139,-4789.040070341698
2,2,139,-28749.315103111672
3,2,139,-14221.28731221675
1,3,139,-7214.629659585869
2,3,139,-42633.549972265726
3,3,139,-21452.270689009132
1,4,139,-14370.820595060824
2,4,139,-85984.26081793579
3,4,139,-43186.99463277051
1,5,139,-19068.7812955817
2,5,139,-114037.39270011953
3,5,139,-56917.73909761759
1,1,140,-2327.8316776063602
2,1,140,-14281.490237930146
3,1,140,-7198.714705053835
1,2,140,-4789.040070341794
2,2,140,-28749.3151031127
3,2,140,-14221.287312217086
1,3,140,-7214.629659586013
2,3,140,-42633.54997226727
3,3,140,-21452.270689009645
1,4,140,-14370.820595061108
2,4,140,-85984.26081793886
3,4,140,-43186.99463277152
1,5,140,-19068.78129558208
2,5,140,-114037.39270012363
3,5,140,-56917.739097618956
1,1,141,-2327.831677606411
2,1,141,-14281.490237930742
3,1,141,-7198.714705054037
1,2,141,-4789.040070341897
2,2,141,-28749.31510311391
3,2,141,-14221.28731221748
1,3,141,-7214.629659586171
2,3,141,-42633.54997226906
3,3,141,-21452.270689010245
1,4,141,-14370.820595061421
2,4,141,-85984.26081794247
3,4,141,-43186.99463277273
1,5,141,-19068.7812955825
2,5,141,-114037.39270012839
3,5,141,-56917.73909762055
1,1,142,-2327.8316776064594
2,1,142,-14281.49023793133
3,1,142,-7198.7147050542335
1,2,142,-4789.040070341996
2,2,142,-28749.31510311508
3,2,142,-14221.28731221787
1,3,142,-7214.6296595863205
2,3,142,-42633.5499722708
3,3,142,-21452.27068901083
1,4,142,-14370.820595061721
2,4,142,-85984.26081794602
3,4,142,-43186.99463277392
1,5,142,-19068.781295582896
2,5,142,-114037.39270013307
3,5,142,-56917.73909762211
1,1,143,-2327.8316776065
2,1,143,-14281.490237931837
3,1,143,-7198.7147050544045
1,2,143,-4789.040070342081
2,2,143,-28749.31510311611
3,2,143,-14221.28731221821
1,3,143,-7214.629659586445
2,3,143,-42633.54997227231
3,3,143,-21452.270689011344
1,4,143,-14370.820595061972
2,4,143,-85984.2608179491
3,4,143,-43186.99463277496
1,5,143,-19068.781295583223
2,5,143,-114037.39270013712
3,5,143,-56917.739097623475
1,1,144,-2327.8316776065303
2,1,144,-14281.490237932234
3,1,144,-7198.714705054541
1,2,144,-4789.040070342145
2,2,144,-28749.315103116915
3,2,144,-14221.28731221848
1,3,144,-7214.62965958654
2,3,144,-42633.5499722735
3,3,144,-21452.270689011744
1,4,144,-14370.820595062167
2,4,144,-85984.26081795151
3,4,144,-43186.99463277577
1,5,144,-19068.781295583474
2,5,144,-114037.39270014028
3,5,144,-56917.73909762455
1,1,145,-2327.831677606551
2,1,145,-14281.490237932509
3,1,145,-7198.714705054634
1,2,145,-4789.040070342187
2,2,145,-28749.315103117486
3,2,145,-14221.287312218668
1,3,145,-7214.629659586603
2,3,145,-42633.54997227432
3,3,145,-21452.270689012017
1,4,145,-14370.8205950623
2,4,145,-85984.2608179532
3,4,145,-43186.99463277635
1,5,145,-19068.78129558364
2,5,145,-114037.3927001425
3,5,145,-56917.739097625294
1,1,146,-2327.8316776065626
2,1,146,-14281.490237932678
3,1,146,-7198.714705054691
1,2,146,-4789.040070342212
2,2,146,-28749.315103117828
3,2,146,-14221.287312218781
1,3,146,-7214.629659586641
2,3,146,-42633.54997227482
3,3,146,-21452.27068901219
1,4,146,-14370.820595062372
2,4,146,-85984.26081795423
3,4,146,-43186.9946327767
1,5,146,-19068.78129558374
2,5,146,-114037.39270014386
3,5,146,-56917.73909762575
1,1,147,-2327.8316776065667
2,1,147,-14281.490237932754
3,1,147,-7198.7147050547155
1,2,147,-4789.040070342222
2,2,147,-28749.315103117984
3,2,147,-14221.287312218834
1,3,147,-7214.629659586653
2,3,147,-42633.54997227505
3,3,147,-21452.270689012264
1,4,147,-14370.820595062401
2,4,147,-85984.2608179547
3,4,147,-43186.99463277687
1,5,147,-19068.781295583776
2,5,147,-114037.39270014447
3,5,147,-56917.739097625956
1,1,148,-2327.8316776065662
2,1,148,-14281.490237932761
3,1,148,-7198.714705054717
1,2,148,-4789.040070342221
2,2,148,-28749.315103117995
3,2,148,-14221.287312218836
1,3,148,-7214.6296595866515
2,3,148,-42633.54997227507
3,3,148,-21452.27068901227
1,4,148,-14370.820595062398
2,4,148,-85984.26081795472
3,4,148,-43186.99463277689
1,5,148,-19068.781295583773
2,5,148,-114037.39270014451
3,5,148,-56917.73909762596
1,1,149,-2327.8316776065617
2,1,149,-14281.49023793272
3,1,149,-7198.714705054705
1,2,149,-4789.040070342212
2,2,149,-28749.31510311791
3,2,149,-14221.287312218812
1,3,149,-7214.629659586638
2,3,149,-42633.549972274945
3,3,149,-21452.270689012235
1,4,149,-14370.82059506237
2,4,149,-85984.26081795449
3,4,149,-43186.99463277681
1,5,149,-19068.781295583736
2,5,149,-114037.39270014418
3,5,149,-56917.73909762587
1,1,150,-2327.831677606556
2,1,150,-14281.490237932652
3,1,150,-7198.714705054682
1,2,150,-4789.040070342199
2,2,150,-28749.31510311778
3,2,150,-14221.287312218767
1,3,150,-7214.62965958662
2,3,150,-42633.54997227475
3,3,150,-21452.270689012166
1,4,150,-14370.820595062334
2,4,150,-85984.26081795408
3,4,150,-43186.99463277668
1,5,150,-19068.78129558369
2,5,150,-114037.39270014365
3,5,150,-56917.73909762569
1,1,151,-2327.8316776065494
2,1,151,-14281.490237932576
3,1,151,-7198.714705054656
1,2,151,-4789.0400703421865
2,2,151,-28749.315103117624
3,2,151,-14221.287312218716
1,3,151,-7214.6296595866
2,3,151,-42633.549972274515
3,3,151,-21452.27068901209
1,4,151,-14370.820595062294
2,4,151,-85984.26081795363
3,4,151,-43186.99463277652
1,5,151,-19068.781295583634
2,5,151,-114037.39270014304
3,5,151,-56917.73909762548
1,1,152,-2327.831677606543
2,1,152,-14281.490237932501
3,1,152,-7198.714705054632
1,2,152,-4789.040070342173
2,2,152,-28749.315103117475
3,2,152,-14221.287312218667
1,3,152,-7214.62965958658
2,3,152,-42633.54997227429
3,3,152,-21452.270689012013
1,4,152,-14370.820595062256
2,4,152,-85984.26081795318
3,4,152,-43186.99463277636
1,5,152,-19068.781295583583
2,5,152,-114037.39270014243
3,5,152,-56917.73909762529
1,1,153,-2327.831677606538
2,1,153,-14281.490237932438
3,1,153,-7198.71470505461
1,2,153,-4789.040070342163
2,2,153,-28749.315103117347
3,2,153,-14221.287312218623
1,3,153,-7214.629659586565
2,3,153,-42633.5499722741
3,3,153,-21452.270689011948
1,4,153,-14370.820595062225
2,4,153,-85984.2608179528
3,4,153,-43186.99463277623
1,5,153,-19068.781295583543
2,5,153,-114037.39270014194
3,5,153,-56917.73909762512
1,1,154,-2327.8316776065344
2,1,154,-14281.490237932388
3,1,154,-7198.714705054593
1,2,154,-4789.040070342156
2,2,154,-28749.315103117246
3,2,154,-14221.28731221859
1,3,154,-7214.629659586553
2,3,154,-42633.549972273955
3,3,154,-21452.270689011897
1,4,154,-14370.820595062201
2,4,154,-85984.2608179525
3,4,154,-43186.994632776135
1,5,154,-19068.781295583514
2,5,154,-114037.39270014154
3,5,154,-56917.73909762498
1,1,155,-2327.8316776065317
2,1,155,-14281.490237932354
3,1,155,-7198.714705054581
1,2,155,-4789.04007034215
2,2,155,-28749.315103117176
3,2,155,-14221.287312218567
1,3,155,-7214.629659586544
2,3,155,-42633.54997227385
3,3,155,-21452.270689011864
1,4,155,-14370.820595062185
2,4,155,-85984.26081795228
3,4,155,-43186.99463277606
1,5,155,-19068.781295583492
2,5,155,-114037.39270014127
3,5,155,-56917.73909762489
1,1,156,-2327.8316776065303
2,1,156,-14281.490237932332
3,1,156,-7198.714705054574
1,2,156,-4789.0400703421465
2,2,156,-28749.315103117133
3,2,156,-14221.287312218552
1,3,156,-7214.62965958654
2,3,156,-42633.54997227379
3,3,156,-21452.270689011842
1,4,156,-14370.820595062174
2,4,156,-85984.26081795215
3,4,156,-43186.99463277602
1,5,156,-19068.781295583478
2,5,156,-114037.39270014109
3,5,156,-56917.73909762483
1,1,157,-2327.8316776065294
2,1,157,-14281.490237932325
3,1,157,-7198.71470505457
1,2,157,-4789.040070342146
2,2,157,-28749.315103117115
3,2,157,-14221.287312218545
1,3,157,-7214.629659586538
2,3,157,-42633.549972273766
3,3,157,-21452.27068901183
1,4,157,-14370.82059506217
2,4,157,-85984.26081795209
3,4,157,-43186.99463277599
1,5,157,-19068.781295583474
2,5,157,-114037.39270014102
3,5,157,-56917.739097624806
1,1,158,-2327.8316776065294
2,1,158,-14281.490237932325
3,1,158,-7198.71470505457
1,2,158,-4789.040070342146
2,2,158,-28749.315103117115
3,2,158,-14221.287312218543
1,3,158,-7214.629659586538
2,3,158,-42633.549972273766
3,3,158,-21452.270689011828
1,4,158,-14370.82059506217
2,4,158,-85984.26081795209
3,4,158,-43186.99463277599
1,5,158,-19068.781295583474
2,5,158,-114037.39270014102
3,5,158,-56917.7390976248
1,1,159,-2327.8316776065303
2,1,159,-14281.49023793233
3,1,159,-7198.714705054571
1,2,159,-4789.0400703421465
2,2,159,-28749.31510311713
3,2,159,-14221.287312218547
1,3,159,-7214.62965958654
2,3,159,-42633.54997227379
3,3,159,-21452.270689011835
1,4,159,-14370.820595062174
2,4,159,-85984.26081795213
3,4,159,-43186.994632776
1,5,159,-19068.781295583478
2,5,159,-114037.39270014108
3,5,159,-56917.73909762481
1,1,160,-2327.8316776065312
2,1,160,-14281.490237932341
3,1,160,-7198.714705054575
1,2,160,-4789.040070342148
2,2,160,-28749.315103117147
3,2,160,-14221.287312218554
1,3,160,-7214.629659586543
2,3,160,-42633.54997227382
3,3,160,-21452.270689011842
1,4,160,-14370.820595062181
2,4,160,-85984.26081795219
3,4,160,-43186.99463277602
1,5,160,-19068.781295583485
2,5,160,-114037.39270014116
3,5,160,-56917.739097624835
1,1,161,-2327.831677606532
2,1,161,-14281.49023793235
3,1,161,-7198.714705054578
1,2,161,-4789.040070342151
2,2,161,-28749.31510311717
3,2,161,-14221.28731221856
1,3,161,-7214.629659586546
2,3,161,-42633.549972273846
3,3,161,-21452.270689011853
1,4,161,-14370.820595062187
2,4,161,-85984.26081795225
3,4,161,-43186.99463277604
1,5,161,-19068.781295583496
2,5,161,-114037.39270014124
3,5,161,-56917.739097624864
1,1,162,-2327.8316776065335
2,1,162,-14281.490237932361
3,1,162,-7198.714705054581
1,2,162,-4789.040070342153
2,2,162,-28749.315103117187
3,2,162,-14221.287312218567
1,3,162,-7214.62965958655
2,3,162,-42633.549972273875
3,3,162,-21452.270689011864
1,4,162,-14370.820595062194
2,4,162,-85984.26081795231
3,4,162,-43186.994632776055
1,5,162,-19068.781295583503
2,5,162,-114037.39270014132
3,5,162,-56917.73909762489
1,1,163,-2327.831677606534
2,1,163,-14281.490237932367
3,1,163,-7198.714705054583
1,2,163,-4789.040070342155
2,2,163,-28749.315103117202
3,2,163,-14221.28731221857
1,3,163,-7214.6296595865515
2,3,163,-42633.5499722739
3,3,163,-21452.270689011868
1,4,163,-14370.820595062198
2,4,163,-85984.26081795235
3,4,163,-43186.99463277607
1,5,163,-19068.781295583507
2,5,163,-114037.39270014137
3,5,163,-56917.7390976249
1,1,164,-2327.8316776065344
2,1,164,-14281.490237932374
3,1,164,-7198.714705054585
1,2,164,-4789.040070342156
2,2,164,-28749.315103117216
3,2,164,-14221.287312218574
1,3,164,-7214.629659586553
2,3,164,-42633.54997227391
3,3,164,-21452.270689011875
1,4,164,-14370.820595062201
2,4,164,-85984.2608179524
3,4,164,-43186.99463277608
1,5,164,-19068.781295583514
2,5,164,-114037.39270014143
3,5,164,-56917.739097624915
1,1,165,-2327.831677606535
2,1,165,-14281.490237932378
3,1,165,-7198.714705054586
1,2,165,-4789.0400703421565
2,2,165,-28749.315103117224
3,2,165,-14221.287312218577
1,3,165,-7214.629659586555
2,3,165,-42633.549972273926
3,3,165,-21452.27068901188
1,4,165,-14370.820595062205
2,4,165,-85984.26081795241
3,4,165,-43186.99463277609
1,5,165,-19068.781295583518
2,5,165,-114037.39270014146
3,5,165,-56917.73909762493
1,1,166,-2327.831677606535
2,1,166,-14281.490237932381
3,1,166,-7198.714705054588
1,2,166,-4789.0400703421565
2,2,166,-28749.31510311723
3,2,166,-14221.28731221858
1,3,166,-7214.629659586555
2,3,166,-42633.54997227393
3,3,166,-21452.270689011882
1,4,166,-14370.820595062205
2,4,166,-85984.26081795244
3,4,166,-43186.9946327761
1,5,166,-19068.781295583518
2,5,166,-114037.39270014148
3,5,166,-56917.739097624944
1,1,167,-2327.831677606535
2,1,167,-14281.490237932385
3,1,167,-7198.714705054588
1,2,167,-4789.0400703421565
2,2,167,-28749.315103117235
3,2,167,-14221.28731221858
1,3,167,-7214.629659586555
2,3,167,-42633.54997227394
3,3,167,-21452.270689011882
1,4,167,-14370.820595062205
2,4,167,-85984.26081795245
3,4,167,-43186.9946327761
1,5,167,-19068.781295583518
2,5,167,-114037.3927001415
3,5,167,-56917.739097624944
1,1,168,-2327.831677606535
2,1,168,-14281.490237932383
3,1,168,-7198.714705054588
1,2,168,-4789.0400703421565
2,2,168,-28749.31510311723
3,2,168,-14221.28731221858
1,3,168,-7214.629659586555
2,3,168,-42633.54997227394
3,3,168,-21452.270689011882
1,4,168,-14370.820595062205
2,4,168,-85984.26081795244
3,4,168,-43186.9946327761
1,5,168,-19068.781295583518
2,5,168,-114037.39270014148
3,5,168,-56917.739097624944
1,1,169,-2327.831677606535
2,1,169,-14281.490237932381
3,1,169,-7198.714705054588
1,2,169,-4789.0400703421565
2,2,169,-28749.31510311723
3,2,169,-14221.28731221858
1,3,169,-7214.629659586555
2,3,169,-42633.54997227393
3,3,169,-21452.270689011882
1,4,169,-14370.820595062205
2,4,169,-85984.26081795244
3,4,169,-43186.9946327761
1,5,169,-19068.781295583518
2,5,169,-114037.39270014148
3,5,169,-56917.739097624944
1,1,170,-2327.831677606535
2,1,170,-14281.490237932381
3,1,170,-7198.714705054588
1,2,170,-4789.0400703421565
2,2,170,-28749.31510311723
3,2,170,-14221.28731221858
1,3,170,-7214.629659586555
2,3,170,-42633.54997227393
3,3,170,-21452.270689011882
1,4,170,-14370.820595062205
2,4,170,-85984.26081795244
3,4,170,-43186.9946327761
1,5,170,-19068.781295583518
2,5,170,-114037.39270014148
3,5,170,-56917.739097624944
1,1,171,-2327.831677606535
2,1,171,-14281.490237932381
3,1,171,-7198.714705054588
1,2,171,-4789.0400703421565
2,2,171,-28749.31510311723
3,2,171,-14221.28731221858
1,3,171,-7214.629659586555
2,3,171,-42633.54997227393
3,3,171,-21452.270689011882
1,4,171,-14370.820595062205
2,4,171,-85984.26081795244
3,4,171,-43186.9946327761
1,5,171,-19068.781295583518
2,5,171,-114037.39270014148
3,5,171,-56917.739097624944
1,1,172,-2327.831677606535
2,1,172,-14281.49023793238
3,1,172,-7198.714705054588
1,2,172,-4789.0400703421565
2,2,172,-28749.315103117227
3,2,172,-14221.28731221858
1,3,172,-7214.629659586555
2,3,172,-42633.549972273926
3,3,172,-21452.270689011882
1,4,172,-14370.820595062205
2,4,172,-85984.26081795242
3,4,172,-43186.9946327761
1,5,172,-19068.781295583518
2,5,172,-114037.39270014147
3,5,172,-56917.739097624944
1,1,173,-2327.831677606535
2,1,173,-14281.490237932378
3,1,173,-7198.714705054588
1,2,173,-4789.0400703421565
2,2,173,-28749.315103117224
3,2,173,-14221.28731221858
1,3,173,-7214.629659586555
2,3,173,-42633.549972273926
3,3,173,-21452.270689011882
1,4,173,-14370.820595062205
2,4,173,-85984.26081795241
3,4,173,-43186.9946327761
1,5,173,-19068.781295583518
2,5,173,-114037.39270014146
3,5,173,-56917.739097624944
1,1,174,-2327.831677606535
2,1,174,-14281.490237932378
3,1,174,-7198.714705054588
1,2,174,-4789.0400703421565
2,2,174,-28749.315103117224
3,2,174,-14221.28731221858
1,3,174,-7214.629659586555
2,3,174,-42633.549972273926
3,3,174,-21452.270689011882
1,4,174,-14370.820595062205
2,4,174,-85984.26081795241
3,4,174,-43186.9946327761
1,5,174,-19068.781295583518
2,5,174,-114037.39270014146
3,5,174,-56917.739097624944
1,1,175,-2327.831677606535
2,1,175,-14281.490237932378
3,1,175,-7198.714705054588
1,2,175,-4789.0400703421565
2,2,175,-28749.315103117224
3,2,175,-14221.28731221858
1,3,175,-7214.629659586555
2,3,175,-42633.549972273926
3,3,175,-21452.270689011882
1,4,175,-14370.820595062205
2,4,175,-85984.26081795241
3,4,175,-43186.9946327761
1,5,175,-19068.781295583518
2,5,175,-114037.39270014146
3,5,175,-56917.739097624944
1,1,176,-2327.831677606535
2,1,176,-14281.490237932378
3,1,176,-7198.714705054588
1,2,176,-4789.0400703421565
2,2,176,-28749.315103117224
3,2,176,-14221.28731221858
1,3,176,-7214.629659586555
2,3,176,-42633.549972273926
3,3,176,-21452.270689011882
1,4,176,-14370.820595062205
2,4,176,-85984.26081795241
3,4,176,-43186.9946327761
1,5,176,-19068.781295583518
2,5,176,-114037.39270014146
3,5,176,-56917.739097624944
1,1,177,-2327.831677606535
2,1,177,-14281.490237932378
3,1,177,-7198.714705054588
1,2,177,-4789.0400703421565
2,2,177,-28749.315103117224
3,2,177,-14221.28731221858
1,3,177,-7214.629659586555
2,3,177,-42633.549972273926
3,3,177,-21452.270689011882
1,4,177,-14370.820595062205
2,4,177,-85984.26081795241
3,4,177,-43186.9946327761
1,5,177,-19068.781295583518
2,5,177,-114037.39270014146
3,5,177,-56917.739097624944
1,1,178,-2327.831677606535
2,1,178,-14281.490237932378
3,1,178,-7198.714705054588
1,2,178,-4789.0400703421565
2,2,178,-28749.315103117224
3,2,178,-14221.28731221858
1,3,178,-7214.629659586555
2,3,178,-42633.549972273926
3,3,178,-21452.270689011882
1,4,178,-14370.820595062205
2,4,178,-85984.26081795241
3,4,178,-43186.9946327761
1,5,178,-19068.781295583518
2,5,178,-114037.39270014146
3,5,178,-56917.739097624944
1,1,179,-2327.831677606535
2,1,179,-14281.490237932378
3,1,179,-7198.714705054588
1,2,179,-4789.0400703421565
2,2,179,-28749.315103117224
3,2,179,-14221.28731221858
1,3,179,-7214.629659586555
2,3,179,-42633.549972273926
3,3,179,-21452.270689011882
1,4,179,-14370.820595062205
2,4,179,-85984.26081795241
3,4,179,-43186.9946327761
1,5,179,-19068.781295583518
2,5,179,-114037.39270014146
3,5,179,-56917.739097624944
1,1,180,-2327.831677606535
2,1,180,-14281.490237932378
3,1,180,-7198.714705054588
1,2,180,-4789.0400703421565
2,2,180,-28749.315103117224
3,2,180,-14221.28731221858
1,3,180,-7214.629659586555
2,3,180,-42633.549972273926
3,3,180,-21452.270689011882
1,4,180,-14370.820595062205
2,4,180,-85984.26081795241
3,4,180,-43186.9946327761
1,5,180,-19068.781295583518
2,5,180,-114037.39270014146
3,5,180,-56917.739097624944
1,1,181,-2327.831677606535
2,1,181,-14281.490237932378
3,1,181,-7198.714705054588
1,2,181,-4789.0400703421565
2,2,181,-28749.315103117224
3,2,181,-14221.28731221858
1,3,181,-7214.629659586555
2,3,181,-42633.549972273926
3,3,181,-21452.270689011882
1,4,181,-14370.820595062205
2,4,181,-85984.26081795241
3,4,181,-43186.9946327761
1,5,181,-19068.781295583518
2,5,181,-114037.39270014146
3,5,181,-56917.739097624944
1,1,182,-2327.831677606535
2,1,182,-14281.490237932378
3,1,182,-7198.714705054588
1,2,182,-4789.0400703421565
2,2,182,-28749.315103117224
3,2,182,-14221.28731221858
1,3,182,-7214.629659586555
2,3,182,-42633.549972273926
3,3,182,-21452.270689011882
1,4,182,-14370.820595062205
2,4,182,-85984.26081795241
3,4,182,-43186.9946327761
1,5,182,-19068.781295583518
2,5,182,-114037.39270014146
3,5,182,-56917.739097624944
1,1,183,-2327.831677606535
2,1,183,-14281.490237932378
3,1,183,-7198.714705054588
1,2,183,-4789.0400703421565
2,2,183,-28749.315103117224
3,2,183,-14221.28731221858
1,3,183,-7214.629659586555
2,3,183,-42633.549972273926
3,3,183,-21452.270689011882
1,4,183,-14370.820595062205
2,4,183,-85984.26081795241
3,4,183,-43186.9946327761
1,5,183,-19068.781295583518
2,5,183,-114037.39270014146
3,5,183,-56917.739097624944
1,1,184,-2327.831677606535
2,1,184,-14281.490237932378
3,1,184,-7198.714705054588
1,2,184,-4789.0400703421565
2,2,184,-28749.315103117224
3,2,184,-14221.28731221858
1,3,184,-7214.629659586555
2,3,184,-42633.549972273926
3,3,184,-21452.270689011882
1,4,184,-14370.820595062205
2,4,184,-85984.26081795241
3,4,184,-43186.9946327761
1,5,184,-19068.781295583518
2,5,184,-114037.39270014146
3,5,184,-56917.739097624944
1,1,185,-2327.831677606535
2,1,185,-14281.490237932378
3,1,185,-7198.714705054588
1,2,185,-4789.0400703421565
2,2,185,-28749.315103117224
3,2,185,-14221.28731221858
1,3,185,-7214.629659586555
2,3,185,-42633.549972273926
3,3,185,-21452.270689011882
1,4,185,-14370.820595062205
2,4,185,-85984.26081795241
3,4,185,-43186.9946327761
1,5,185,-19068.781295583518
2,5,185,-114037.39270014146
3,5,185,-56917.739097624944
1,1,186,-2327.831677606535
2,1,186,-14281.490237932378
3,1,186,-7198.714705054588
1,2,186,-4789.0400703421565
2,2,186,-28749.315103117224
3,2,186,-14221.28731221858
1,3,186,-7214.629659586555
2,3,186,-42633.549972273926
3,3,186,-21452.270689011882
1,4,186,-14370.820595062205
2,4,186,-85984.26081795241
3,4,186,-43186.9946327761
1,5,186,-19068.781295583518
2,5,186,-114037.39270014146
3,5,186,-56917.739097624944
1,1,187,-2327.831677606535
2,1,187,-14281.490237932378
3,1,187,-7198.714705054588
1,2,187,-4789.0400703421565
2,2,187,-28749.315103117224
3,2,187,-14221.28731221858
1,3,187,-7214.629659586555
2,3,187,-42633.549972273926
3,3,187,-21452.270689011882
1,4,187,-14370.820595062205
2,4,187,-85984.26081795241
3,4,187,-43186.9946327761
1,5,187,-19068.781295583518
2,5,187,-114037.39270014146
3,5,187,-56917.739097624944
1,1,188,-2327.831677606535
2,1,188,-14281.490237932378
3,1,188,-7198.714705054588
1,2,188,-4789.0400703421565
2,2,188,-28749.315103117224
3,2,188,-14221.28731221858
1,3,188,-7214.629659586555
2,3,188,-42633.549972273926
3,3,188,-21452.270689011882
1,4,188,-14370.820595062205
2,4,188,-85984.26081795241
